Wall time,Step,Value
1680849608.1110458,400,-121.27387237548828
1680849612.0838451,800,-123.7677001953125
1680849616.042422,1200,-124.56929779052734
1680849619.99726,1600,-124.98661804199219
1680849623.961558,2000,-124.74784088134766
1680849627.9474611,2400,-125.0015640258789
1680849631.837736,2800,-124.97135162353516
1680849635.827591,3200,-125.4940414428711
1680849639.814374,3600,-124.81393432617188
1680849643.781903,4000,-125.04546356201172
1680849647.772258,4400,-124.6381607055664
1680849651.721809,4800,-124.73690795898438
1680849655.739421,5200,-125.16339111328125
1680849659.684408,5600,-125.3996810913086
1680849663.679181,6000,-125.42349243164062
1680849667.6640089,6400,-125.11627197265625
1680849671.641206,6800,-125.20533752441406
1680849675.644236,7200,-125.02726745605469
1680849679.584474,7600,-124.84351348876953
1680849683.5447261,8000,-125.01776885986328
1680849687.504276,8400,-124.91461944580078
1680849691.509378,8800,-124.77835083007812
1680849695.515528,9200,-124.89234924316406
1680849699.455554,9600,-125.18258666992188
1680849703.4234428,10000,-125.13003540039062
1680849707.403532,10400,-125.21955871582031
1680849711.354064,10800,-125.23208618164062
1680849715.312311,11200,-125.17095184326172
1680849719.2684429,11600,-125.24613952636719
1680849723.2757518,12000,-125.59318542480469
1680849727.201855,12400,-125.44387817382812
1680849731.2214038,12800,-125.48094177246094
1680849735.261312,13200,-125.33285522460938
1680849739.307764,13600,-125.43461608886719
1680849743.284522,14000,-125.32299041748047
1680849747.334629,14400,-125.66699981689453
1680849751.312623,14800,-125.68824005126953
1680849755.3036292,15200,-125.53755950927734
1680849759.303042,15600,-125.40928649902344
1680849763.317436,16000,-125.57838439941406
1680849767.302352,16400,-125.58086395263672
1680849771.239702,16800,-125.39313507080078
1680849775.207621,17200,-125.78047943115234
1680849779.192852,17600,-125.78724670410156
1680849783.180223,18000,-125.67982482910156
1680849787.124133,18400,-125.63982391357422
1680849791.011275,18800,-125.9612045288086
1680849794.9712372,19200,-125.58927154541016
1680849798.9309282,19600,-125.38249969482422
1680849802.899251,20000,-125.23763275146484
1680849806.844762,20400,-125.45327758789062
1680849810.811563,20800,-125.33451843261719
1680849814.817626,21200,-125.4031753540039
1680849818.8276072,21600,-125.17808532714844
1680849822.777709,22000,-124.9903335571289
1680849826.760994,22400,-125.093994140625
1680849830.7918541,22800,-125.14537811279297
1680849834.810786,23200,-125.08525848388672
1680849838.785495,23600,-125.32587432861328
1680849842.75152,24000,-125.2900390625
1680849846.780149,24400,-124.8488540649414
1680849850.8059368,24800,-124.93353271484375
1680849854.769182,25200,-124.9545669555664
1680849858.760412,25600,-124.82250213623047
1680849862.7852612,26000,-124.5031967163086
1680849866.786103,26400,-124.6705322265625
1680849870.7779012,26800,-125.17686462402344
1680849874.7779698,27200,-125.01241302490234
1680849878.727763,27600,-125.20673370361328
1680849882.7225149,28000,-125.2235107421875
1680849886.732815,28400,-125.36134338378906
1680849890.729478,28800,-125.08324432373047
1680849894.6643689,29200,-125.44288635253906
1680849898.6490612,29600,-125.36859130859375
1680849902.525179,30000,-125.78227233886719
1680849906.4957068,30400,-125.66727447509766
1680849910.477932,30800,-125.54528045654297
1680849914.483583,31200,-125.38846588134766
1680849918.469894,31600,-125.34526062011719
1680849922.395592,32000,-125.55368041992188
1680849926.3860328,32400,-125.61592864990234
1680849930.419897,32800,-125.65786743164062
1680849934.403169,33200,-125.5753402709961
1680849938.400439,33600,-125.36317443847656
1680849942.350822,34000,-125.4629135131836
1680849946.2652931,34400,-125.88809204101562
1680849950.195926,34800,-125.65615844726562
1680849954.136961,35200,-125.6777572631836
1680849958.102049,35600,-125.90575408935547
1680849962.0694752,36000,-125.79371643066406
1680849965.981814,36400,-125.64838409423828
1680849969.917182,36800,-125.22635650634766
1680849973.907017,37200,-125.15664672851562
1680849977.915466,37600,-125.0500259399414
1680849981.9102678,38000,-125.0335922241211
1680849985.8610601,38400,-125.25057983398438
1680849989.79992,38800,-125.37997436523438
1680849993.804016,39200,-125.19732666015625
