Wall time,Step,Value
1680841302.450582,400,-127.0350570678711
1680841306.468294,800,-126.27030181884766
1680841310.3771892,1200,-128.08859252929688
1680841314.318871,1600,-126.50877380371094
1680841318.309797,2000,-126.67967987060547
1680841322.3369112,2400,-125.65870666503906
1680841326.319635,2800,-125.79368591308594
1680841330.383681,3200,-125.405029296875
1680841334.3825831,3600,-124.9994125366211
1680841338.351008,4000,-124.10819244384766
1680841342.369717,4400,-123.89665985107422
1680841346.3511522,4800,-124.4955825805664
1680841350.351694,5200,-124.14952087402344
1680841354.328369,5600,-123.90047454833984
1680841358.386341,6000,-124.021484375
1680841362.383615,6400,-124.09732818603516
1680841366.362918,6800,-124.32003784179688
1680841370.4667351,7200,-124.07856750488281
1680841374.424555,7600,-124.13304901123047
1680841378.4212391,8000,-124.09070587158203
1680841382.4181771,8400,-124.24185943603516
1680841386.452829,8800,-124.24140167236328
1680841390.417794,9200,-124.30897521972656
1680841394.441578,9600,-124.09056091308594
1680841398.5038562,10000,-123.8871078491211
1680841402.513802,10400,-123.75263214111328
1680841406.557696,10800,-123.58110809326172
1680841410.484032,11200,-123.29354858398438
1680841414.5067258,11600,-123.44027709960938
1680841418.5541089,12000,-123.34479522705078
1680841422.5347688,12400,-123.65973663330078
1680841426.446864,12800,-123.46669006347656
1680841430.488535,13200,-123.45335388183594
1680841434.493912,13600,-123.54287719726562
1680841438.4987898,14000,-123.84490203857422
1680841442.459894,14400,-124.19012451171875
1680841446.49885,14800,-124.156494140625
1680841450.5243928,15200,-124.34339141845703
1680841454.632688,15600,-124.62364959716797
1680841458.700614,16000,-124.5634994506836
1680841462.760215,16400,-124.5658950805664
1680841466.845186,16800,-124.7193832397461
1680841470.91871,17200,-125.04586029052734
1680841475.0183349,17600,-125.14119720458984
1680841479.009024,18000,-125.27062225341797
1680841482.965933,18400,-125.33629608154297
1680841486.958976,18800,-125.35040283203125
1680841490.909566,19200,-125.36097717285156
1680841494.9003808,19600,-125.51532745361328
1680841498.923392,20000,-125.85122680664062
1680841502.8819919,20400,-125.69998931884766
1680841506.926456,20800,-125.83019256591797
1680841510.921563,21200,-125.58985900878906
1680841514.919667,21600,-125.60289001464844
1680841518.885845,22000,-125.68629455566406
1680841522.888227,22400,-125.24813079833984
1680841526.900105,22800,-125.43168640136719
1680841530.8889668,23200,-125.6164321899414
1680841534.8661408,23600,-125.63673400878906
1680841538.858156,24000,-125.55400848388672
1680841542.844459,24400,-125.4162826538086
1680841546.852907,24800,-124.90685272216797
1680841550.821449,25200,-124.75359344482422
1680841554.808094,25600,-124.70085906982422
1680841558.794917,26000,-124.92508697509766
1680841562.790818,26400,-124.84052276611328
1680841566.7854211,26800,-124.60320281982422
1680841570.841569,27200,-124.16645050048828
1680841574.8367271,27600,-123.94139862060547
1680841578.801575,28000,-123.96796417236328
1680841582.781292,28400,-123.962158203125
1680841586.764917,28800,-123.95062255859375
1680841590.766654,29200,-124.13152313232422
1680841594.734994,29600,-124.3875732421875
1680841598.689551,30000,-124.03539276123047
1680841602.672245,30400,-124.45457458496094
1680841606.626979,30800,-124.55865478515625
1680841610.595376,31200,-124.87871551513672
1680841614.607662,31600,-124.78749084472656
1680841618.643202,32000,-124.70557403564453
1680841622.6004019,32400,-124.70082092285156
1680841626.521622,32800,-124.71613311767578
1680841630.438657,33200,-124.91232299804688
1680841634.5003378,33600,-124.85125732421875
1680841638.4687119,34000,-125.09754943847656
1680841642.4613929,34400,-124.95477294921875
1680841646.412097,34800,-125.34110260009766
1680841650.364017,35200,-125.51299285888672
1680841654.3094049,35600,-125.47586059570312
1680841658.225825,36000,-125.45121765136719
1680841662.2355468,36400,-125.72285461425781
1680841666.18033,36800,-125.57283782958984
1680841670.142338,37200,-126.0906982421875
1680841674.067206,37600,-126.22888946533203
1680841678.092843,38000,-125.98239135742188
1680841682.064366,38400,-125.80067443847656
1680841686.01414,38800,-125.86861419677734
1680841689.964828,39200,-125.59891510009766
1680841693.889045,39600,-125.48368835449219
1680841697.9095922,40000,-125.72516632080078
1680841701.9183848,40400,-125.3521728515625
1680841705.9071229,40800,-125.05227661132812
1680841709.843833,41200,-124.94429016113281
1680841713.799971,41600,-124.95509338378906
1680841717.839839,42000,-124.98931884765625
1680841721.867136,42400,-125.08589935302734
1680841725.904198,42800,-125.25493621826172
1680841729.93955,43200,-124.76323699951172
1680841733.9206998,43600,-124.91110229492188
1680841737.874312,44000,-124.76700592041016
1680841741.769791,44400,-125.17890167236328
1680841745.771573,44800,-125.01651000976562
1680841749.7915971,45200,-124.759033203125
1680841753.81728,45600,-124.55528259277344
1680841757.844102,46000,-124.4652328491211
1680841761.8527129,46400,-124.21241760253906
1680841765.826891,46800,-124.16861724853516
1680841769.8448992,47200,-124.0092544555664
1680841773.858159,47600,-123.9565658569336
1680841777.818256,48000,-124.13048553466797
1680841781.8848052,48400,-124.16952514648438
1680841785.850799,48800,-124.09163665771484
1680841789.751203,49200,-124.29054260253906
1680841793.759103,49600,-124.41043090820312
1680841797.7642071,50000,-124.54888153076172
1680841802.338065,50400,-120.83638763427734
1680841806.748875,50800,-117.89485931396484
1680841811.236311,51200,-114.43128967285156
1680841815.4703412,51600,-112.06717681884766
1680841819.548054,52000,-106.8756332397461
1680841823.588725,52400,-100.8685302734375
1680841827.6168692,52800,-94.82102966308594
1680841831.653106,53200,-89.72600555419922
1680841835.645529,53600,-85.57514953613281
1680841839.815572,54000,-78.88579559326172
1680841843.898525,54400,-73.04670715332031
1680841847.9363961,54800,-68.56380462646484
1680841851.984567,55200,-63.536800384521484
1680841856.0091221,55600,-57.17072296142578
1680841860.074972,56000,-51.702232360839844
1680841864.1602838,56400,-46.17645263671875
1680841868.080102,56800,-42.27901840209961
1680841872.13072,57200,-37.376285552978516
1680841876.215457,57600,-32.032066345214844
1680841880.307353,58000,-24.767898559570312
1680841884.3380191,58400,-19.850358963012695
1680841888.382232,58800,-14.197223663330078
1680841892.4053602,59200,-8.361331939697266
1680841896.4370182,59600,-2.475907564163208
1680841900.518564,60000,3.9427640438079834
1680841904.653974,60400,6.170882701873779
1680841908.62231,60800,7.297170162200928
1680841912.664853,61200,8.223689079284668
1680841916.7318761,61600,11.176923751831055
1680841920.8297129,62000,12.279746055603027
1680841924.918117,62400,12.951630592346191
1680841928.932854,62800,11.216577529907227
1680841933.044134,63200,12.569235801696777
1680841937.186322,63600,14.151652336120605
1680841941.214206,64000,13.307971000671387
1680841945.312444,64400,12.9390230178833
1680841949.3595772,64800,13.608917236328125
1680841953.409014,65200,13.215089797973633
1680841957.4277918,65600,11.159576416015625
1680841961.4729311,66000,10.614909172058105
1680841965.577836,66400,10.646740913391113
1680841969.590838,66800,11.485645294189453
1680841973.607549,67200,11.421137809753418
1680841977.627092,67600,11.346121788024902
1680841981.6652632,68000,9.127494812011719
1680841985.704628,68400,9.099360466003418
1680841989.787866,68800,9.140562057495117
1680841993.799298,69200,9.504440307617188
1680841997.8824892,69600,9.471914291381836
1680842001.983229,70000,8.906412124633789
1680842006.0629928,70400,7.629766464233398
1680842010.200799,70800,9.714768409729004
1680842014.283747,71200,10.031150817871094
1680842018.383466,71600,11.428740501403809
1680842022.429454,72000,9.047508239746094
1680842026.461994,72400,7.068755626678467
1680842030.51393,72800,7.644489765167236
1680842034.608782,73200,5.716802597045898
1680842038.6927,73600,5.554545879364014
1680842042.836799,74000,5.260429382324219
1680842046.928129,74400,5.427700042724609
1680842051.0252512,74800,5.543767929077148
1680842055.172418,75200,5.934878826141357
1680842059.257667,75600,7.3764119148254395
1680842063.399942,76000,6.234528541564941
1680842067.533229,76400,5.253178119659424
1680842071.707221,76800,4.80124044418335
1680842075.822507,77200,5.355095863342285
1680842079.936372,77600,4.831119060516357
1680842084.1432881,78000,3.887643814086914
1680842088.333187,78400,3.3496665954589844
1680842092.5221498,78800,3.1205430030822754
1680842096.653939,79200,2.353776216506958
1680842100.808327,79600,0.4446285665035248
1680842104.961597,80000,-1.6936389207839966
1680842109.076863,80400,-2.603671073913574
1680842113.186413,80800,-2.790412664413452
1680842117.302308,81200,-3.5367369651794434
1680842121.379413,81600,-5.323502540588379
1680842125.542829,82000,-4.140495300292969
1680842129.608072,82400,-3.4255495071411133
1680842133.828171,82800,-1.8380606174468994
1680842137.987387,83200,-1.6709163188934326
1680842142.238483,83600,-0.7953605055809021
1680842146.4167879,84000,-0.3820219933986664
1680842150.589256,84400,-0.7152419090270996
1680842154.933353,84800,-0.3280743360519409
1680842159.241718,85200,-0.6047540903091431
1680842163.6203809,85600,-0.6374855637550354
1680842167.9382799,86000,2.416454553604126
1680842172.238407,86400,3.4004712104797363
1680842176.6553578,86800,4.042830467224121
1680842180.860297,87200,3.564274787902832
1680842185.029259,87600,4.852761268615723
1680842189.205709,88000,4.896205425262451
1680842193.3292532,88400,6.06540060043335
1680842197.554781,88800,4.62710428237915
1680842201.740033,89200,3.7000062465667725
1680842205.8754601,89600,6.238505840301514
1680842210.074738,90000,5.438872337341309
1680842214.237513,90400,6.630173206329346
1680842218.394181,90800,5.802405834197998
1680842222.4798982,91200,7.131593704223633
1680842226.578304,91600,6.267183780670166
1680842230.7250402,92000,6.134456634521484
1680842234.8784719,92400,5.025478363037109
1680842239.026989,92800,2.14501690864563
1680842243.1358259,93200,2.88869571685791
1680842247.17161,93600,2.553823471069336
1680842251.2750988,94000,2.300020217895508
1680842255.313416,94400,2.0400593280792236
1680842259.442209,94800,0.33510440587997437
1680842263.5917451,95200,0.33714601397514343
