Wall time,Step,Value
1680847555.5219572,400,-124.5257568359375
1680847559.529633,800,-125.14049530029297
1680847563.570654,1200,-126.82819366455078
1680847567.67238,1600,-127.36378479003906
1680847571.645252,2000,-127.64985656738281
1680847575.630535,2400,-127.6729736328125
1680847579.660929,2800,-126.90446472167969
1680847583.676415,3200,-126.3648452758789
1680847587.7005398,3600,-126.0439224243164
1680847591.714449,4000,-125.87214660644531
1680847595.705278,4400,-125.65778350830078
1680847599.772567,4800,-125.62212371826172
1680847603.844912,5200,-125.38761138916016
1680847607.8610198,5600,-125.24021911621094
1680847611.853411,6000,-125.42491149902344
1680847615.8548071,6400,-125.3066635131836
1680847619.857501,6800,-125.48261260986328
1680847623.787453,7200,-125.450927734375
1680847627.783669,7600,-125.66493225097656
1680847631.792268,8000,-125.80378723144531
1680847635.819674,8400,-125.59001922607422
1680847640.025128,8800,-125.53666687011719
1680847643.981229,9200,-125.755859375
1680847648.007468,9600,-125.67964172363281
1680847651.996277,10000,-125.78840637207031
1680847655.9553149,10400,-125.89128112792969
1680847659.9760928,10800,-126.02188110351562
1680847664.064662,11200,-125.88131713867188
1680847668.0338602,11600,-125.93026733398438
1680847672.0254982,12000,-125.95398712158203
1680847675.98661,12400,-125.86904907226562
1680847680.016781,12800,-125.87982940673828
1680847683.957847,13200,-126.23067474365234
1680847687.9334059,13600,-126.40846252441406
1680847691.997244,14000,-126.13788604736328
1680847696.040844,14400,-126.35520935058594
1680847700.0809422,14800,-126.26720428466797
1680847704.12361,15200,-126.17594909667969
1680847708.1468742,15600,-126.1165771484375
1680847712.1836941,16000,-126.01605224609375
1680847716.3287702,16400,-126.16304779052734
1680847720.389205,16800,-125.85873413085938
1680847724.383157,17200,-125.74263000488281
1680847728.367574,17600,-125.69512939453125
1680847732.361512,18000,-125.67073822021484
1680847736.443796,18400,-125.52249145507812
1680847740.608861,18800,-125.6146011352539
1680847744.6779552,19200,-125.56077575683594
1680847748.736717,19600,-125.41423797607422
1680847752.824176,20000,-125.06046295166016
1680847756.8617432,20400,-124.87971496582031
1680847760.8011851,20800,-124.73780822753906
1680847764.81918,21200,-124.63308715820312
1680847768.8369641,21600,-124.61012268066406
1680847772.842311,22000,-124.57923126220703
1680847776.898526,22400,-124.37254333496094
1680847780.8849049,22800,-124.62870788574219
1680847784.9036438,23200,-124.31719207763672
1680847788.89822,23600,-124.25104522705078
1680847792.894817,24000,-124.68466186523438
1680847796.867862,24400,-124.32679748535156
1680847800.8411222,24800,-124.25848388671875
1680847804.807508,25200,-124.55311584472656
1680847808.799291,25600,-124.7702407836914
1680847812.815902,26000,-124.89165496826172
1680847816.82097,26400,-124.6712875366211
1680847820.833195,26800,-124.98333740234375
1680847824.924917,27200,-125.03840637207031
1680847828.938716,27600,-125.08855438232422
1680847832.903827,28000,-124.95223999023438
1680847836.8917818,28400,-125.43391418457031
1680847840.9007711,28800,-125.30680084228516
1680847844.934164,29200,-124.9852294921875
1680847848.9569101,29600,-125.01627349853516
1680847852.920643,30000,-125.0708236694336
1680847856.866902,30400,-125.11717987060547
1680847860.8781881,30800,-124.80445098876953
1680847864.8943849,31200,-124.64332580566406
1680847868.855607,31600,-124.45763397216797
1680847872.844576,32000,-124.15522766113281
1680847876.745058,32400,-124.28839874267578
1680847880.682144,32800,-124.15896606445312
1680847884.624681,33200,-124.25779724121094
1680847888.58267,33600,-124.19976806640625
1680847892.569154,34000,-123.95275115966797
1680847896.542224,34400,-124.15681457519531
1680847900.492136,34800,-124.275390625
1680847904.508393,35200,-124.43659210205078
1680847908.433866,35600,-124.44599914550781
1680847912.392813,36000,-124.2452392578125
1680847916.3510568,36400,-124.18720245361328
1680847920.3561301,36800,-124.27283477783203
1680847924.368851,37200,-124.40446472167969
1680847928.2992792,37600,-124.089599609375
1680847932.3195589,38000,-124.20658874511719
1680847936.31472,38400,-123.89862060546875
1680847940.329176,38800,-123.7572021484375
1680847944.33501,39200,-123.95438385009766
1680847948.347605,39600,-124.03751373291016
1680847952.4185228,40000,-124.09850311279297
1680847956.494198,40400,-123.7079849243164
1680847960.510936,40800,-124.17240905761719
1680847964.381066,41200,-124.2929458618164
1680847968.3774002,41600,-124.45628356933594
1680847972.357302,42000,-124.46138763427734
1680847976.356547,42400,-124.67710876464844
1680847980.320535,42800,-124.68932342529297
1680847984.291163,43200,-124.18157958984375
1680847988.296104,43600,-124.239013671875
1680847992.265426,44000,-124.48096466064453
1680847996.2587562,44400,-124.55650329589844
1680848000.3029492,44800,-124.7156753540039
1680848004.356704,45200,-124.62934112548828
1680848008.370542,45600,-124.45591735839844
1680848012.335704,46000,-124.56859588623047
1680848016.304798,46400,-124.82250213623047
1680848020.267755,46800,-124.5739517211914
1680848024.274225,47200,-124.54026794433594
1680848028.3125079,47600,-124.77812194824219
1680848032.2902882,48000,-124.60965728759766
1680848036.405354,48400,-124.54773712158203
1680848040.468835,48800,-124.42902374267578
1680848044.436953,49200,-124.54716491699219
1680848048.3905752,49600,-124.56411743164062
1680848052.41587,50000,-124.89694213867188
1680848056.606834,50400,-120.38288116455078
1680848060.675154,50800,-114.22242736816406
1680848064.7333498,51200,-109.22283935546875
1680848068.74855,51600,-104.95303344726562
1680848072.832535,52000,-98.74040222167969
1680848076.89551,52400,-92.4284439086914
1680848080.9410071,52800,-86.23933410644531
1680848085.010676,53200,-81.5693130493164
1680848089.0211258,53600,-76.57660675048828
1680848093.029823,54000,-72.37432861328125
1680848097.0863261,54400,-66.9725570678711
1680848101.1731572,54800,-60.248390197753906
1680848105.295688,55200,-54.905235290527344
1680848109.385615,55600,-48.89524841308594
1680848113.373783,56000,-44.51066589355469
1680848117.4221451,56400,-38.79225158691406
1680848121.459295,56800,-33.293331146240234
1680848125.4554398,57200,-28.743101119995117
1680848129.5159612,57600,-23.26366424560547
1680848133.565442,58000,-18.72479820251465
1680848137.55087,58400,-14.754749298095703
1680848141.6181471,58800,-10.147839546203613
1680848145.6611981,59200,-4.305907249450684
1680848149.764693,59600,2.6532375812530518
1680848153.855207,60000,9.081822395324707
1680848157.9505951,60400,10.400712013244629
1680848161.9996061,60800,10.195976257324219
1680848166.0494819,61200,10.268048286437988
1680848170.1400661,61600,12.079177856445312
1680848174.2184892,62000,11.807639122009277
1680848178.300087,62400,11.383296966552734
1680848182.3704152,62800,11.47783088684082
