Wall time,Step,Value
1680843356.62088,400,-127.24759674072266
1680843360.597012,800,-127.90274047851562
1680843364.695758,1200,-123.58444213867188
1680843368.722713,1600,-123.15975952148438
1680843372.7665348,2000,-123.52324676513672
1680843376.8408582,2400,-123.75260925292969
1680843380.878428,2800,-123.9558334350586
1680843384.849241,3200,-124.5970230102539
1680843388.807368,3600,-124.93069458007812
1680843392.81758,4000,-124.77839660644531
1680843396.841932,4400,-124.5626449584961
1680843400.939929,4800,-124.68571472167969
1680843405.007906,5200,-124.3679428100586
1680843409.021525,5600,-124.74800109863281
1680843412.98945,6000,-124.93359375
1680843416.863831,6400,-125.27090454101562
1680843420.8646111,6800,-125.0819320678711
1680843424.838058,7200,-124.84765625
1680843428.8851671,7600,-124.87910461425781
1680843432.902734,8000,-124.86833953857422
1680843436.901828,8400,-124.94241333007812
1680843440.928941,8800,-125.14136505126953
1680843444.976439,9200,-125.01920318603516
1680843448.916831,9600,-125.02291870117188
1680843452.989502,10000,-124.67473602294922
1680843457.012678,10400,-124.4911880493164
1680843461.053299,10800,-124.41234588623047
1680843465.087332,11200,-124.44976806640625
1680843469.1244302,11600,-124.61503601074219
1680843473.130948,12000,-124.72518920898438
1680843477.1667998,12400,-124.83113098144531
1680843481.0938492,12800,-124.89868927001953
1680843485.129219,13200,-124.87527465820312
1680843489.139766,13600,-124.72517395019531
1680843493.1291652,14000,-124.97237396240234
1680843497.084692,14400,-125.17718505859375
1680843501.045193,14800,-125.41170501708984
1680843505.002366,15200,-125.61221313476562
1680843508.949567,15600,-125.51821899414062
1680843512.931413,16000,-125.44121551513672
1680843516.8676429,16400,-125.2830810546875
1680843520.828493,16800,-125.3926010131836
1680843524.844186,17200,-125.50521850585938
1680843528.791404,17600,-125.53292846679688
1680843532.769092,18000,-125.67742919921875
1680843536.787095,18400,-125.574951171875
1680843540.77466,18800,-125.48106384277344
1680843544.784866,19200,-125.48367309570312
1680843548.809824,19600,-125.56794738769531
1680843552.847836,20000,-125.62745666503906
1680843556.956704,20400,-125.34388732910156
1680843560.984101,20800,-125.17753601074219
1680843564.9675388,21200,-125.78973388671875
1680843568.972237,21600,-125.96278381347656
1680843572.942351,22000,-126.06075286865234
1680843576.908179,22400,-125.90630340576172
1680843580.886595,22800,-125.8769760131836
1680843584.9033759,23200,-125.63159942626953
1680843588.909039,23600,-125.77743530273438
1680843592.8641632,24000,-125.52198028564453
1680843596.837112,24400,-125.73289489746094
1680843600.8661819,24800,-125.33087158203125
1680843604.872131,25200,-125.4388198852539
1680843608.921407,25600,-125.4955062866211
1680843612.8847868,26000,-125.64187622070312
1680843616.8808918,26400,-125.69084167480469
1680843620.743955,26800,-125.77420806884766
1680843624.683316,27200,-125.9515151977539
1680843628.703795,27600,-125.96133422851562
1680843632.767082,28000,-125.66263580322266
1680843636.750138,28400,-125.64944458007812
1680843640.713734,28800,-125.53126525878906
1680843644.765099,29200,-125.4917984008789
1680843648.819316,29600,-125.5313949584961
1680843652.838441,30000,-125.54692840576172
1680843656.842819,30400,-125.88224792480469
1680843660.7794461,30800,-125.91328430175781
1680843664.7798662,31200,-125.77046966552734
1680843668.7911339,31600,-125.49659729003906
1680843672.663279,32000,-125.42256164550781
1680843676.5632489,32400,-125.65419006347656
1680843680.595475,32800,-125.41573333740234
1680843684.568178,33200,-125.54276275634766
1680843688.5856068,33600,-125.34589385986328
1680843692.518719,34000,-125.40048217773438
1680843696.5577888,34400,-125.17054748535156
1680843700.6223738,34800,-125.150390625
1680843704.617383,35200,-125.06581115722656
1680843708.593131,35600,-125.02576446533203
1680843712.608387,36000,-124.86890411376953
1680843716.5978398,36400,-124.82384490966797
1680843720.578847,36800,-124.81770324707031
1680843724.6129339,37200,-124.48478698730469
1680843728.670795,37600,-124.05778503417969
1680843732.728163,38000,-124.17105102539062
1680843736.755618,38400,-124.08937072753906
1680843740.757705,38800,-123.83489227294922
1680843744.8193438,39200,-123.7222671508789
1680843748.742253,39600,-123.67919921875
1680843752.724344,40000,-123.93083953857422
1680843756.7196732,40400,-124.33190155029297
1680843760.732657,40800,-124.41552734375
1680843764.630653,41200,-124.13492584228516
1680843768.594155,41600,-124.28646850585938
1680843772.560513,42000,-124.16351318359375
1680843776.589751,42400,-124.08963012695312
1680843780.61394,42800,-124.20797729492188
1680843784.668443,43200,-124.27928161621094
1680843788.639543,43600,-124.04401397705078
1680843792.637097,44000,-124.29570007324219
1680843796.608219,44400,-124.15753173828125
1680843800.593838,44800,-124.247802734375
1680843804.596929,45200,-124.26979064941406
1680843808.5578969,45600,-124.09412384033203
1680843812.5436502,46000,-123.99987030029297
1680843816.449041,46400,-124.06997680664062
1680843820.425738,46800,-123.9440689086914
1680843824.438842,47200,-123.95580291748047
1680843828.453328,47600,-124.32162475585938
1680843832.518592,48000,-124.09502410888672
1680843836.591549,48400,-124.01460266113281
1680843840.6036758,48800,-124.15476989746094
1680843844.572766,49200,-124.5521469116211
1680843848.5892549,49600,-124.3362045288086
1680843852.540582,50000,-123.74166107177734
1680843857.439546,50400,-123.31109619140625
