Wall time,Step,Value
1680855910.9491708,400,-123.0727310180664
1680855914.852586,800,-127.03289794921875
1680855918.816704,1200,-127.31343841552734
1680855922.7355142,1600,-126.7227554321289
1680855926.651041,2000,-127.38017272949219
1680855930.56012,2400,-127.089111328125
1680855934.588951,2800,-127.23002624511719
1680855938.57375,3200,-127.3243179321289
1680855942.5509288,3600,-127.8907241821289
1680855946.549471,4000,-126.6126937866211
1680855950.42511,4400,-126.08281707763672
1680855954.274224,4800,-125.96277618408203
1680855958.152713,5200,-125.76837921142578
1680855962.0663612,5600,-126.08307647705078
1680855965.9077618,6000,-126.30467987060547
1680855969.81506,6400,-126.30939483642578
1680855973.728836,6800,-126.43525695800781
1680855977.6558568,7200,-126.3804931640625
1680855981.560759,7600,-126.2457275390625
1680855985.582677,8000,-126.35633850097656
1680855989.525166,8400,-126.55418395996094
1680855993.506485,8800,-126.80783081054688
1680855997.493828,9200,-126.56615447998047
1680856001.5089312,9600,-126.50244140625
1680856005.544492,10000,-126.37870025634766
1680856009.537059,10400,-126.27188110351562
1680856013.515681,10800,-125.88321685791016
1680856017.522357,11200,-125.84854888916016
1680856021.487065,11600,-126.18413543701172
1680856025.47743,12000,-125.9017333984375
1680856029.56498,12400,-125.675048828125
1680856033.540096,12800,-125.6606216430664
1680856037.6107678,13200,-125.42981719970703
1680856041.6111732,13600,-125.03934478759766
1680856045.561706,14000,-125.3115005493164
1680856049.595084,14400,-125.5118179321289
1680856053.616538,14800,-125.71664428710938
1680856057.6293619,15200,-125.70841217041016
1680856061.6018581,15600,-125.49153137207031
1680856065.581336,16000,-125.279052734375
1680856069.556714,16400,-125.42780303955078
1680856073.5019,16800,-125.43400573730469
1680856077.481272,17200,-125.40773010253906
1680856081.4782798,17600,-125.3830337524414
1680856085.493097,18000,-125.14502716064453
1680856089.543134,18400,-124.74295806884766
1680856093.586453,18800,-124.36592864990234
1680856097.521206,19200,-124.6352767944336
1680856101.498931,19600,-124.74702453613281
1680856105.37503,20000,-124.96227264404297
1680856109.389322,20400,-125.16729736328125
1680856113.3696058,20800,-125.41728973388672
1680856117.365406,21200,-125.36285400390625
1680856121.425631,21600,-124.95346069335938
1680856125.3937879,22000,-124.89458465576172
1680856129.417981,22400,-125.03247833251953
1680856133.432225,22800,-125.0359115600586
1680856137.4573472,23200,-124.83259582519531
1680856141.399341,23600,-125.01478576660156
1680856145.372266,24000,-125.25554656982422
1680856149.381574,24400,-125.1862564086914
1680856153.489965,24800,-125.04710388183594
1680856157.484133,25200,-125.2435302734375
1680856161.491371,25600,-125.41158294677734
1680856165.405334,26000,-125.5871353149414
1680856169.361635,26400,-125.39308166503906
1680856173.41778,26800,-125.02019500732422
1680856177.430923,27200,-125.01934814453125
1680856181.411798,27600,-125.0975341796875
1680856185.371406,28000,-125.19571685791016
1680856189.4499562,28400,-125.17031860351562
1680856193.453435,28800,-125.38629150390625
1680856197.456528,29200,-125.14362335205078
1680856201.440374,29600,-125.06013488769531
1680856205.426634,30000,-125.2275161743164
1680856209.438284,30400,-125.06376647949219
1680856213.496198,30800,-124.8739242553711
1680856217.5215812,31200,-124.78279113769531
1680856221.541703,31600,-124.74132537841797
1680856225.597345,32000,-124.69239807128906
1680856229.582649,32400,-124.85838317871094
1680856233.522822,32800,-125.00993347167969
1680856237.5131662,33200,-125.34929656982422
1680856241.472474,33600,-125.42449951171875
1680856245.435898,34000,-125.22699737548828
1680856249.417174,34400,-125.41281127929688
1680856253.412072,34800,-125.25543975830078
1680856257.3516002,35200,-125.32874298095703
1680856261.340202,35600,-125.48893737792969
1680856265.30673,36000,-125.58929443359375
1680856269.332358,36400,-125.37915802001953
1680856273.3094301,36800,-125.52549743652344
1680856277.339089,37200,-125.54209899902344
1680856281.311763,37600,-125.40785217285156
1680856285.367085,38000,-125.38175201416016
1680856289.386781,38400,-125.56852722167969
1680856293.420026,38800,-125.3486328125
1680856297.368615,39200,-125.66744232177734
1680856301.355238,39600,-125.6297836303711
1680856305.471116,40000,-125.36044311523438
1680856309.476944,40400,-125.59242248535156
1680856313.4677708,40800,-125.81366729736328
1680856317.435422,41200,-125.96971130371094
1680856321.4160728,41600,-126.00920867919922
1680856325.420604,42000,-126.08502197265625
1680856329.443722,42400,-126.09236145019531
1680856333.413853,42800,-125.89903259277344
1680856337.4292219,43200,-125.68991088867188
