Wall time,Step,Value
1680862293.810354,400,-125.24612426757812
1680862297.796451,800,-125.47383117675781
1680862301.759806,1200,-125.43824005126953
1680862305.778285,1600,-125.74644470214844
1680862309.728576,2000,-125.25624084472656
1680862313.71491,2400,-125.15766143798828
1680862317.658245,2800,-125.21723937988281
1680862321.593363,3200,-125.54232788085938
1680862325.544192,3600,-125.05768585205078
1680862329.568769,4000,-125.05937957763672
1680862333.5435698,4400,-125.11940002441406
1680862337.4707131,4800,-125.31476593017578
1680862341.4133499,5200,-125.51371002197266
1680862345.316313,5600,-125.5636978149414
1680862349.2209,6000,-125.6122055053711
1680862353.189023,6400,-125.1324234008789
1680862357.144129,6800,-125.39967346191406
1680862361.110653,7200,-125.52223205566406
1680862365.0555289,7600,-125.71670532226562
1680862369.0259929,8000,-126.10647583007812
1680862373.085578,8400,-126.1481704711914
1680862377.0568519,8800,-126.0610580444336
1680862381.038473,9200,-125.98318481445312
1680862384.997013,9600,-125.95796203613281
1680862388.9590049,10000,-125.78836059570312
1680862392.9059541,10400,-125.94954681396484
1680862396.847606,10800,-125.87364196777344
1680862400.84363,11200,-125.84854125976562
1680862404.8642712,11600,-125.412109375
1680862408.886527,12000,-125.15827178955078
1680862412.888457,12400,-125.26789093017578
1680862416.783248,12800,-125.29882049560547
1680862420.735206,13200,-125.41123962402344
1680862424.704851,13600,-125.77233123779297
1680862428.71913,14000,-125.57064819335938
1680862432.6868072,14400,-125.33756256103516
1680862436.634079,14800,-125.36168670654297
1680862440.564363,15200,-125.33767700195312
1680862444.543653,15600,-125.2949447631836
1680862448.5750248,16000,-125.13829040527344
1680862452.570291,16400,-125.45892333984375
1680862456.6145,16800,-125.46287536621094
1680862460.576879,17200,-125.47903442382812
1680862464.5504022,17600,-125.58483123779297
1680862468.564235,18000,-125.33653259277344
1680862472.57236,18400,-125.39431762695312
1680862476.5284128,18800,-125.34622955322266
1680862480.5638359,19200,-125.44412231445312
1680862484.571069,19600,-125.55419158935547
1680862488.5198169,20000,-125.61497497558594
1680862492.5205739,20400,-125.3739242553711
1680862496.518091,20800,-125.49584197998047
1680862500.4801338,21200,-125.42057037353516
1680862504.4487271,21600,-125.87159729003906
1680862508.448462,22000,-126.08027648925781
1680862512.4121668,22400,-125.95305633544922
1680862516.3449311,22800,-125.9881591796875
1680862520.320971,23200,-125.99207305908203
1680862524.26987,23600,-125.90320587158203
1680862528.2636049,24000,-126.06538391113281
1680862532.24835,24400,-126.14314270019531
1680862536.2520561,24800,-126.19622802734375
1680862540.199192,25200,-126.12367248535156
1680862544.1221068,25600,-125.87409973144531
1680862548.1741078,26000,-125.63043975830078
1680862552.204588,26400,-125.49459075927734
1680862556.166879,26800,-125.37399291992188
1680862560.1113222,27200,-125.39960479736328
1680862564.0126212,27600,-125.33354949951172
1680862568.0504608,28000,-125.25448608398438
1680862572.0308852,28400,-125.03843688964844
1680862575.986042,28800,-125.21743774414062
1680862580.073028,29200,-125.54679870605469
1680862584.03742,29600,-125.49440002441406
1680862587.945514,30000,-125.70204162597656
1680862591.875543,30400,-125.82896423339844
1680862595.8580558,30800,-125.89337158203125
1680862599.875274,31200,-126.07798767089844
1680862603.839943,31600,-126.04287719726562
1680862607.873179,32000,-126.15176391601562
1680862611.946542,32400,-125.85547637939453
1680862615.9734411,32800,-125.83219909667969
1680862619.9754298,33200,-125.62972259521484
1680862624.053256,33600,-125.28421020507812
1680862628.105481,34000,-125.40286254882812
1680862632.1302102,34400,-125.54655456542969
1680862636.256913,34800,-125.32910919189453
1680862640.300294,35200,-125.21824645996094
1680862644.342664,35600,-125.53020477294922
1680862648.338766,36000,-125.7535171508789
1680862652.348431,36400,-125.81251525878906
1680862656.276256,36800,-125.96710205078125
1680862660.259336,37200,-125.8563461303711
1680862664.295555,37600,-125.46671295166016
1680862668.438894,38000,-125.48190307617188
1680862672.395784,38400,-125.6447982788086
1680862676.4523861,38800,-125.56676483154297
1680862680.425227,39200,-125.03361511230469
1680862684.428442,39600,-124.84906005859375
1680862688.468888,40000,-124.8878173828125
1680862692.475266,40400,-124.58050537109375
1680862696.4514198,40800,-124.39137268066406
1680862700.436815,41200,-124.18636322021484
1680862704.412812,41600,-123.86502075195312
1680862708.394232,42000,-123.82825469970703
1680862712.3217752,42400,-124.22466278076172
1680862716.3123698,42800,-124.02690124511719
1680862720.2961001,43200,-124.21389770507812
1680862724.220914,43600,-124.71450805664062
1680862728.203038,44000,-124.76068115234375
1680862732.203278,44400,-124.82942199707031
1680862736.184704,44800,-124.85664367675781
1680862740.111872,45200,-124.99567413330078
1680862744.057048,45600,-124.78815460205078
1680862748.034448,46000,-124.65133666992188
1680862752.022957,46400,-124.73139190673828
1680862756.000046,46800,-124.56481170654297
1680862759.991176,47200,-124.46839904785156
1680862763.991945,47600,-124.6279296875
1680862768.013622,48000,-124.5657958984375
1680862771.946555,48400,-124.38629913330078
1680862775.9488032,48800,-124.53672790527344
1680862779.9478242,49200,-124.74808502197266
1680862783.918721,49600,-124.83612823486328
1680862787.85554,50000,-124.92396545410156
1680862792.2291021,50400,-124.64339447021484
1680862796.308363,50800,-123.0359115600586
1680862800.4326909,51200,-120.92442321777344
1680862804.585313,51600,-119.6300048828125
1680862808.8766348,52000,-118.95782470703125
1680862813.527738,52400,-118.7623519897461
1680862818.120398,52800,-118.05575561523438
1680862822.809464,53200,-117.92193603515625
1680862827.1829948,53600,-116.95752716064453
1680862831.672129,54000,-115.77193450927734
1680862836.3441658,54400,-115.08680725097656
1680862840.619151,54800,-112.35106658935547
1680862844.8860312,55200,-109.20126342773438
1680862849.132428,55600,-106.53953552246094
1680862853.364318,56000,-104.18606567382812
1680862857.6019042,56400,-101.11023712158203
1680862861.870008,56800,-97.85643768310547
1680862866.145818,57200,-95.26951599121094
1680862870.402833,57600,-92.37810516357422
1680862874.646508,58000,-89.64353942871094
1680862878.79633,58400,-86.74151611328125
1680862883.0383968,58800,-83.74899291992188
1680862887.255488,59200,-81.18380737304688
1680862891.492772,59600,-78.89512634277344
1680862895.7439091,60000,-76.07038879394531
1680862899.970585,60400,-73.79443359375
1680862904.205251,60800,-72.50183868408203
1680862908.449277,61200,-71.54720306396484
1680862912.705843,61600,-69.91667175292969
1680862916.9349692,62000,-67.80631256103516
1680862921.142515,62400,-65.07380676269531
1680862925.385236,62800,-62.824459075927734
1680862929.72958,63200,-59.74062728881836
1680862934.0132349,63600,-57.8516731262207
1680862938.222518,64000,-56.03807067871094
1680862942.435105,64400,-53.85340118408203
1680862946.6695511,64800,-53.95199966430664
1680862950.913375,65200,-54.12941360473633
1680862955.1303449,65600,-54.08561706542969
1680862959.413076,66000,-53.67215347290039
1680862963.603086,66400,-53.82980728149414
1680862967.81512,66800,-54.028404235839844
1680862972.075723,67200,-53.82596969604492
1680862976.354537,67600,-53.491641998291016
1680862980.5859149,68000,-53.40056610107422
1680862984.8702369,68400,-53.012237548828125
1680862989.0399349,68800,-53.20079803466797
1680862993.2127879,69200,-53.090457916259766
1680862997.4207208,69600,-52.26884460449219
1680863001.6766589,70000,-51.938140869140625
1680863005.869771,70400,-52.01046371459961
1680863010.115565,70800,-52.16432571411133
1680863014.323276,71200,-52.54705810546875
1680863018.5839128,71600,-52.922508239746094
1680863022.763577,72000,-53.220157623291016
1680863026.968224,72400,-53.3869514465332
1680863031.177069,72800,-53.779605865478516
1680863035.440448,73200,-54.0338249206543
1680863039.653642,73600,-53.84773254394531
1680863043.895752,74000,-53.4992790222168
1680863048.108066,74400,-53.759918212890625
1680863052.3606431,74800,-53.55229949951172
1680863056.589032,75200,-53.91890335083008
1680863060.836822,75600,-54.35906219482422
1680863065.0237598,76000,-54.821502685546875
1680863069.254219,76400,-54.599693298339844
1680863073.436691,76800,-55.16295623779297
1680863077.615197,77200,-55.22743606567383
1680863081.841378,77600,-55.80295944213867
1680863086.628907,78000,-55.95888900756836
1680863091.5131772,78400,-56.92082595825195
1680863096.3083289,78800,-57.35127258300781
1680863100.790124,79200,-57.29909896850586
1680863105.102465,79600,-58.2856559753418
1680863109.316938,80000,-59.387237548828125
1680863113.54379,80400,-60.38697052001953
1680863117.831311,80800,-60.681396484375
1680863122.031082,81200,-61.947078704833984
1680863126.2705321,81600,-62.6287727355957
1680863130.4959471,82000,-62.655555725097656
1680863134.713228,82400,-62.909122467041016
1680863138.873079,82800,-63.981048583984375
1680863143.025305,83200,-64.85446166992188
1680863147.2247722,83600,-65.65940856933594
1680863151.429368,84000,-66.61256408691406
1680863155.601334,84400,-67.38340759277344
1680863159.8422651,84800,-68.02898406982422
1680863164.120353,85200,-67.8742446899414
1680863168.318033,85600,-68.59073638916016
1680863172.519166,86000,-69.63392639160156
1680863176.796386,86400,-70.36444091796875
1680863181.0569532,86800,-70.794677734375
1680863185.198814,87200,-72.20821380615234
1680863189.358436,87600,-73.19636535644531
1680863193.507225,88000,-74.14117431640625
1680863197.6392992,88400,-74.99462127685547
1680863201.663949,88800,-75.65255737304688
1680863205.837575,89200,-76.18592834472656
1680863210.025038,89600,-76.24341583251953
1680863214.228469,90000,-76.53878021240234
1680863218.4152992,90400,-76.39423370361328
1680863222.599541,90800,-77.2134017944336
1680863226.775305,91200,-77.29425048828125
1680863230.9976199,91600,-77.71355438232422
1680863235.16331,92000,-78.7087173461914
1680863239.381475,92400,-78.76331329345703
1680863243.555275,92800,-78.64146423339844
1680863247.6662521,93200,-78.76205444335938
1680863251.8101099,93600,-79.2254638671875
1680863255.9919329,94000,-79.26155853271484
1680863260.1986592,94400,-78.6578598022461
1680863264.402291,94800,-78.67182159423828
1680863268.6289952,95200,-79.14742279052734
1680863272.8524249,95600,-79.00381469726562
1680863277.0194461,96000,-78.8318099975586
1680863281.2724302,96400,-79.42167663574219
1680863285.367077,96800,-80.06134796142578
1680863289.60152,97200,-79.51860046386719
1680863293.845351,97600,-78.77877807617188
1680863298.014863,98000,-78.98137664794922
1680863302.212901,98400,-79.08607482910156
1680863306.4210172,98800,-78.4757080078125
1680863310.618869,99200,-78.83396911621094
1680863314.8087611,99600,-79.01053619384766
1680863319.005737,100000,-78.91156005859375
1680863323.18551,100400,-79.15602111816406
1680863327.2839968,100800,-78.84021759033203
1680863331.4815419,101200,-78.2395248413086
1680863335.6327739,101600,-78.38407135009766
1680863339.7960582,102000,-78.52877807617188
1680863343.9723022,102400,-79.29934692382812
1680863348.146168,102800,-78.55158233642578
1680863352.315767,103200,-78.46831512451172
1680863356.419317,103600,-78.42591094970703
1680863360.585427,104000,-78.79381561279297
1680863364.7828648,104400,-79.44922637939453
1680863368.8761759,104800,-80.2642593383789
1680863373.085353,105200,-80.80032348632812
1680863377.3158321,105600,-80.39447021484375
1680863381.601276,106000,-79.40879821777344
1680863385.79539,106400,-79.3823013305664
1680863389.8617668,106800,-79.5582275390625
1680863394.1374762,107200,-79.53384399414062
1680863398.345012,107600,-80.11707305908203
1680863402.5283551,108000,-79.30467987060547
1680863406.713071,108400,-78.51766204833984
1680863410.890472,108800,-79.0833511352539
1680863415.018005,109200,-79.35455322265625
