Wall time,Step,Value
1680830709.0874329,400,-124.88123321533203
1680830713.11791,800,-124.65664672851562
1680830717.136929,1200,-124.68968963623047
1680830721.145272,1600,-124.4165267944336
1680830725.1641521,2000,-124.6175765991211
1680830729.108157,2400,-124.75568389892578
1680830733.0937128,2800,-125.46260070800781
1680830737.093444,3200,-125.60877990722656
1680830741.1031082,3600,-126.034423828125
1680830745.085335,4000,-125.88008117675781
1680830749.040965,4400,-126.44052124023438
1680830752.9308312,4800,-126.2895278930664
1680830756.926395,5200,-126.55775451660156
1680830760.914825,5600,-126.4117660522461
1680830764.88882,6000,-126.6852035522461
1680830768.8970208,6400,-126.76618957519531
1680830772.898567,6800,-126.01580810546875
1680830776.969932,7200,-125.96391296386719
1680830780.981832,7600,-126.0346908569336
1680830784.9367838,8000,-125.91429138183594
1680830788.987202,8400,-125.66177368164062
1680830792.926285,8800,-125.66494750976562
1680830796.9697332,9200,-125.37535858154297
1680830800.937088,9600,-125.35804748535156
1680830804.946676,10000,-125.18977355957031
1680830808.974815,10400,-125.09071350097656
1680830812.9799502,10800,-124.87859344482422
1680830816.9512691,11200,-124.78256225585938
1680830820.9798641,11600,-124.90330505371094
1680830825.0258,12000,-124.98490142822266
1680830829.0674849,12400,-125.044189453125
1680830833.005541,12800,-124.99092102050781
1680830837.0077372,13200,-124.9074935913086
1680830840.968129,13600,-124.86365509033203
1680830844.926639,14000,-124.93235778808594
1680830849.0361211,14400,-124.7923355102539
1680830852.970239,14800,-124.93612670898438
1680830856.97228,15200,-124.63148498535156
1680830860.9955761,15600,-124.59285736083984
1680830864.9924,16000,-124.2586669921875
1680830869.032723,16400,-123.93929290771484
1680830873.030426,16800,-124.33857727050781
1680830876.9968581,17200,-124.25527954101562
1680830880.964787,17600,-124.19960021972656
1680830884.995328,18000,-124.33106994628906
1680830889.04703,18400,-124.46833801269531
1680830893.113733,18800,-124.40977478027344
1680830897.11599,19200,-124.71005249023438
1680830901.133829,19600,-124.66517639160156
1680830905.140841,20000,-124.93901062011719
1680830909.166243,20400,-124.7190170288086
1680830913.213774,20800,-124.9924087524414
1680830917.242021,21200,-125.02674102783203
1680830921.2584362,21600,-124.85261535644531
1680830925.272388,22000,-124.82022857666016
1680830929.257809,22400,-124.91409301757812
1680830933.317559,22800,-124.86693572998047
1680830937.423676,23200,-124.8807373046875
1680830941.481035,23600,-125.069091796875
1680830945.508748,24000,-125.02123260498047
1680830949.502393,24400,-125.05838012695312
1680830953.503225,24800,-124.81232452392578
1680830957.532589,25200,-125.05266571044922
1680830961.5787299,25600,-124.94634246826172
1680830965.665511,26000,-124.915283203125
1680830969.6694772,26400,-124.92938995361328
1680830973.616564,26800,-124.65508270263672
1680830977.6760871,27200,-124.4835205078125
1680830981.6264262,27600,-124.40153503417969
1680830985.607935,28000,-124.3642578125
1680830989.616283,28400,-124.3390884399414
1680830993.642845,28800,-124.26587677001953
1680830997.597599,29200,-124.32437896728516
1680831001.658498,29600,-124.2496337890625
1680831005.736196,30000,-124.18506622314453
1680831009.785342,30400,-124.36323547363281
1680831013.873813,30800,-124.30341339111328
1680831017.87052,31200,-124.40187072753906
1680831021.897962,31600,-124.49322509765625
1680831025.875942,32000,-124.37889862060547
1680831029.897702,32400,-124.34110260009766
1680831033.8592389,32800,-124.28652954101562
1680831037.8256261,33200,-124.29446411132812
1680831041.857236,33600,-124.0107421875
1680831045.847559,34000,-124.13316345214844
1680831049.9009762,34400,-124.00083923339844
1680831053.875687,34800,-124.3802490234375
1680831057.865747,35200,-124.34062194824219
1680831061.920725,35600,-124.80522918701172
1680831065.893187,36000,-124.9525375366211
1680831069.999511,36400,-124.9785385131836
1680831074.07983,36800,-125.17496490478516
1680831078.040024,37200,-125.70975494384766
1680831081.9794219,37600,-125.75108337402344
1680831086.010793,38000,-125.40239715576172
1680831090.0289211,38400,-125.18550109863281
1680831094.027987,38800,-125.37020874023438
1680831098.008192,39200,-125.2996826171875
1680831102.039582,39600,-125.49815368652344
1680831106.060935,40000,-125.67869567871094
1680831110.057219,40400,-125.88175964355469
1680831114.0424042,40800,-125.92353057861328
1680831118.08574,41200,-126.07270812988281
1680831122.114012,41600,-126.10565948486328
1680831126.049665,42000,-126.10192108154297
1680831130.0102751,42400,-125.73052978515625
1680831134.036643,42800,-125.93853759765625
1680831137.98474,43200,-126.08478546142578
1680831142.028009,43600,-126.07049560546875
1680831146.097733,44000,-126.14170837402344
1680831150.176391,44400,-125.93512725830078
1680831154.16718,44800,-125.67599487304688
1680831158.121515,45200,-125.78681182861328
1680831162.07779,45600,-125.64558410644531
1680831166.093365,46000,-125.814697265625
1680831170.113246,46400,-125.99903869628906
1680831174.033076,46800,-126.09767150878906
1680831177.931102,47200,-125.85980224609375
1680831181.889472,47600,-126.00345611572266
1680831185.915319,48000,-126.52528381347656
1680831189.850016,48400,-126.97148895263672
1680831193.860438,48800,-127.12938690185547
1680831197.884537,49200,-126.91332244873047
1680831201.9205928,49600,-126.61710357666016
1680831205.936068,50000,-126.3056411743164
1680831210.421582,50400,-123.18815612792969
1680831214.8528278,50800,-118.470458984375
1680831219.239709,51200,-115.520263671875
1680831223.5965672,51600,-111.91114044189453
1680831228.087394,52000,-110.82415771484375
1680831232.5215712,52400,-110.63104248046875
1680831237.288585,52800,-109.93574523925781
1680831242.0026398,53200,-109.2356185913086
1680831246.3259609,53600,-106.99757385253906
1680831250.72229,54000,-103.9371337890625
1680831255.10956,54400,-100.63065338134766
1680831259.442431,54800,-97.8246078491211
1680831263.7703161,55200,-94.71107482910156
1680831268.172975,55600,-91.64625549316406
1680831272.5134861,56000,-88.89180755615234
1680831276.907917,56400,-85.49998474121094
1680831281.2732852,56800,-82.26602172851562
1680831285.541945,57200,-80.02622985839844
1680831289.921837,57600,-76.8587417602539
1680831294.281227,58000,-73.27397155761719
1680831298.712366,58400,-69.53645324707031
1680831303.1841369,58800,-66.23168182373047
1680831307.623253,59200,-64.4211654663086
1680831312.078781,59600,-61.28094482421875
1680831316.571815,60000,-58.02190399169922
1680831321.060443,60400,-57.514713287353516
1680831325.506633,60800,-59.46859359741211
1680831330.007195,61200,-58.892616271972656
1680831334.4702091,61600,-59.21747970581055
1680831338.88891,62000,-57.238258361816406
1680831343.327626,62400,-54.35308837890625
1680831347.7917671,62800,-50.95976638793945
1680831352.231287,63200,-48.08053207397461
1680831356.64383,63600,-46.69115447998047
1680831361.0731819,64000,-45.81842803955078
1680831365.471772,64400,-45.91417694091797
1680831369.79055,64800,-46.46065902709961
1680831374.180985,65200,-46.1888542175293
1680831378.5780532,65600,-45.94448471069336
1680831382.918421,66000,-46.000003814697266
1680831387.2973619,66400,-46.03782272338867
1680831391.65302,66800,-46.83469772338867
1680831396.065483,67200,-46.55155944824219
1680831400.428606,67600,-46.51198196411133
1680831404.806186,68000,-47.84214401245117
1680831409.217746,68400,-47.77170181274414
1680831413.544626,68800,-48.01530075073242
1680831417.992395,69200,-46.255271911621094
1680831422.378419,69600,-46.51466751098633
1680831426.783885,70000,-46.69281005859375
1680831431.1682408,70400,-48.321868896484375
1680831435.5508218,70800,-47.774375915527344
1680831439.9099982,71200,-47.83102035522461
1680831444.421702,71600,-46.560306549072266
1680831448.845164,72000,-46.68696594238281
1680831453.248675,72400,-47.33953094482422
1680831457.6755059,72800,-47.9738883972168
1680831462.019882,73200,-48.83662033081055
1680831466.4263308,73600,-49.8220329284668
1680831470.820155,74000,-50.75072479248047
1680831475.15839,74400,-51.71735763549805
1680831479.5597482,74800,-50.595123291015625
1680831483.9348311,75200,-50.896278381347656
1680831488.2815502,75600,-51.08677673339844
1680831492.5729358,76000,-51.597900390625
1680831496.939109,76400,-52.41696548461914
1680831501.354551,76800,-52.13309097290039
1680831505.70876,77200,-52.15188980102539
1680831510.127987,77600,-51.814788818359375
1680831514.546248,78000,-50.082035064697266
1680831519.014092,78400,-50.14897918701172
1680831523.3892531,78800,-49.65910339355469
1680831527.789568,79200,-50.40995407104492
1680831532.115485,79600,-51.05283737182617
1680831536.492346,80000,-51.33085632324219
1680831540.812554,80400,-50.90546417236328
1680831545.158269,80800,-52.13140869140625
1680831549.520034,81200,-52.561885833740234
1680831553.892468,81600,-53.41313934326172
1680831558.177616,82000,-53.907798767089844
1680831562.526857,82400,-54.914955139160156
1680831566.8664992,82800,-55.63825225830078
1680831571.2363122,83200,-55.6639518737793
1680831575.574699,83600,-56.10104751586914
1680831579.814503,84000,-56.671756744384766
1680831584.166752,84400,-56.27507781982422
1680831588.445625,84800,-58.35496139526367
1680831592.661498,85200,-59.93342208862305
1680831596.90099,85600,-61.43056869506836
1680831601.134989,86000,-61.41197204589844
1680831605.386373,86400,-62.28248596191406
1680831609.760733,86800,-62.921592712402344
1680831614.0958169,87200,-62.23953628540039
1680831618.436206,87600,-63.37285614013672
1680831622.7775419,88000,-64.11204528808594
1680831627.0948212,88400,-64.77531433105469
1680831631.381382,88800,-65.47129821777344
1680831635.689888,89200,-66.0469970703125
1680831639.892838,89600,-66.610107421875
1680831644.179747,90000,-67.8041763305664
1680831648.516269,90400,-68.12615203857422
1680831652.8110569,90800,-67.99589538574219
1680831657.2154539,91200,-67.86416625976562
1680831661.606684,91600,-68.47010803222656
1680831665.99901,92000,-68.99207305908203
1680831670.37257,92400,-68.30757141113281
1680831674.679138,92800,-69.68386840820312
1680831678.95548,93200,-70.81396484375
1680831683.342724,93600,-70.37875366210938
