Wall time,Step,Value
1680828660.275778,400,-119.41895294189453
1680828664.241107,800,-121.52075958251953
1680828668.252324,1200,-123.9390640258789
1680828672.1804218,1600,-126.18472290039062
1680828676.1527948,2000,-124.20154571533203
1680828680.167113,2400,-124.98512268066406
1680828684.067507,2800,-125.3856201171875
1680828688.085118,3200,-124.89727783203125
1680828692.089345,3600,-125.362548828125
1680828696.104973,4000,-125.3343734741211
1680828700.0634098,4400,-125.31417083740234
1680828704.072151,4800,-124.9876480102539
1680828708.084002,5200,-125.02152252197266
1680828712.108115,5600,-125.29544830322266
1680828716.130024,6000,-125.29066467285156
1680828720.173735,6400,-125.30931854248047
1680828724.157408,6800,-125.47396087646484
1680828728.134827,7200,-125.30618286132812
1680828732.1484532,7600,-125.14224243164062
1680828736.170748,8000,-125.28099822998047
1680828740.177227,8400,-125.33833312988281
1680828744.136362,8800,-125.43318939208984
1680828748.088415,9200,-125.62041473388672
1680828752.076069,9600,-125.7872543334961
1680828756.0309172,10000,-125.5444564819336
1680828760.001017,10400,-125.72433471679688
1680828763.973231,10800,-125.80970001220703
1680828767.918489,11200,-125.6649169921875
1680828771.959201,11600,-125.26493072509766
1680828776.057346,12000,-125.74322509765625
1680828780.069569,12400,-125.64949798583984
1680828784.188139,12800,-125.51856994628906
1680828788.1990771,13200,-125.71531677246094
1680828792.2307599,13600,-125.36627960205078
1680828796.1552472,14000,-125.48300170898438
1680828800.093525,14400,-125.46459197998047
1680828804.042787,14800,-125.75555419921875
1680828808.068461,15200,-125.4625015258789
1680828812.078321,15600,-125.30145263671875
1680828816.11151,16000,-125.71858215332031
1680828820.116595,16400,-125.28471374511719
1680828824.133446,16800,-125.1426773071289
1680828828.094282,17200,-125.19610595703125
1680828832.0463512,17600,-125.24284362792969
1680828836.055576,18000,-125.24552154541016
1680828840.0773592,18400,-125.22706604003906
1680828844.0876002,18800,-125.045166015625
1680828848.098133,19200,-124.89924621582031
1680828852.0782468,19600,-124.90084838867188
1680828856.07934,20000,-125.1554946899414
1680828860.1378229,20400,-125.19184112548828
1680828864.065124,20800,-125.21173858642578
1680828868.0679832,21200,-124.9801025390625
1680828871.970886,21600,-125.09077453613281
1680828875.9953651,22000,-124.86058807373047
1680828879.9728131,22400,-124.88583374023438
1680828883.941679,22800,-124.63531494140625
1680828887.8549829,23200,-124.62545013427734
1680828891.8251672,23600,-124.93489837646484
1680828895.802287,24000,-124.85564422607422
1680828899.807907,24400,-124.61778259277344
1680828903.7599201,24800,-124.58970642089844
1680828907.772785,25200,-124.93092346191406
1680828911.7296169,25600,-125.0052261352539
1680828915.688697,26000,-124.70674896240234
1680828919.6489768,26400,-125.08377838134766
1680828923.5756469,26800,-124.98726654052734
1680828927.580446,27200,-124.87202453613281
1680828931.613355,27600,-125.01488494873047
1680828935.604575,28000,-124.67967987060547
1680828939.579197,28400,-124.76741027832031
1680828943.528397,28800,-124.906982421875
1680828947.572744,29200,-124.99384307861328
1680828951.54656,29600,-124.78075408935547
1680828955.6149042,30000,-124.89418029785156
1680828959.621071,30400,-124.97105407714844
1680828963.5951161,30800,-125.08963012695312
1680828967.572424,31200,-125.26590728759766
1680828971.544845,31600,-125.23928833007812
1680828975.55302,32000,-125.2887954711914
1680828979.5623329,32400,-125.21013641357422
1680828983.491551,32800,-125.57752227783203
1680828987.4758122,33200,-125.68034362792969
1680828991.476335,33600,-125.4627685546875
1680828995.450562,34000,-125.27595520019531
1680828999.3665228,34400,-125.58572387695312
1680829003.330952,34800,-125.77579498291016
1680829007.2892642,35200,-125.66830444335938
1680829011.239535,35600,-125.71548461914062
1680829015.218818,36000,-125.6154556274414
1680829019.210391,36400,-125.7797622680664
1680829023.268898,36800,-125.89603424072266
1680829027.237823,37200,-126.12943267822266
1680829031.239546,37600,-126.14872741699219
1680829035.287634,38000,-125.98594665527344
1680829039.2516701,38400,-125.76597595214844
1680829043.3394492,38800,-125.92314910888672
1680829047.3051908,39200,-125.74641418457031
1680829051.340436,39600,-125.63246154785156
1680829055.377078,40000,-125.46533203125
1680829059.306082,40400,-125.4067153930664
1680829063.23147,40800,-125.21514892578125
1680829067.1838238,41200,-125.34380340576172
1680829071.183251,41600,-125.49713897705078
1680829075.219878,42000,-125.68809509277344
1680829079.232224,42400,-125.68565368652344
1680829083.210027,42800,-125.58891296386719
1680829087.216628,43200,-125.58039093017578
1680829091.253056,43600,-125.71028137207031
1680829095.285126,44000,-125.972412109375
1680829099.2661068,44400,-125.86898040771484
1680829103.250002,44800,-125.62435150146484
1680829107.184268,45200,-125.54029846191406
1680829111.209358,45600,-125.13195037841797
1680829115.213112,46000,-125.12445068359375
1680829119.2269912,46400,-125.15178680419922
1680829123.211338,46800,-125.29749298095703
1680829127.173718,47200,-125.0406265258789
1680829131.161249,47600,-124.96246337890625
1680829135.137739,48000,-125.46058654785156
1680829139.215033,48400,-125.624267578125
1680829143.234895,48800,-125.40251922607422
