Wall time,Step,Value
1680824462.3543649,400,-124.03702545166016
1680824466.3529332,800,-119.83536529541016
1680824470.387626,1200,-122.73467254638672
1680824474.360244,1600,-124.04496002197266
1680824478.398518,2000,-125.54354095458984
1680824482.356041,2400,-125.76992797851562
1680824486.4000409,2800,-125.10497283935547
1680824490.413871,3200,-124.91384887695312
1680824494.448977,3600,-124.23512268066406
1680824498.43551,4000,-124.57075500488281
1680824502.457352,4400,-124.85372161865234
1680824506.477049,4800,-124.86262512207031
1680824510.4973261,5200,-124.77896118164062
1680824514.528671,5600,-124.86446380615234
1680824518.639956,6000,-124.13591766357422
1680824522.642946,6400,-124.08863830566406
1680824526.57318,6800,-124.05797576904297
1680824530.5784829,7200,-124.21430969238281
1680824534.552675,7600,-124.37714385986328
1680824538.545849,8000,-124.4816665649414
1680824542.571248,8400,-124.3987808227539
1680824546.5589068,8800,-124.04930877685547
1680824550.5510862,9200,-124.19689178466797
1680824554.437241,9600,-124.48155212402344
1680824558.382028,10000,-124.4961166381836
1680824562.375202,10400,-124.64384460449219
1680824566.3448179,10800,-124.94358825683594
1680824570.3027132,11200,-124.82872009277344
1680824574.250989,11600,-124.86676788330078
1680824578.18416,12000,-124.7597427368164
1680824582.229588,12400,-124.48381042480469
1680824586.241058,12800,-124.53569030761719
1680824590.232579,13200,-124.7636489868164
1680824594.251269,13600,-125.0319595336914
1680824598.191055,14000,-124.95079803466797
1680824602.2126489,14400,-124.86988067626953
1680824606.191759,14800,-124.92023468017578
1680824610.2167418,15200,-125.3790283203125
1680824614.20641,15600,-125.38420867919922
1680824618.2044532,16000,-125.44080352783203
1680824622.127092,16400,-125.75233459472656
1680824626.097276,16800,-125.65188598632812
1680824629.997962,17200,-125.52043151855469
1680824633.9395819,17600,-125.57610321044922
1680824637.861792,18000,-125.82135772705078
1680824641.909653,18400,-125.96055603027344
1680824645.885165,18800,-126.48343658447266
1680824649.827368,19200,-126.3907470703125
1680824653.782631,19600,-125.9771957397461
1680824657.665856,20000,-126.12724304199219
1680824661.62238,20400,-125.96979522705078
1680824665.5626051,20800,-126.11166381835938
1680824669.534084,21200,-125.91531372070312
1680824673.50302,21600,-125.50128936767578
1680824677.478004,22000,-125.35028839111328
1680824681.457376,22400,-125.48332214355469
1680824685.5007849,22800,-125.4730453491211
1680824689.423245,23200,-125.25178527832031
1680824693.3714151,23600,-125.22694396972656
1680824697.387072,24000,-125.21668243408203
1680824701.272011,24400,-125.3041763305664
1680824705.293016,24800,-125.19075775146484
1680824709.397037,25200,-124.55690002441406
1680824713.385796,25600,-124.69532775878906
1680824717.3789382,26000,-125.23998260498047
1680824721.3713238,26400,-125.04461669921875
1680824725.343735,26800,-125.22419738769531
1680824729.359614,27200,-125.41395568847656
1680824733.360301,27600,-125.1164321899414
1680824737.316392,28000,-124.71800994873047
1680824741.305351,28400,-124.8265609741211
1680824745.320472,28800,-124.6120376586914
1680824749.355393,29200,-124.34229278564453
1680824753.312742,29600,-124.7867202758789
1680824757.3401651,30000,-124.71468353271484
1680824761.3481688,30400,-125.00318145751953
1680824765.4406998,30800,-125.1492691040039
1680824769.48314,31200,-125.05647277832031
1680824773.466371,31600,-125.22831726074219
1680824777.449636,32000,-125.09456634521484
1680824781.4083872,32400,-125.23162078857422
1680824785.431185,32800,-125.32402801513672
1680824789.380094,33200,-125.75875091552734
1680824793.373323,33600,-125.51395416259766
1680824797.380425,34000,-125.5970458984375
1680824801.4021099,34400,-125.4893569946289
1680824805.364256,34800,-125.52497100830078
1680824809.372363,35200,-125.74481964111328
1680824813.490696,35600,-125.70584869384766
1680824817.510404,36000,-125.3080825805664
1680824821.60018,36400,-125.12712860107422
1680824825.647108,36800,-125.06411743164062
1680824829.725322,37200,-124.70020294189453
1680824833.692011,37600,-124.82743835449219
1680824837.681917,38000,-124.93828582763672
1680824841.6767628,38400,-124.65482330322266
1680824845.606519,38800,-124.88931274414062
1680824849.648096,39200,-125.21905517578125
1680824853.682475,39600,-125.10250091552734
1680824857.6834428,40000,-125.1314697265625
1680824861.758241,40400,-124.60855102539062
1680824865.746973,40800,-124.4289779663086
1680824869.723573,41200,-124.65047454833984
1680824873.743413,41600,-124.8289794921875
1680824877.734935,42000,-125.00615692138672
1680824881.7285278,42400,-124.79962158203125
1680824885.746371,42800,-124.6795654296875
1680824889.790118,43200,-124.14986419677734
1680824893.779099,43600,-124.27169036865234
1680824897.724299,44000,-124.3148193359375
1680824901.733849,44400,-124.32584381103516
1680824905.805737,44800,-123.86261749267578
1680824909.786377,45200,-123.62256622314453
1680824913.825291,45600,-123.21912384033203
1680824917.788568,46000,-123.52827453613281
1680824921.761045,46400,-123.45062255859375
1680824925.808993,46800,-123.57355499267578
1680824929.8051322,47200,-123.74022674560547
1680824933.787597,47600,-123.79488372802734
1680824937.753315,48000,-123.79649353027344
1680824941.7163892,48400,-123.98778533935547
1680824945.718204,48800,-123.9034194946289
1680824949.781305,49200,-123.90470886230469
1680824953.776874,49600,-123.9803695678711
1680824957.7699142,50000,-124.05384063720703
1680824962.579051,50400,-123.14205169677734
1680824966.98042,50800,-120.40796661376953
1680824971.3228328,51200,-118.6831283569336
1680824975.769282,51600,-115.23884582519531
1680824980.233589,52000,-112.1845474243164
1680824984.5868611,52400,-109.13973999023438
1680824988.9445682,52800,-107.5050048828125
1680824993.3176892,53200,-105.49989318847656
1680824997.6758049,53600,-102.2921371459961
1680825002.0691252,54000,-98.99179077148438
1680825006.467256,54400,-95.28791046142578
1680825010.8426318,54800,-92.90792083740234
