Wall time,Step,Value
1680837136.805239,400,-125.62651062011719
1680837140.723079,800,-127.71332550048828
1680837144.5978482,1200,-127.12755584716797
1680837148.4737332,1600,-126.6395034790039
1680837152.3734221,2000,-124.9995346069336
1680837156.2523131,2400,-125.78502655029297
1680837160.120223,2800,-125.99710845947266
1680837164.026939,3200,-126.4466323852539
1680837167.9824,3600,-126.2525863647461
1680837171.955887,4000,-125.82141876220703
1680837175.8424819,4400,-126.26851654052734
1680837179.747453,4800,-126.17068481445312
1680837183.687031,5200,-125.65025329589844
1680837187.56772,5600,-125.71887969970703
1680837191.467454,6000,-125.77332305908203
1680837195.500011,6400,-125.41321563720703
1680837199.5778859,6800,-125.49916076660156
1680837203.606455,7200,-125.44819641113281
1680837207.485007,7600,-125.3414077758789
1680837211.396852,8000,-125.42818450927734
1680837215.314817,8400,-125.21916198730469
1680837219.18968,8800,-125.49151611328125
1680837223.1025002,9200,-125.58914184570312
1680837227.0058482,9600,-125.47174835205078
1680837230.898487,10000,-125.52973175048828
1680837234.746537,10400,-125.68305206298828
1680837238.622283,10800,-125.4667739868164
1680837242.5116212,11200,-125.4162826538086
1680837246.458587,11600,-125.31614685058594
1680837250.3131468,12000,-125.73811340332031
1680837254.198996,12400,-125.43064880371094
1680837258.1000252,12800,-125.45515441894531
1680837261.899272,13200,-125.31504821777344
1680837265.753321,13600,-125.51057434082031
1680837269.617602,14000,-125.73430633544922
1680837273.5249212,14400,-125.55133819580078
1680837277.435961,14800,-125.6161880493164
1680837281.477366,15200,-125.623291015625
1680837285.4819179,15600,-125.59318542480469
1680837289.422071,16000,-125.62164306640625
1680837293.388465,16400,-125.83527374267578
1680837297.310003,16800,-125.93809509277344
1680837301.221358,17200,-126.05421447753906
1680837305.270638,17600,-126.06953430175781
1680837309.2928908,18000,-126.03925323486328
1680837313.2227998,18400,-126.20359802246094
1680837317.2070432,18800,-126.08118438720703
1680837321.175851,19200,-125.7850570678711
1680837325.114941,19600,-125.99240112304688
1680837329.154473,20000,-125.91547393798828
1680837333.131043,20400,-125.63821411132812
1680837337.093158,20800,-125.88461303710938
1680837341.169899,21200,-125.99996948242188
1680837345.146419,21600,-126.25119018554688
1680837349.12868,22000,-126.24114990234375
1680837353.155704,22400,-126.46807861328125
1680837357.170563,22800,-126.2801284790039
1680837361.19872,23200,-126.21440887451172
1680837365.1433668,23600,-126.07660675048828
1680837369.136755,24000,-126.09074401855469
1680837373.1280892,24400,-125.98213958740234
1680837377.195664,24800,-126.00715637207031
1680837381.1403039,25200,-126.38055419921875
1680837385.159606,25600,-126.30522918701172
1680837389.1794062,26000,-126.19141387939453
1680837393.201752,26400,-126.35531616210938
1680837397.2331798,26800,-126.22811126708984
1680837401.2489758,27200,-125.9691162109375
1680837405.213763,27600,-125.99105072021484
1680837409.227459,28000,-126.10299682617188
1680837413.243152,28400,-126.25869750976562
1680837417.23263,28800,-126.11292266845703
1680837421.270141,29200,-126.18705749511719
1680837425.229963,29600,-126.16935729980469
1680837429.255849,30000,-126.2641372680664
1680837433.267529,30400,-126.37849426269531
1680837437.231945,30800,-126.09300231933594
1680837441.229708,31200,-126.12020874023438
1680837445.244389,31600,-125.78765106201172
1680837449.219852,32000,-125.5997543334961
1680837453.2261271,32400,-125.5028305053711
1680837457.1812859,32800,-125.67262268066406
1680837461.148309,33200,-125.76001739501953
1680837465.17278,33600,-125.8366928100586
1680837469.208386,34000,-125.94200897216797
1680837473.250089,34400,-125.91475677490234
1680837477.284296,34800,-125.93545532226562
1680837481.351451,35200,-125.47177124023438
1680837485.289641,35600,-125.57347869873047
1680837489.35536,36000,-125.30223846435547
1680837493.461258,36400,-125.48931884765625
1680837497.539805,36800,-125.51325225830078
1680837501.5090292,37200,-125.7122573852539
1680837505.515819,37600,-125.65214538574219
1680837509.5001202,38000,-125.69470977783203
1680837513.437114,38400,-125.66097259521484
1680837517.476546,38800,-125.65283966064453
1680837521.409452,39200,-125.91216278076172
1680837525.5781918,39600,-125.70748138427734
1680837529.573011,40000,-125.61829376220703
1680837533.651787,40400,-125.6106948852539
1680837537.6564019,40800,-125.75360870361328
1680837541.6644669,41200,-125.56355285644531
