Wall time,Step,Value
1680851660.214677,400,-121.89592742919922
1680851664.121131,800,-124.41082000732422
1680851668.005978,1200,-124.33753967285156
1680851671.937361,1600,-125.22908782958984
1680851675.787285,2000,-125.07649993896484
1680851679.7041862,2400,-124.98148345947266
1680851683.5926468,2800,-125.59942626953125
1680851687.4818351,3200,-125.2817153930664
1680851691.360249,3600,-125.14447784423828
1680851695.234946,4000,-124.86934661865234
1680851699.0674071,4400,-125.18953704833984
1680851702.962684,4800,-125.34414672851562
1680851706.8033228,5200,-125.49005126953125
1680851710.638291,5600,-125.43114471435547
1680851714.530591,6000,-125.4398193359375
1680851718.445569,6400,-125.55663299560547
1680851722.3714712,6800,-125.61603546142578
1680851726.327828,7200,-125.41572570800781
1680851730.3279822,7600,-125.49089050292969
1680851734.3021598,8000,-125.44194030761719
1680851738.210051,8400,-125.351318359375
1680851742.134967,8800,-125.50088500976562
1680851746.094943,9200,-125.24505615234375
1680851750.199184,9600,-125.16707611083984
1680851754.278302,10000,-124.7788314819336
1680851758.327901,10400,-124.9014892578125
1680851762.33265,10800,-124.71150207519531
1680851766.2908428,11200,-124.82384490966797
1680851770.196932,11600,-124.89152526855469
1680851774.1082392,12000,-124.77217102050781
1680851778.059069,12400,-124.73989868164062
1680851781.985829,12800,-124.57347869873047
1680851785.959955,13200,-124.85963439941406
1680851789.830637,13600,-124.9864730834961
1680851793.7739232,14000,-124.7320327758789
1680851797.7558641,14400,-124.47254180908203
1680851801.640453,14800,-124.2818374633789
1680851805.629508,15200,-124.18882751464844
1680851809.5786781,15600,-124.27083587646484
1680851813.589046,16000,-123.9868392944336
1680851817.545131,16400,-123.80634307861328
1680851821.50161,16800,-123.80760955810547
1680851825.464695,17200,-123.85979461669922
1680851829.441653,17600,-123.66574096679688
1680851833.3133519,18000,-123.81031036376953
1680851837.278541,18400,-123.98794555664062
1680851841.215393,18800,-123.7507553100586
1680851845.144106,19200,-124.06195068359375
1680851849.06406,19600,-124.30419921875
1680851852.948828,20000,-124.53360748291016
1680851856.879905,20400,-124.44267272949219
1680851860.814949,20800,-124.5317611694336
1680851864.798073,21200,-124.53173828125
1680851868.7536378,21600,-124.59075927734375
1680851872.749404,22000,-124.8182373046875
1680851876.658004,22400,-125.09661102294922
1680851880.6858518,22800,-124.7955322265625
1680851884.699429,23200,-124.45301818847656
1680851888.6738791,23600,-124.45894622802734
1680851892.5778701,24000,-124.80513000488281
1680851896.592361,24400,-124.9166259765625
1680851900.6566641,24800,-125.0981674194336
1680851904.5945961,25200,-125.13739776611328
1680851908.563585,25600,-125.092041015625
1680851912.49063,26000,-125.37104034423828
1680851916.520179,26400,-125.24027252197266
1680851920.5044322,26800,-125.12188720703125
1680851924.450494,27200,-125.33341979980469
1680851928.414305,27600,-125.37471771240234
1680851932.44678,28000,-125.12860870361328
1680851936.506289,28400,-124.7518310546875
1680851940.451309,28800,-124.75399017333984
1680851944.421854,29200,-124.5631332397461
1680851948.373135,29600,-124.3089370727539
1680851952.315469,30000,-124.6512222290039
1680851956.2993112,30400,-124.66403198242188
1680851960.277833,30800,-124.98240661621094
1680851964.340947,31200,-124.8178939819336
1680851968.317457,31600,-124.65995025634766
1680851972.307702,32000,-124.72268676757812
1680851976.290514,32400,-124.63743591308594
1680851980.250439,32800,-125.0594482421875
1680851984.275403,33200,-125.21131134033203
1680851988.2459,33600,-125.21367645263672
1680851992.17502,34000,-125.45610809326172
1680851996.173145,34400,-125.33821868896484
1680852000.177603,34800,-125.310302734375
1680852004.0996978,35200,-125.40435028076172
1680852008.0768251,35600,-125.4142837524414
1680852012.1003132,36000,-125.60440826416016
1680852016.16017,36400,-125.87083435058594
1680852020.1544828,36800,-126.1269302368164
1680852024.228897,37200,-125.82514190673828
1680852028.235256,37600,-125.99150848388672
1680852032.2080488,38000,-126.1645736694336
1680852036.210646,38400,-126.35032653808594
1680852040.1820219,38800,-126.39576721191406
1680852044.212398,39200,-126.2553482055664
1680852048.162553,39600,-126.388671875
1680852052.199999,40000,-125.92694854736328
1680852056.172126,40400,-126.1043701171875
1680852060.137764,40800,-125.65203094482422
1680852064.085397,41200,-125.67152404785156
1680852068.089102,41600,-125.52810668945312
1680852072.01712,42000,-125.43618774414062
1680852076.0541482,42400,-125.39781951904297
1680852080.003079,42800,-125.44378662109375
1680852083.966819,43200,-125.43768310546875
1680852087.9637911,43600,-125.5251235961914
1680852091.975175,44000,-125.37638092041016
1680852095.901043,44400,-125.47111511230469
1680852099.912128,44800,-125.52140045166016
1680852103.881067,45200,-125.30859375
1680852107.8248441,45600,-125.11314392089844
1680852111.7828,46000,-124.8984375
1680852115.7589629,46400,-124.7901611328125
1680852119.681699,46800,-124.79503631591797
1680852123.576854,47200,-124.99921417236328
1680852127.523246,47600,-125.17903900146484
1680852131.486104,48000,-125.0440444946289
1680852135.3697522,48400,-125.08856201171875
1680852139.289551,48800,-125.34175109863281
1680852143.2004411,49200,-125.48563385009766
1680852147.02234,49600,-125.58161163330078
1680852150.9486122,50000,-125.89799499511719
1680852155.1778262,50400,-125.25421142578125
1680852159.4533088,50800,-124.24873352050781
1680852163.7440052,51200,-123.55282592773438
1680852168.074592,51600,-121.14105987548828
1680852172.453418,52000,-117.76788330078125
1680852176.805849,52400,-115.3287353515625
1680852181.2587771,52800,-114.05175018310547
1680852185.560131,53200,-112.11570739746094
1680852189.8856351,53600,-109.09056091308594
1680852194.276072,54000,-104.85945892333984
1680852198.6388621,54400,-101.15927124023438
1680852203.029663,54800,-97.8092041015625
1680852207.338677,55200,-95.1907958984375
1680852211.661358,55600,-92.35821533203125
1680852215.981766,56000,-89.11441802978516
1680852220.325473,56400,-86.27759552001953
1680852224.674757,56800,-82.79106903076172
1680852229.006054,57200,-80.44690704345703
1680852233.4029791,57600,-76.86271667480469
1680852237.730983,58000,-73.90326690673828
1680852242.060268,58400,-71.11445617675781
1680852246.371111,58800,-67.86237335205078
1680852250.722909,59200,-64.61434173583984
1680852255.1210968,59600,-60.62586975097656
1680852259.443878,60000,-58.069305419921875
1680852263.791959,60400,-56.04538345336914
1680852268.164515,60800,-54.01795959472656
1680852272.438051,61200,-52.47288131713867
1680852276.745239,61600,-52.78931427001953
1680852281.0709262,62000,-53.66842269897461
1680852285.439314,62400,-53.67388916015625
1680852289.815114,62800,-51.63317108154297
1680852294.231103,63200,-49.9770622253418
1680852298.618706,63600,-50.077945709228516
1680852302.9048278,64000,-52.22667694091797
1680852307.300709,64400,-53.06502914428711
1680852311.646177,64800,-53.02153396606445
1680852316.09401,65200,-51.407310485839844
1680852320.511173,65600,-50.55498504638672
1680852324.841679,66000,-50.83561325073242
1680852329.2080169,66400,-51.03250503540039
1680852333.544331,66800,-51.15474319458008
1680852337.935713,67200,-50.922481536865234
1680852342.317867,67600,-51.0232048034668
1680852346.746984,68000,-51.171661376953125
1680852351.0923069,68400,-51.343505859375
1680852355.4689841,68800,-51.2615966796875
1680852359.880039,69200,-52.13423156738281
1680852364.248734,69600,-52.779815673828125
1680852368.657418,70000,-52.047401428222656
1680852373.087818,70400,-51.04298400878906
1680852377.458205,70800,-51.22173309326172
1680852381.8298721,71200,-51.07402420043945
1680852386.226757,71600,-49.8521842956543
1680852390.6188061,72000,-49.84550094604492
1680852394.96963,72400,-49.484718322753906
1680852399.331105,72800,-50.07529067993164
1680852403.678874,73200,-50.10792922973633
1680852408.075414,73600,-49.4467887878418
1680852412.4433799,74000,-48.07534408569336
1680852416.8505652,74400,-47.54707336425781
1680852421.2787719,74800,-47.610477447509766
1680852425.627696,75200,-48.8419189453125
1680852429.9742742,75600,-50.14898681640625
1680852434.291861,76000,-49.89126205444336
1680852438.569555,76400,-49.88447952270508
1680852442.927354,76800,-50.70195007324219
1680852447.28213,77200,-50.35347366333008
1680852451.658823,77600,-50.087196350097656
1680852456.0245929,78000,-49.474796295166016
1680852460.367274,78400,-49.02571487426758
1680852464.757566,78800,-48.39957809448242
1680852469.046289,79200,-48.90317153930664
1680852473.45767,79600,-49.37641906738281
1680852477.912269,80000,-51.66808319091797
1680852482.323628,80400,-51.408329010009766
1680852486.7356632,80800,-50.43812942504883
1680852491.143807,81200,-48.369964599609375
1680852495.473013,81600,-49.84914016723633
1680852499.727822,82000,-50.27723693847656
1680852504.039168,82400,-50.50572204589844
1680852508.398852,82800,-50.21947479248047
1680852512.714744,83200,-51.30401611328125
