Wall time,Step,Value
1684028183.85647,4000,-74.37677764892578
1684028194.387372,8000,-73.43038177490234
1684028205.0765948,12000,-71.81641387939453
1684028215.620043,16000,-70.84434509277344
1684028226.290739,20000,-74.18011474609375
1684028236.829233,24000,-73.58335876464844
1684028247.642499,28000,-71.26630401611328
1684028258.24315,32000,-69.6258773803711
1684028268.263476,36000,-69.11368560791016
1684028278.2307498,40000,-67.17047119140625
1684028288.226353,44000,-56.68656921386719
1684028297.9227378,48000,-39.38908767700195
1684028308.0313861,52000,-18.465660095214844
1684028318.4023821,56000,-5.949801445007324
1684028328.546047,60000,1.70159912109375
1684028338.390136,64000,-3.008141279220581
1684028347.847549,68000,-9.459778785705566
1684028357.420269,72000,-9.394220352172852
1684028366.7131,76000,-15.183429718017578
1684028376.441568,80000,-16.726795196533203
1684028385.869341,84000,-9.02246379852295
1684028395.719946,88000,3.34494686126709
1684028405.412482,92000,17.501832962036133
1684028415.329035,96000,2.6091318130493164
1684028425.617234,100000,-3.594667911529541
1684028436.500149,104000,0.8256945013999939
1684028449.324922,108000,-4.461370944976807
1684028460.3749068,112000,-12.568415641784668
1684028470.684196,116000,-9.57568645477295
1684028480.513292,120000,2.2330234050750732
1684028490.390173,124000,-1.5698883533477783
1684028500.359392,128000,0.14195188879966736
1684028510.073811,132000,-4.112265110015869
1684028519.675893,136000,-7.046345233917236
1684028529.306858,140000,2.881481647491455
1684028538.994768,144000,12.4369535446167
1684028548.679363,148000,15.588207244873047
1684028558.361856,152000,11.141399383544922
1684028567.965476,156000,-14.097757339477539
1684028577.683957,160000,-13.89202880859375
1684028587.204793,164000,-17.316179275512695
1684028596.836931,168000,-17.28030776977539
1684028606.442184,172000,-16.561847686767578
1684028616.038135,176000,-13.869789123535156
1684028625.695657,180000,-20.21770477294922
1684028635.33323,184000,-8.396903038024902
1684028645.108198,188000,-6.935906887054443
1684028654.769807,192000,4.257390022277832
1684028664.750441,196000,5.881938457489014
1684028674.903872,200000,8.6445894241333
