Wall time,Step,Value
1684033882.9966369,4000,-71.12174987792969
1684033901.4223192,8000,-71.25382995605469
1684033921.116941,12000,-68.99057006835938
1684033939.1968188,16000,-63.85749053955078
1684033957.930999,20000,-60.799312591552734
1684033977.739236,24000,-58.946266174316406
1684033995.6808388,28000,-56.95844650268555
1684034013.5436192,32000,-55.3407096862793
1684034031.6833742,36000,-53.24745559692383
1684034048.937234,40000,-56.98677062988281
1684034066.140775,44000,-53.766143798828125
1684034082.66927,48000,-50.93763732910156
1684034099.884348,52000,-43.57707214355469
1684034117.107625,56000,-44.75999069213867
1684034133.6085062,60000,-34.319374084472656
1684034149.931039,64000,-20.463895797729492
1684034166.8088279,68000,-10.113638877868652
1684034182.634492,72000,-20.95563316345215
1684034199.7337961,76000,-15.360555648803711
1684034216.118377,80000,-17.208890914916992
1684034232.4546402,84000,-6.148184299468994
1684034249.773317,88000,-6.474081039428711
1684034266.1624708,92000,-6.133729934692383
1684034282.4997509,96000,2.2813282012939453
1684034299.399987,100000,5.496414661407471
1684034315.5757399,104000,6.534550666809082
1684034333.135713,108000,-5.965828895568848
1684034349.187285,112000,-4.510666847229004
1684034366.088189,116000,-9.417096138000488
1684034382.483808,120000,-13.10028076171875
1684034398.501566,124000,-13.844884872436523
1684034414.6381729,128000,-6.337000846862793
1684034431.876348,132000,-4.776978492736816
1684034447.533304,136000,0.777458667755127
1684034464.139939,140000,-1.4489445686340332
1684034480.682524,144000,1.2978663444519043
1684034497.1434329,148000,-1.1109397411346436
1684034513.726731,152000,-8.74731159210205
1684034530.2570848,156000,-14.229121208190918
1684034546.589566,160000,-16.73756980895996
1684034563.727773,164000,-13.10219955444336
1684034579.503708,168000,-15.37304401397705
1684034595.889668,172000,-14.455707550048828
1684034612.9087958,176000,-13.358365058898926
1684034629.093666,180000,-6.9709320068359375
1684034645.8723469,184000,-4.93204402923584
1684034662.212372,188000,5.720347881317139
1684034678.173716,192000,7.291477680206299
1684034695.1935518,196000,2.937164068222046
1684034711.02076,200000,-7.1292524337768555
