Wall time,Step,Value
1684024635.659303,4000,-72.68842315673828
1684024646.104138,8000,-74.398193359375
1684024656.346397,12000,-74.55040740966797
1684024666.679093,16000,-71.16108703613281
1684024677.636092,20000,-70.37847137451172
1684024688.630285,24000,-68.31094360351562
1684024698.978781,28000,-67.33639526367188
1684024709.612,32000,-65.82111358642578
1684024720.484694,36000,-63.375396728515625
1684024731.438164,40000,-63.41682434082031
1684024743.257779,44000,-62.69267654418945
1684024753.9424808,48000,-60.50632858276367
1684024765.6330721,52000,-55.66749954223633
1684024776.391098,56000,-51.95526885986328
1684024786.655861,60000,-51.46660232543945
1684024797.071566,64000,-51.487205505371094
1684024807.4474409,68000,-50.59101486206055
1684024817.768269,72000,-50.591434478759766
1684024828.0915651,76000,-48.66798782348633
1684024838.216495,80000,-50.30116271972656
1684024848.4289641,84000,-49.641963958740234
1684024858.559242,88000,-50.945945739746094
1684024869.1705441,92000,-49.18087387084961
1684024879.4968572,96000,-49.2107048034668
1684024889.812821,100000,-48.205570220947266
1684024900.045269,104000,-49.019554138183594
1684024910.1980622,108000,-53.415672302246094
1684024920.377177,112000,-54.03651428222656
1684024930.581381,116000,-50.96857833862305
1684024940.673014,120000,-48.360660552978516
1684024950.7499032,124000,-48.14556121826172
1684024961.0482361,128000,-47.54587936401367
1684024971.1227388,132000,-50.76773452758789
1684024981.2432792,136000,-48.79148864746094
1684024991.268883,140000,-48.0460319519043
1684025001.345181,144000,-46.67642593383789
1684025012.007823,148000,-44.160343170166016
1684025022.351197,152000,-46.0323371887207
1684025032.4595032,156000,-48.84443664550781
1684025042.439352,160000,-49.251434326171875
1684025052.9627662,164000,-50.66374588012695
1684025063.145558,168000,-54.37517166137695
1684025073.22705,172000,-54.412330627441406
1684025083.1733289,176000,-46.659942626953125
1684025093.1490471,180000,-47.50205993652344
1684025103.242121,184000,-47.77103042602539
1684025113.298639,188000,-52.51631164550781
1684025123.3580391,192000,-50.22005844116211
1684025133.531057,196000,-52.097900390625
1684025143.4872031,200000,-55.12179183959961
