Wall time,Step,Value
1684034729.247639,4000,-75.07948303222656
1684034746.119979,8000,-75.19502258300781
1684034762.40803,12000,-75.98385620117188
1684034778.878871,16000,-76.5684585571289
1684034795.960379,20000,-74.64112854003906
1684034812.0648599,24000,-70.66792297363281
1684034829.526442,28000,-65.38613891601562
1684034845.4945579,32000,-60.328128814697266
1684034862.203203,36000,-55.78974151611328
1684034879.9072158,40000,-54.60036087036133
1684034897.0405939,44000,-53.34720230102539
1684034914.8381171,48000,-51.276371002197266
1684034932.7799768,52000,-49.357452392578125
1684034950.310394,56000,-46.218509674072266
1684034968.195435,60000,-45.81462860107422
1684034985.462623,64000,-49.74665451049805
1684035002.86989,68000,-48.92919921875
1684035020.658418,72000,-50.961917877197266
1684035037.97277,76000,-45.784671783447266
1684035056.007286,80000,-48.03447723388672
1684035073.263829,84000,-53.886531829833984
1684035090.3367848,88000,-52.2708625793457
1684035108.4228091,92000,-50.3439826965332
1684035125.461034,96000,-49.610897064208984
1684035143.84956,100000,-44.81007766723633
1684035160.87017,104000,-44.09523391723633
1684035178.824726,108000,-45.81511688232422
1684035196.5168269,112000,-46.567806243896484
1684035215.086808,116000,-43.154945373535156
1684035233.439117,120000,-44.74215316772461
1684035250.93346,124000,-45.379730224609375
1684035268.5786638,128000,-49.455039978027344
1684035287.161303,132000,-49.68378829956055
1684035305.493247,136000,-45.77158737182617
1684035322.668262,140000,-42.48202133178711
1684035338.6994739,144000,-40.52255630493164
1684035354.586508,148000,-42.86933517456055
1684035370.2295601,152000,-43.703025817871094
1684035385.940223,156000,-42.88525390625
1684035401.716526,160000,-42.276790618896484
1684035417.5984561,164000,-41.912498474121094
1684035433.352997,168000,-46.314414978027344
1684035449.2826822,172000,-44.551063537597656
1684035465.4727192,176000,-43.730045318603516
1684035481.260406,180000,-44.946807861328125
1684035497.164979,184000,-42.92369079589844
1684035513.442322,188000,-36.664710998535156
1684035529.0027819,192000,-38.96342849731445
1684035544.953708,196000,-39.100337982177734
1684035562.1648571,200000,-43.93910217285156
