Wall time,Step,Value
1684032994.0906508,4000,-74.394775390625
1684033011.881343,8000,-73.65595245361328
1684033030.43875,12000,-73.05014038085938
1684033048.3266401,16000,-73.1221694946289
1684033065.908195,20000,-70.54447174072266
1684033084.03422,24000,-68.05073547363281
1684033101.9000509,28000,-66.3816909790039
1684033119.9959838,32000,-63.02204132080078
1684033137.997691,36000,-63.28761672973633
1684033156.4940119,40000,-61.00996398925781
1684033174.3381782,44000,-57.396976470947266
1684033192.1860778,48000,-54.104209899902344
1684033210.478241,52000,-54.88291549682617
1684033228.1315231,56000,-54.233558654785156
1684033246.7819982,60000,-49.92206954956055
1684033265.47455,64000,-45.95732498168945
1684033284.332911,68000,-47.37569808959961
1684033303.64078,72000,-50.35980987548828
1684033323.1368802,76000,-53.64071273803711
1684033341.256772,80000,-52.514259338378906
1684033358.6644428,84000,-50.9578971862793
1684033375.909203,88000,-49.624149322509766
1684033393.34636,92000,-51.9998664855957
1684033410.668965,96000,-50.37818908691406
1684033428.1155882,100000,-46.095314025878906
1684033445.191945,104000,-46.709442138671875
1684033462.3680232,108000,-48.854862213134766
1684033479.928842,112000,-46.112789154052734
1684033497.892303,116000,-44.11192321777344
1684033515.722273,120000,-45.44441223144531
1684033532.95145,124000,-47.196170806884766
1684033550.5020952,128000,-45.53569793701172
1684033568.498223,132000,-42.60322570800781
1684033585.661997,136000,-43.42795944213867
1684033603.758786,140000,-47.16107940673828
1684033620.9133492,144000,-44.74928665161133
1684033638.041315,148000,-43.818355560302734
1684033655.1747992,152000,-44.24040222167969
1684033672.245054,156000,-46.01966857910156
1684033689.22739,160000,-41.318878173828125
1684033706.699778,164000,-41.13438034057617
1684033723.765381,168000,-40.340415954589844
1684033740.626101,172000,-46.48903274536133
1684033757.332832,176000,-47.5506591796875
1684033773.915779,180000,-48.475215911865234
1684033791.519638,184000,-44.26121520996094
1684033808.6666229,188000,-42.33046340942383
1684033825.983792,192000,-46.0224609375
1684033843.995302,196000,-46.261634826660156
1684033861.85492,200000,-44.879154205322266
