Wall time,Step,Value
1684035580.953054,4000,-70.5245132446289
1684035599.814888,8000,-71.55949401855469
1684035617.075639,12000,-71.3694839477539
1684035634.258623,16000,-72.75792694091797
1684035651.0450492,20000,-72.27680969238281
1684035668.5888152,24000,-71.76849365234375
1684035685.974421,28000,-70.9726791381836
1684035703.056722,32000,-68.11548614501953
1684035719.8428311,36000,-63.31632995605469
1684035737.322871,40000,-59.066505432128906
1684035754.02211,44000,-56.81764602661133
1684035771.820975,48000,-52.908653259277344
1684035788.653549,52000,-49.65766143798828
1684035805.646095,56000,-47.8462028503418
1684035821.709008,60000,-48.90711975097656
1684035838.829041,64000,-48.66641616821289
1684035855.6609762,68000,-44.910621643066406
1684035872.1092548,72000,-43.78773880004883
1684035889.25294,76000,-43.77827072143555
1684035906.0681338,80000,-42.296627044677734
1684035922.74196,84000,-40.79157257080078
1684035939.706059,88000,-42.2220458984375
1684035956.395359,92000,-48.0964469909668
1684035973.302888,96000,-46.53253936767578
1684035989.978488,100000,-43.053138732910156
1684036006.612418,104000,-40.389312744140625
1684036023.589364,108000,-48.472530364990234
1684036040.8815439,112000,-50.036930084228516
1684036058.31031,116000,-48.371337890625
1684036076.250078,120000,-44.7402229309082
1684036093.296969,124000,-40.84700012207031
1684036111.5169768,128000,-36.821754455566406
1684036127.769192,132000,-38.52900695800781
1684036144.018501,136000,-43.371856689453125
1684036160.320147,140000,-45.87422180175781
1684036176.637982,144000,-44.499881744384766
1684036192.778242,148000,-42.18526840209961
1684036208.791214,152000,-40.89242172241211
1684036224.175593,156000,-46.95402526855469
1684036239.413651,160000,-47.9513053894043
1684036254.5801039,164000,-42.117820739746094
1684036269.678238,168000,-39.9211311340332
1684036284.375948,172000,-47.04971694946289
1684036299.1885781,176000,-54.42982482910156
1684036314.1904619,180000,-53.21756362915039
1684036329.1386318,184000,-53.066402435302734
1684036344.522027,188000,-48.163665771484375
1684036359.60779,192000,-49.65644454956055
1684036374.777836,196000,-47.556610107421875
1684036390.032785,200000,-46.985958099365234
