Wall time,Step,Value
1684028879.978525,4000,-75.1683349609375
1684028903.2490282,8000,-73.91270446777344
1684029845.593956,12000,-74.09312438964844
1684029856.211396,16000,-72.9144287109375
1684029866.286817,20000,-72.4197006225586
1684029876.282609,24000,-71.1417236328125
1684029886.415731,28000,-70.31645202636719
1684029897.1163762,32000,-69.7295913696289
1684029908.220442,36000,-69.40653991699219
1684029919.579059,40000,-67.92851257324219
1684029930.851789,44000,-64.1286849975586
1684029942.3058612,48000,-61.24755859375
1684029953.675071,52000,-60.159202575683594
1684029965.51727,56000,-57.658607482910156
1684029977.244885,60000,-56.09292984008789
1684029989.7334359,64000,-54.557716369628906
1684030022.890744,68000,-50.51023483276367
1684030066.827602,72000,-47.784358978271484
1684030111.979248,76000,-49.1823616027832
1684030157.03312,80000,-48.295257568359375
1684030198.989381,84000,-50.892452239990234
1684030212.217497,88000,-47.03364181518555
1684030222.949451,92000,-46.48533630371094
1684030233.537063,96000,-46.10087966918945
1684030244.3973062,100000,-46.861358642578125
1684030255.329665,104000,-48.40516662597656
1684030265.894916,108000,-49.468505859375
1684030276.297544,112000,-48.69634246826172
1684030286.617868,116000,-48.667301177978516
1684030296.856103,120000,-46.350826263427734
1684030306.9825559,124000,-46.6438102722168
1684030317.169913,128000,-46.751991271972656
1684030327.379854,132000,-45.46290969848633
1684030337.696269,136000,-47.52565383911133
1684030348.019685,140000,-46.177162170410156
1684030358.406621,144000,-48.50217819213867
1684030368.704525,148000,-49.685516357421875
1684030379.0485408,152000,-49.899776458740234
1684030389.2622468,156000,-49.035648345947266
1684030399.397377,160000,-42.13300704956055
1684030409.1508942,164000,-34.742862701416016
1684030419.6912608,168000,-26.008155822753906
1684030429.646602,172000,-17.71737289428711
1684030439.534655,176000,-9.475669860839844
1684030449.3647418,180000,-11.118743896484375
1684030459.2954812,184000,-4.161750793457031
1684030469.117419,188000,-0.5339310765266418
1684030478.989999,192000,-2.1267905235290527
1684030488.82604,196000,-2.6340579986572266
1684030498.716249,200000,3.1985695362091064
