Wall time,Step,Value
1684036407.17353,4000,-74.2137680053711
1684036422.707175,8000,-74.23868560791016
1684036437.978352,12000,-72.47662353515625
1684036453.2374039,16000,-73.56344604492188
1684036468.508974,20000,-72.90955352783203
1684036483.5657148,24000,-72.503662109375
1684036498.805121,28000,-67.69520568847656
1684036514.2779222,32000,-63.675472259521484
1684036529.6061592,36000,-60.67549133300781
1684036544.975001,40000,-59.61222839355469
1684036560.514094,44000,-55.82876968383789
1684036575.981728,48000,-54.13767623901367
1684036591.640502,52000,-52.445106506347656
1684036607.350465,56000,-52.25935363769531
1684036623.248545,60000,-50.69575500488281
1684036638.633106,64000,-49.974586486816406
1684036654.130744,68000,-50.43427658081055
1684036669.6882188,72000,-49.21796798706055
1684036685.240044,76000,-49.02854919433594
1684036700.655138,80000,-47.62174987792969
1684036716.289065,84000,-49.885250091552734
1684036732.584639,88000,-50.05998229980469
1684036749.050061,92000,-46.11000061035156
1684036765.552125,96000,-43.626895904541016
1684036782.104767,100000,-43.825950622558594
1684036798.605504,104000,-47.2057991027832
1684036815.2189782,108000,-43.918052673339844
1684036831.69612,112000,-44.19163513183594
1684036848.0777652,116000,-50.18910217285156
1684036864.6560671,120000,-48.168094635009766
1684036882.6901572,124000,-49.557838439941406
1684036899.195161,128000,-41.400909423828125
1684036916.176186,132000,-26.040630340576172
1684036932.319665,136000,-17.283754348754883
1684036950.043282,140000,-11.669530868530273
1684036966.2886348,144000,-9.468613624572754
1684036982.138552,148000,-8.289826393127441
1684036998.804481,152000,-6.049867153167725
1684037015.525732,156000,0.14240650832653046
1684037031.932385,160000,0.1316433548927307
1684037048.61204,164000,-8.985130310058594
1684037064.466372,168000,-12.933388710021973
1684037079.966618,172000,-17.890464782714844
1684037095.908979,176000,-10.249917030334473
1684037113.3223228,180000,-2.708007574081421
1684037129.834597,184000,-7.398364067077637
1684037144.755318,188000,-17.892213821411133
1684037160.4585862,192000,-31.756183624267578
1684037175.835816,196000,-20.322172164916992
1684037192.411466,200000,-16.013975143432617
