Wall time,Step,Value
1684027683.558385,4000,-75.1917724609375
1684027693.685784,8000,-74.09111022949219
1684027703.794196,12000,-70.72212219238281
1684027713.2786078,16000,-69.61309814453125
1684027723.274199,20000,-68.85223388671875
1684027733.333645,24000,-68.64198303222656
1684027743.299433,28000,-62.68638610839844
1684027753.1044328,32000,-48.515995025634766
1684027762.9353442,36000,-24.597339630126953
1684027772.7363899,40000,-1.6893638372421265
1684027782.60399,44000,-2.1706321239471436
1684027792.353873,48000,-8.452807426452637
1684027802.1454668,52000,-14.492242813110352
1684027811.9895098,56000,-3.844390869140625
1684027821.738292,60000,1.7204735279083252
1684027831.3962681,64000,-0.4679372012615204
1684027841.240136,68000,4.486410140991211
1684027850.965608,72000,-1.7878919839859009
1684027860.6669528,76000,-0.3482265770435333
1684027870.51438,80000,3.2652621269226074
1684027880.115309,84000,-4.089476108551025
1684027889.7688031,88000,1.8602834939956665
1684027899.539694,92000,7.121106147766113
1684027909.27618,96000,11.589513778686523
1684027919.103349,100000,4.404904365539551
1684027928.798311,104000,0.1637917309999466
1684027938.708878,108000,3.5956900119781494
1684027948.353046,112000,-3.3787035942077637
1684027957.926744,116000,-7.382052421569824
1684027967.77705,120000,3.2868826389312744
1684027977.5460968,124000,5.9057817459106445
1684027987.255133,128000,3.789139986038208
1684027997.084429,132000,0.7798327803611755
1684028006.8858151,136000,3.081855535507202
1684028016.769554,140000,9.378236770629883
1684028026.4659,144000,18.786453247070312
1684028036.188412,148000,6.440645217895508
1684028046.175337,152000,-6.623772621154785
1684028056.026003,156000,-2.669121742248535
1684028065.97746,160000,-1.3115805387496948
1684028076.0659761,164000,6.661060333251953
1684028086.225562,168000,-0.4264792203903198
1684028096.610621,172000,-10.285853385925293
1684028106.735463,176000,-5.540467739105225
1684028118.8250601,180000,-12.270703315734863
1684028130.165264,184000,-11.121301651000977
1684028140.0047581,188000,-18.852510452270508
1684028150.553134,192000,-8.565605163574219
1684028161.1591942,196000,-3.0085015296936035
1684028172.04669,200000,-7.069960117340088
