Wall time,Step,Value
1684092218.755987,16384,-76.54325103759766
1684092266.468599,32768,-71.50332641601562
1684092314.1454642,49152,-70.60810852050781
1684092361.619251,65536,-69.22159576416016
1684092409.0171819,81920,-66.77992248535156
1684092456.7086341,98304,-63.900386810302734
1684092504.4226549,114688,-62.21731948852539
1684092552.211182,131072,-59.031463623046875
1684092599.944839,147456,-59.8559455871582
1684092647.82411,163840,-57.28998565673828
1684092696.857353,180224,-54.54829025268555
1684092744.769166,196608,-53.2025146484375
1684092792.855613,212992,-49.64179611206055
