Wall time,Step,Value
1684094097.04095,16384,-73.78121185302734
1684094147.644195,32768,-72.2842025756836
1684094195.277372,49152,-71.70657348632812
1684094242.9921,65536,-69.77342224121094
1684094290.720363,81920,-67.0824203491211
1684094338.5150552,98304,-63.15065383911133
1684094386.220101,114688,-60.00441360473633
1684094434.0217369,131072,-62.17348098754883
1684094481.822166,147456,-58.98003387451172
1684094529.859631,163840,-56.98688507080078
1684094577.699616,180224,-56.53260803222656
1684094625.602561,196608,-51.590667724609375
1684094673.7221172,212992,-52.71492004394531
