Wall time,Step,Value
1684087159.385866,16384,-75.19364166259766
1684087207.867124,32768,-72.56355285644531
1684087256.556295,49152,-72.83065795898438
1684087305.364885,65536,-69.03448486328125
1684087354.015628,81920,-66.4126968383789
1684087402.780653,98304,-65.67399597167969
1684087451.497199,114688,-63.2203254699707
1684087500.6764328,131072,-58.653377532958984
1684087549.438999,147456,-61.31589889526367
1684087598.214419,163840,-58.05568313598633
1684087647.155194,180224,-55.515480041503906
1684087696.4279768,196608,-53.9819221496582
1684087745.463341,212992,-51.41702651977539
