Wall time,Step,Value
1684094723.352621,16384,-73.80070495605469
1684094770.9162922,32768,-73.63113403320312
1684094818.229502,49152,-73.11682891845703
1684094865.6238248,65536,-68.48433685302734
1684094913.282659,81920,-66.0363540649414
1684094960.865258,98304,-63.69496154785156
1684095008.342869,114688,-63.42471694946289
1684095056.053174,131072,-61.69074249267578
1684095103.937042,147456,-60.1026496887207
1684095151.743093,163840,-57.677947998046875
1684095199.899786,180224,-54.61148452758789
1684095247.9534342,196608,-52.552738189697266
1684095295.817416,212992,-52.863407135009766
