Wall time,Step,Value
1684089706.206248,16384,-73.60539245605469
1684089759.79822,32768,-71.31208038330078
1684089812.7775738,49152,-71.50239562988281
1684089862.798319,65536,-68.94636535644531
1684089911.259191,81920,-69.12844848632812
1684089959.051926,98304,-64.80626678466797
1684090006.9423301,114688,-62.35791015625
1684090054.7699358,131072,-60.991065979003906
1684090103.02192,147456,-59.19393539428711
1684090150.878828,163840,-59.5870475769043
1684090198.761753,180224,-54.71011734008789
1684090246.831576,196608,-54.38246536254883
1684090295.2474072,212992,-51.22444152832031
