Wall time,Step,Value
1684088434.331976,16384,-74.09436798095703
1684088483.067693,32768,-73.62537384033203
1684088531.5011468,49152,-68.437744140625
1684088580.087033,65536,-68.58527374267578
1684088628.8022459,81920,-66.57263946533203
1684088677.452306,98304,-65.71012878417969
1684088726.124533,114688,-62.223793029785156
1684088774.813257,131072,-58.48774719238281
1684088823.6121962,147456,-58.72682571411133
1684088872.511348,163840,-55.114967346191406
1684088921.577274,180224,-54.15464782714844
1684088970.788459,196608,-53.982337951660156
1684089019.85313,212992,-47.58623504638672
