Wall time,Step,Value
1684084478.854623,16384,-73.57215118408203
1684084571.698974,32768,-72.7109603881836
1684084654.475134,49152,-69.92863464355469
1684084735.231168,65536,-70.26861572265625
1684084805.754389,81920,-66.12628936767578
1684084855.488526,98304,-65.4747085571289
1684084904.4610822,114688,-65.15800476074219
1684084953.3184562,131072,-61.83613204956055
1684085002.245729,147456,-60.124664306640625
1684085051.1933172,163840,-57.041996002197266
1684085100.075296,180224,-55.09912109375
1684085149.452563,196608,-53.257545471191406
1684085198.072086,212992,-53.12086868286133
