Wall time,Step,Value
1682629076.386868,4000,-123.25953674316406
1682629087.246667,8000,-124.4002456665039
1682629097.748103,12000,-124.79135131835938
1682629108.332118,16000,-125.33576965332031
1682629118.9647648,20000,-125.26991271972656
1682629129.74856,24000,-125.58601379394531
1682629140.565998,28000,-124.52922058105469
1682629151.129034,32000,-124.13298034667969
1682629161.6136692,36000,-124.6147232055664
1682629172.259559,40000,-135.77786254882812
1682629182.810007,44000,-135.43028259277344
1682629193.3311481,48000,-125.19406127929688
1682629204.2691782,52000,-125.0794448852539
1682629215.217328,56000,-123.14185333251953
1682629226.058051,60000,-122.11659240722656
1682629236.9884632,64000,-120.08386993408203
1682629248.1492438,68000,-113.83360290527344
1682629259.525695,72000,-105.76655578613281
1682629272.335445,76000,-98.78856658935547
1682629285.0060139,80000,-92.78230285644531
1682629296.651264,84000,-87.07341766357422
1682629308.11316,88000,-82.62183380126953
1682629319.279955,92000,-84.24229431152344
1682629330.6527538,96000,-83.7823715209961
1682629342.023747,100000,-80.92233276367188
1682629353.2661068,104000,-77.501953125
1682629364.765901,108000,-73.9165267944336
1682629376.002377,112000,-72.84761047363281
1682629387.350108,116000,-71.77276611328125
1682629398.691071,120000,-70.16647338867188
1682629409.8946571,124000,-68.86636352539062
1682629421.074242,128000,-67.2738037109375
1682629432.216795,132000,-64.72077178955078
1682629443.563094,136000,-60.728057861328125
1682629454.812046,140000,-57.86128234863281
1682629466.018191,144000,-56.452571868896484
1682629477.0540102,148000,-54.30265808105469
1682629488.3056262,152000,-51.594852447509766
1682629499.24701,156000,-51.727325439453125
1682629510.1430678,160000,-48.409786224365234
1682629521.210688,164000,-44.96648025512695
1682629532.304354,168000,-43.94380187988281
1682629543.356363,172000,-43.08607482910156
1682629554.26135,176000,-38.98007583618164
1682629565.13042,180000,-40.14455032348633
1682629576.533468,184000,-40.44019317626953
1682629587.568874,188000,-39.84935760498047
1682629598.779686,192000,-39.42548751831055
1682629609.873039,196000,-37.438690185546875
1682629620.78085,200000,-39.48441696166992
