Wall time,Step,Value
1682622127.571527,4000,-124.05860900878906
1682622139.221366,8000,-124.13447570800781
1682622150.747523,12000,-124.26671600341797
1682622163.0233622,16000,-124.02918243408203
1682622172.965984,20000,-124.66351318359375
1682622182.929972,24000,-124.9307632446289
1682622192.753878,28000,-124.09536743164062
1682622202.7129312,32000,-123.30818176269531
1682622212.747649,36000,-123.94815063476562
1682622222.612363,40000,-125.16374206542969
1682622232.480159,44000,-125.22439575195312
1682622242.431099,48000,-124.42280578613281
1682622252.5061991,52000,-122.94615936279297
1682622262.4510632,56000,-121.84234619140625
1682622272.42414,60000,-118.8954849243164
1682622282.464407,64000,-115.56309509277344
1682622292.9541209,68000,-114.55573272705078
1682622303.218227,72000,-113.35218811035156
1682622314.010659,76000,-109.86254119873047
1682622324.72491,80000,-102.99853515625
1682622335.6285708,84000,-96.84978485107422
1682622346.7841291,88000,-92.02639770507812
1682622357.398391,92000,-81.43232727050781
1682622368.042026,96000,-66.57431030273438
1682622378.022977,100000,-55.440982818603516
1682622388.225599,104000,-52.89374923706055
1682622398.225599,108000,-54.88768005371094
1682622408.50591,112000,-54.78311538696289
1682622419.996247,116000,-53.81082534790039
1682622430.8524532,120000,-49.01887130737305
1682622441.1960828,124000,-47.2274284362793
1682622451.462829,128000,-48.827754974365234
1682622461.976772,132000,-51.013065338134766
1682622472.103392,136000,-51.707088470458984
1682622482.406493,140000,-48.487548828125
1682622492.910431,144000,-48.39910125732422
1682622503.379709,148000,-51.1572151184082
1682622513.52531,152000,-48.84870529174805
1682622523.4022112,156000,-43.21097183227539
1682622533.270294,160000,-43.227359771728516
1682622543.0271192,164000,-49.6766471862793
1682622552.814682,168000,-50.94453430175781
1682622562.720881,172000,-48.55365753173828
1682622572.34572,176000,-46.73020553588867
1682622582.685418,180000,-45.379573822021484
1682622592.5357509,184000,-44.75932693481445
1682622602.2768939,188000,-42.90789031982422
1682622612.213471,192000,-43.97041320800781
1682622622.075289,196000,-44.1402587890625
1682622631.909908,200000,-44.75471496582031
