Wall time,Step,Value
1682625336.123345,4000,-125.37300109863281
1682625346.685645,8000,-125.15144348144531
1682625356.901103,12000,-124.51174926757812
1682625367.213875,16000,-125.37432861328125
1682625377.396696,20000,-125.57353210449219
1682625387.6625578,24000,-126.71542358398438
1682625398.1706932,28000,-125.41039276123047
1682625408.553844,32000,-125.02218627929688
1682625418.8272781,36000,-123.0004653930664
1682625429.247875,40000,-121.72306823730469
1682625439.6953201,44000,-121.3984146118164
1682625449.911175,48000,-121.54447937011719
1682625460.502951,52000,-119.00379943847656
1682625470.849589,56000,-112.9859848022461
1682625481.320357,60000,-90.25468444824219
1682625491.68329,64000,-64.49055480957031
1682625502.703466,68000,-53.82465362548828
1682625515.8328729,72000,-53.425811767578125
1682625526.692172,76000,-46.080135345458984
1682625537.8738408,80000,-41.064537048339844
1682625549.242752,84000,-44.45216369628906
1682625559.886681,88000,-42.895469665527344
1682625572.4343529,92000,-44.158145904541016
1682625582.546035,96000,-46.459800720214844
1682625593.07835,100000,-48.28839874267578
1682625603.315084,104000,-47.737571716308594
1682625613.6895318,108000,-50.303340911865234
1682625623.715369,112000,-49.52099609375
1682625633.776926,116000,-48.17402267456055
1682625644.1565309,120000,-46.74278259277344
1682625654.621374,124000,-51.663082122802734
1682625664.711423,128000,-50.84959411621094
1682625674.8688772,132000,-50.4215087890625
1682625685.181396,136000,-48.40517044067383
1682625695.791638,140000,-41.365169525146484
1682625706.204174,144000,-45.0934944152832
1682625716.5423691,148000,-43.409000396728516
1682625726.646471,152000,-47.17131805419922
1682625736.8938081,156000,-49.13752746582031
1682625751.442245,160000,-43.687400817871094
1682625763.074027,164000,-40.37685012817383
1682625773.174866,168000,-40.158050537109375
1682625783.398936,172000,-45.659549713134766
1682625793.385241,176000,-52.939552307128906
1682625803.537577,180000,-50.50945281982422
1682625813.722374,184000,-49.553955078125
1682625823.791903,188000,-51.01350021362305
1682625833.930601,192000,-51.628997802734375
1682625844.023047,196000,-50.904502868652344
1682625854.3298402,200000,-49.119998931884766
