Wall time,Step,Value
1682626928.803882,4000,-124.55497741699219
1682626940.1542668,8000,-124.25669860839844
1682626950.7416441,12000,-124.43843841552734
1682626961.121928,16000,-123.3537368774414
1682626971.433264,20000,-122.77782440185547
1682626982.0068831,24000,-121.34272766113281
1682626992.4561658,28000,-114.2927474975586
1682627003.172719,32000,-106.03316497802734
1682627013.628551,36000,-92.02336883544922
1682627024.557423,40000,-75.38323974609375
1682627035.378486,44000,-66.0411148071289
1682627046.146042,48000,-61.79875564575195
1682627056.9468968,52000,-59.75493240356445
1682627067.607088,56000,-52.77399826049805
1682627078.374748,60000,-46.97197723388672
1682627089.089349,64000,-48.815677642822266
1682627099.728857,68000,-48.88483428955078
1682627110.42242,72000,-51.15546417236328
1682627121.028657,76000,-51.222660064697266
1682627131.487447,80000,-46.8362922668457
1682627142.139274,84000,-42.954490661621094
1682627152.773113,88000,-44.0357551574707
1682627163.40933,92000,-43.37636184692383
1682627174.2988029,96000,-34.999324798583984
1682627185.022683,100000,-27.93899917602539
1682627195.817951,104000,-25.123157501220703
1682627206.5812402,108000,-30.21697998046875
1682627217.180353,112000,-45.2736701965332
1682627227.710591,116000,-41.21403503417969
1682627238.486994,120000,-36.633018493652344
1682627248.984252,124000,-40.686092376708984
1682627259.6055071,128000,-48.504913330078125
1682627270.4740548,132000,-54.70851516723633
1682627281.2528389,136000,-39.41404724121094
1682627292.129108,140000,-23.797985076904297
1682627302.9198809,144000,-27.900075912475586
1682627313.670175,148000,-40.65774917602539
1682627324.3842409,152000,-41.96011734008789
1682627334.961938,156000,-37.68406677246094
1682627345.7233222,160000,-32.30128860473633
1682627356.477451,164000,-36.661705017089844
1682627367.204855,168000,-44.640010833740234
1682627378.4031382,172000,-49.75901794433594
1682627389.149544,176000,-53.77153396606445
1682627399.827046,180000,-47.230567932128906
1682627410.7848551,184000,-38.37144088745117
1682627421.444848,188000,-37.65507888793945
1682627432.1119812,192000,-37.517642974853516
1682627442.7482188,196000,-48.70818328857422
1682627453.56062,200000,-46.787254333496094
