Wall time,Step,Value
1682621034.5462022,4000,-122.49409484863281
1682621046.02651,8000,-125.16290283203125
1682621057.458245,12000,-126.87924194335938
1682621068.959381,16000,-126.24480438232422
1682621081.5086138,20000,-124.20004272460938
1682621092.555872,24000,-123.614990234375
1682621103.30987,28000,-121.95271301269531
1682621114.985466,32000,-121.07612609863281
1682621127.393454,36000,-120.69496154785156
1682621139.092582,40000,-120.47175598144531
1682621149.878888,44000,-120.0495834350586
1682621160.2435222,48000,-118.81716918945312
1682621170.7372532,52000,-114.02738952636719
1682621181.4841542,56000,-99.953857421875
1682621191.905118,60000,-81.2474594116211
1682621202.2196212,64000,-66.00745391845703
1682621213.2561421,68000,-56.192562103271484
1682621225.230585,72000,-52.6917724609375
1682621236.215086,76000,-52.86076354980469
1682621246.19871,80000,-46.735145568847656
1682621256.34926,84000,-48.004398345947266
1682621266.3112462,88000,-51.317317962646484
1682621276.5340319,92000,-53.81584930419922
1682621286.988572,96000,-49.529354095458984
1682621297.110174,100000,-50.26029968261719
1682621307.6325178,104000,-46.861629486083984
1682621318.8621068,108000,-50.7524299621582
1682621330.857356,112000,-49.19747543334961
1682621341.971572,116000,-48.93858337402344
1682621352.937245,120000,-50.60105514526367
1682621364.11552,124000,-44.28848648071289
1682621374.705405,128000,-40.137298583984375
1682621385.783355,132000,-39.735958099365234
1682621396.862609,136000,-41.15150451660156
1682621407.874602,140000,-37.85150146484375
1682621418.347542,144000,-36.682498931884766
1682621428.426573,148000,-35.0890007019043
1682621438.155311,152000,-46.69350051879883
1682621448.178376,156000,-47.948997497558594
1682621458.576566,160000,-43.229000091552734
1682621468.772474,164000,-40.51118087768555
1682621480.0766442,168000,-40.91117858886719
1682621490.778079,172000,-44.1074104309082
1682621501.2556522,176000,-49.870418548583984
1682621512.0206451,180000,-52.51042175292969
1682621523.1039732,184000,-52.0274772644043
1682621536.22927,188000,-50.720001220703125
1682621546.627875,192000,-50.6245002746582
1682621557.5171041,196000,-47.824501037597656
1682621568.211064,200000,-52.864501953125
