Wall time,Step,Value
1682629632.203136,4000,-126.4483642578125
1682629643.500525,8000,-125.86346435546875
1682629654.126604,12000,-125.60432434082031
1682629664.8065379,16000,-125.4591293334961
1682629675.6973271,20000,-125.37397766113281
1682629686.581747,24000,-126.58362579345703
1682629698.1848938,28000,-125.53136444091797
1682629708.961167,32000,-123.8863754272461
1682629720.1569102,36000,-119.94070434570312
1682629731.7835221,40000,-117.3422622680664
1682629743.448583,44000,-98.79077911376953
1682629754.1342552,48000,-72.54171752929688
1682629765.1902878,52000,-54.55142593383789
1682629775.586705,56000,-54.1257209777832
1682629786.357124,60000,-46.522674560546875
1682629797.150688,64000,-41.599063873291016
1682629807.676945,68000,-44.894187927246094
1682629818.053226,72000,-48.679107666015625
1682629828.401254,76000,-48.02644348144531
1682629838.8020082,80000,-47.786895751953125
1682629849.399772,84000,-49.44797897338867
1682629859.912566,88000,-49.93330383300781
1682629870.146554,92000,-46.57207489013672
1682629880.537108,96000,-43.8942985534668
1682629890.8878562,100000,-48.838008880615234
1682629902.11071,104000,-51.45530700683594
1682629915.315766,108000,-49.82985305786133
1682629927.513411,112000,-49.26609420776367
1682629938.892357,116000,-46.22459030151367
1682629949.283082,120000,-44.53953170776367
1682629959.4768882,124000,-42.4147834777832
1682629969.7613409,128000,-44.7994270324707
1682629979.911286,132000,-51.149356842041016
1682629992.3964212,136000,-54.449520111083984
1682630003.739413,140000,-49.864532470703125
1682630013.942838,144000,-44.18450164794922
1682630024.280904,148000,-35.173500061035156
1682630034.59129,152000,-36.69350051879883
1682630045.139946,156000,-43.04450225830078
1682630055.848663,160000,-45.27139663696289
1682630066.306304,164000,-42.811397552490234
1682630076.7899709,168000,-45.468997955322266
1682630088.3148758,172000,-45.78450012207031
1682630100.4229498,176000,-44.880001068115234
1682630111.247181,180000,-46.400001525878906
1682630123.3600461,184000,-49.60457992553711
1682630134.4009972,188000,-50.484580993652344
1682630145.3498921,192000,-47.599998474121094
1682630156.6278489,196000,-50.650596618652344
1682630166.9771662,200000,-52.730594635009766
