Wall time,Step,Value
1682623174.378871,4000,-127.13761901855469
1682623185.0679429,8000,-126.87727355957031
1682623195.3623538,12000,-125.81891632080078
1682623205.623425,16000,-124.73648071289062
1682623215.89636,20000,-124.07833862304688
1682623226.188242,24000,-124.51000213623047
1682623236.270615,28000,-125.54896545410156
1682623246.346982,32000,-124.82501220703125
1682623256.542721,36000,-123.39682006835938
1682623266.753459,40000,-122.68025207519531
1682623276.915731,44000,-121.6317367553711
1682623287.0954251,48000,-121.0166244506836
1682623297.2508428,52000,-120.131103515625
1682623307.366854,56000,-118.31839752197266
1682623318.141453,60000,-116.13851928710938
1682623328.796496,64000,-112.5051498413086
1682623339.67074,68000,-105.45176696777344
1682623350.652313,72000,-95.88778686523438
1682623361.660782,76000,-87.06584167480469
1682623372.698538,80000,-82.8846664428711
1682623383.8407612,84000,-79.01751708984375
1682623395.0128598,88000,-79.67322540283203
1682623406.1594932,92000,-83.32948303222656
1682623417.1872032,96000,-83.0844497680664
1682623428.108105,100000,-79.65850830078125
1682623439.1329951,104000,-76.79721069335938
1682623450.331499,108000,-74.88543701171875
1682623461.152887,112000,-74.81761932373047
1682623472.0018618,116000,-72.3641128540039
1682623482.889951,120000,-71.24322509765625
1682623493.817006,124000,-67.90817260742188
1682623504.2496908,128000,-65.49090576171875
1682623514.490122,132000,-60.42557144165039
1682623524.738722,136000,-55.07960510253906
1682623534.975144,140000,-52.45181655883789
1682623545.404127,144000,-52.1593017578125
1682623555.432387,148000,-52.677825927734375
1682623565.662849,152000,-50.29133224487305
1682623575.757195,156000,-47.917240142822266
1682623585.757429,160000,-52.30807113647461
1682623595.646456,164000,-53.7573356628418
1682623606.007923,168000,-49.976104736328125
1682623616.096194,172000,-51.32698059082031
1682623626.2670798,176000,-44.3218879699707
1682623636.2258859,180000,-42.61727523803711
1682623646.826656,184000,-46.10078048706055
1682623656.6889029,188000,-52.33900451660156
1682623666.4023209,192000,-48.10550308227539
1682623676.308778,196000,-45.81900405883789
1682623686.792696,200000,-51.420509338378906
