Wall time,Step,Value
1682622643.353081,4000,-125.12669372558594
1682622653.5835588,8000,-124.79801940917969
1682622663.478025,12000,-124.7375259399414
1682622673.499588,16000,-124.43159484863281
1682622686.010266,20000,-124.68122863769531
1682622697.039576,24000,-124.41389465332031
1682622707.692064,28000,-124.16889953613281
1682622718.87889,32000,-123.24413299560547
1682622730.9820108,36000,-124.19754028320312
1682622741.5759869,40000,-123.47269439697266
1682622752.138836,44000,-124.05220794677734
1682622762.7249112,48000,-124.20649719238281
1682622773.4709718,52000,-122.54286193847656
1682622784.280863,56000,-119.45085144042969
1682622795.012863,60000,-115.98336791992188
1682622805.713642,64000,-103.17766571044922
1682622816.040684,68000,-86.74960327148438
1682622826.5715132,72000,-76.52056121826172
1682622837.448641,76000,-77.07505798339844
1682622848.533739,80000,-76.23738098144531
1682622858.852072,84000,-74.52713775634766
1682622870.350921,88000,-74.34233093261719
1682622880.231667,92000,-74.10428619384766
1682622890.612607,96000,-74.72994232177734
1682622900.278461,100000,-76.00753784179688
1682622910.056436,104000,-75.63172149658203
1682622920.556687,108000,-76.87796020507812
1682622931.64893,112000,-70.17076873779297
1682622942.589099,116000,-68.51615905761719
1682622953.339312,120000,-69.5205307006836
1682622963.901451,124000,-75.06111145019531
1682622974.848649,128000,-76.6012954711914
1682622985.104841,132000,-76.23595428466797
1682622995.521717,136000,-71.18142700195312
1682623006.1942642,140000,-70.30990600585938
1682623017.044405,144000,-71.53961944580078
1682623026.8839722,148000,-71.25150299072266
1682623037.0638342,152000,-71.72349548339844
1682623047.0202591,156000,-70.53746032714844
1682623057.008634,160000,-70.57364654541016
1682623066.548898,164000,-72.90454864501953
1682623076.209219,168000,-72.43633270263672
1682623086.171529,172000,-74.7994155883789
1682623097.46677,176000,-72.50962829589844
1682623108.3987,180000,-70.87693786621094
1682623119.2029288,184000,-71.21770477294922
1682623130.5200949,188000,-75.934814453125
1682623142.4828238,192000,-75.48973846435547
1682623152.5100539,196000,-73.18437957763672
1682623162.318215,200000,-70.85700988769531
