Wall time,Step,Value
1682630178.564779,4000,-126.3187484741211
1682630188.828258,8000,-125.37113952636719
1682630199.1465862,12000,-125.09925079345703
1682630209.931712,16000,-124.31143188476562
1682630219.911967,20000,-125.36621856689453
1682630230.0701718,24000,-125.875732421875
1682630240.521166,28000,-125.0227279663086
1682630250.8011782,32000,-124.88062286376953
1682630260.6917162,36000,-124.70880889892578
1682630270.6282969,40000,-132.12689208984375
1682630280.506783,44000,-127.15573120117188
1682630290.373585,48000,-106.2897720336914
1682630300.5137699,52000,-91.05992126464844
1682630310.446805,56000,-78.51000213623047
1682630320.3530931,60000,-76.3642807006836
1682630330.4775848,64000,-76.40717315673828
1682630341.401943,68000,-77.91290283203125
1682630651.502793,72000,-77.11078643798828
1682630661.598638,76000,-74.78657531738281
1682630671.4824471,80000,-71.88947296142578
1682630681.701548,84000,-71.69770812988281
1682630699.111552,88000,-72.26203918457031
1682630710.6886048,92000,-71.72834777832031
1682630721.773744,96000,-73.42606353759766
1682630733.454493,100000,-75.49223327636719
1682630745.424146,104000,-73.11107635498047
1682630757.355834,108000,-70.66595458984375
1682630773.5237608,112000,-69.5087661743164
1682630785.226422,116000,-70.00190734863281
1682630795.4914749,120000,-70.81201171875
1682630805.81707,124000,-74.9778060913086
1682630816.467857,128000,-76.8494644165039
1682630826.8113868,132000,-74.79875183105469
1682630837.532577,136000,-71.86184692382812
1682630847.711092,140000,-76.57505798339844
1682630857.8038578,144000,-78.75798034667969
1682630868.057651,148000,-76.48182678222656
1682630878.219423,152000,-73.50480651855469
1682630888.887716,156000,-72.66654968261719
1682630899.274723,160000,-76.00757598876953
1682630909.344749,164000,-75.13658142089844
1682630919.489207,168000,-79.06653594970703
1682630931.697827,172000,-77.86495208740234
1682630942.9348989,176000,-74.51568603515625
1682630953.703649,180000,-73.43267822265625
1682630964.320299,184000,-75.20697021484375
1682630974.95019,188000,-76.5505142211914
1682630985.163563,192000,-76.00865173339844
1682630995.2430458,196000,-75.63015747070312
1682631005.6802719,200000,-70.9865493774414
