Wall time,Step,Value
1682631017.1835678,4000,-125.32661437988281
1682631027.634391,8000,-124.22515869140625
1682631037.9981298,12000,-123.78266906738281
1682631048.221844,16000,-122.87295532226562
1682631058.79175,20000,-122.40321350097656
1682631069.284131,24000,-121.54583740234375
1682631079.384062,28000,-118.93334197998047
1682631089.379724,32000,-114.7671127319336
1682631099.68827,36000,-108.74981689453125
1682631112.9439201,40000,-103.04048919677734
1682631123.3148,44000,-97.47087860107422
1682631133.433682,48000,-97.6769027709961
1682631143.649796,52000,-95.0341567993164
1682631153.786624,56000,-96.50991821289062
1682631163.980629,60000,-94.84259033203125
1682631174.316971,64000,-94.3769302368164
1682631184.7635121,68000,-91.78236389160156
1682631194.939918,72000,-94.55381774902344
1682631205.174165,76000,-97.30845642089844
1682631215.515321,80000,-96.74041748046875
1682631226.0875561,84000,-96.36801147460938
1682631236.337971,88000,-97.461669921875
1682631246.563476,92000,-94.54913330078125
1682631256.597367,96000,-93.75885009765625
1682631266.69491,100000,-96.06169128417969
1682631276.925785,104000,-98.23816680908203
1682631287.323224,108000,-96.42926025390625
1682631297.655067,112000,-94.07913970947266
1682631308.088872,116000,-94.2803726196289
1682631318.228553,120000,-96.64900207519531
1682631329.4248672,124000,-96.93099975585938
1682631340.367359,128000,-96.09058380126953
1682631350.8750331,132000,-96.46475219726562
1682631361.558681,136000,-93.33374786376953
1682631371.83554,140000,-92.29489135742188
1682631382.244072,144000,-93.58814239501953
1682631392.5247412,148000,-94.50484466552734
1682631402.633635,152000,-95.70152282714844
1682631414.409448,156000,-95.7979507446289
1682631425.947495,160000,-97.95611572265625
1682631438.428158,164000,-96.67214965820312
1682631449.756014,168000,-98.02363586425781
1682631460.921349,172000,-99.78146362304688
1682631472.113634,176000,-97.70919799804688
1682631485.3073092,180000,-94.90799713134766
1682631497.2083552,184000,-94.11138916015625
1682631507.5598478,188000,-96.42797088623047
1682631518.2802382,192000,-96.02249145507812
1682631529.103849,196000,-98.75170135498047
1682631539.781992,200000,-96.1117172241211
