Wall time,Step,Value
1682626363.015069,4000,-125.20964050292969
1682626373.964161,8000,-125.27000427246094
1682626384.826257,12000,-125.62245178222656
1682626395.544466,16000,-125.35617065429688
1682626406.117999,20000,-124.76133728027344
1682626417.853434,24000,-122.66803741455078
1682626430.540949,28000,-120.00521850585938
1682626441.509876,32000,-116.55072021484375
1682626452.440629,36000,-113.13249969482422
1682626463.5222552,40000,-100.58389282226562
1682626474.621772,44000,-88.95822143554688
1682626485.880845,48000,-84.15142822265625
1682626496.998605,52000,-83.33084869384766
1682626508.152809,56000,-78.88778686523438
1682626519.2976441,60000,-73.92971801757812
1682626530.619067,64000,-70.87398529052734
1682626541.957481,68000,-70.50597381591797
1682626553.240993,72000,-73.57841491699219
1682626564.592258,76000,-73.80065155029297
1682626575.911691,80000,-73.18925476074219
1682626587.34976,84000,-71.2499771118164
1682626599.288345,88000,-67.99082946777344
1682626610.848897,92000,-64.14860534667969
1682626622.398133,96000,-60.02873229980469
1682626633.7230809,100000,-59.2093620300293
1682626644.9963589,104000,-52.554710388183594
1682626656.413711,108000,-50.86642074584961
1682626668.4968178,112000,-52.8049201965332
1682626680.25366,116000,-54.205162048339844
1682626692.241191,120000,-50.59322738647461
1682626703.7667918,124000,-48.44512176513672
1682626715.901749,128000,-49.347957611083984
1682626728.06766,132000,-49.10258483886719
1682626739.5477362,136000,-48.50871658325195
1682626750.88989,140000,-45.74302291870117
1682626762.561725,144000,-47.86151885986328
1682626773.528805,148000,-42.45213317871094
1682626784.664552,152000,-41.85773849487305
1682626796.125948,156000,-43.81583023071289
1682626806.830142,160000,-43.29143524169922
1682626817.582316,164000,-43.8150634765625
1682626828.5417569,168000,-41.47455596923828
1682626839.61169,172000,-39.894981384277344
1682626850.624115,176000,-39.011802673339844
1682626861.5959659,180000,-38.737701416015625
1682626872.603919,184000,-36.660240173339844
1682626883.5044138,188000,-35.73750305175781
1682626894.362459,192000,-31.937192916870117
1682626905.188737,196000,-36.492496490478516
1682626916.471565,200000,-44.612831115722656
