Wall time,Step,Value
1683942021.5919628,400,-58.64043045043945
1683942025.649529,800,-69.81925201416016
1683942029.73854,1200,-67.18730926513672
1683942033.792701,1600,-69.41400909423828
1683942038.084438,2000,-67.76191711425781
1683942042.079929,2400,-70.1364517211914
1683942045.9651048,2800,-71.37382507324219
1683942049.9170492,3200,-71.29420471191406
1683942053.840318,3600,-72.16222381591797
1683942057.707173,4000,-73.43572998046875
1683942061.649149,4400,-73.34296417236328
1683942065.533094,4800,-73.84735870361328
1683942069.428672,5200,-74.11573791503906
1683942073.39149,5600,-73.57279968261719
1683942077.3499331,6000,-72.98314666748047
1683942081.28947,6400,-73.08338928222656
1683942085.262059,6800,-73.10408782958984
1683942089.17697,7200,-73.08660888671875
1683942093.168393,7600,-73.16191101074219
1683942097.166506,8000,-72.99304962158203
1683942101.100126,8400,-73.21565246582031
1683942105.0500531,8800,-73.48607635498047
1683942109.021804,9200,-73.3108901977539
1683942113.0371358,9600,-73.1871337890625
1683942116.932707,10000,-73.6042251586914
1683942120.880176,10400,-73.90068817138672
1683942124.8043,10800,-74.08953094482422
1683942128.729266,11200,-74.73303985595703
1683942132.657106,11600,-74.71041107177734
1683942136.639505,12000,-74.6794204711914
1683942140.599304,12400,-74.7064208984375
1683942144.563493,12800,-74.59525299072266
1683942148.5278358,13200,-74.97366333007812
1683942152.474452,13600,-75.0348129272461
1683942156.3895261,14000,-74.71726989746094
1683942160.297802,14400,-75.16294860839844
1683942164.303246,14800,-75.00635528564453
1683942168.3211389,15200,-74.72563934326172
1683942172.306677,15600,-75.00672149658203
1683942176.284401,16000,-75.14151763916016
1683942180.257931,16400,-75.4638671875
1683942184.283983,16800,-75.76216125488281
1683942188.33923,17200,-75.94173431396484
1683942192.3370738,17600,-75.85562133789062
1683942196.347391,18000,-75.98085021972656
1683942200.389451,18400,-75.44538879394531
1683942204.411335,18800,-74.97863006591797
1683942208.453442,19200,-74.99954223632812
1683942212.514356,19600,-75.09220886230469
1683942216.537629,20000,-74.9766845703125
1683942220.5554829,20400,-75.33394622802734
1683942224.565449,20800,-74.60594177246094
1683942228.5510862,21200,-74.63892364501953
1683942232.546014,21600,-74.74641418457031
1683942236.5739782,22000,-74.8215103149414
1683942240.596149,22400,-74.32453918457031
1683942244.5742102,22800,-73.90113830566406
1683942248.600079,23200,-73.34173583984375
1683942252.588191,23600,-73.3957290649414
1683942256.531347,24000,-73.30944061279297
1683942260.530407,24400,-72.98621368408203
1683942264.489295,24800,-73.37995910644531
1683942268.443497,25200,-73.86896514892578
1683942272.463812,25600,-73.90619659423828
1683942276.504172,26000,-73.78792572021484
1683942280.51047,26400,-73.51649475097656
1683942284.5345101,26800,-73.48235321044922
1683942288.56986,27200,-73.52980041503906
1683942292.6153321,27600,-73.17174530029297
1683942296.593108,28000,-73.5331039428711
1683942300.626571,28400,-73.80490112304688
1683942304.629112,28800,-74.46336364746094
1683942308.647433,29200,-74.6162109375
1683942312.632843,29600,-74.92013549804688
1683942316.631818,30000,-75.06873321533203
1683942320.620115,30400,-75.2620620727539
1683942324.63439,30800,-75.78538513183594
1683942328.6871302,31200,-75.04339599609375
1683942332.6687171,31600,-75.23139953613281
1683942336.729461,32000,-75.46424865722656
1683942340.7214139,32400,-75.99198150634766
1683942344.777525,32800,-76.09172821044922
1683942348.8695412,33200,-76.1219253540039
1683942352.9071329,33600,-75.6554946899414
1683942356.9394612,34000,-75.54084014892578
1683942360.9966772,34400,-75.4064712524414
1683942365.015439,34800,-74.94866943359375
1683942369.040322,35200,-74.80184936523438
1683942373.0388181,35600,-75.03276062011719
1683942377.048647,36000,-75.71446228027344
1683942381.0608509,36400,-75.6228256225586
