Wall time,Step,Value
1683960975.4990258,400,-70.44886016845703
1683960979.6514292,800,-68.77999877929688
1683960983.672384,1200,-72.78821563720703
1683960987.704509,1600,-73.61183166503906
1683960991.669394,2000,-74.1023178100586
1683960995.646979,2400,-73.18963623046875
1683960999.6569102,2800,-73.3944320678711
1683961003.733983,3200,-72.05074310302734
1683961007.8000672,3600,-71.0315170288086
1683961011.8608499,4000,-71.52083587646484
1683961015.923765,4400,-71.33094787597656
1683961020.0274072,4800,-71.03585815429688
1683961024.1070552,5200,-70.73250579833984
1683961028.140078,5600,-71.33738708496094
1683961032.169879,6000,-71.43553161621094
1683961036.107999,6400,-72.1905746459961
1683961040.1584902,6800,-72.71770477294922
1683961044.202784,7200,-72.41321563720703
1683961048.232544,7600,-72.06165313720703
1683961052.2628312,8000,-72.38534545898438
1683961056.293188,8400,-72.83793640136719
1683961060.360791,8800,-72.99470520019531
1683961064.401937,9200,-73.11486053466797
1683961068.469939,9600,-72.80455780029297
1683961072.4825,10000,-73.09564208984375
1683961076.493739,10400,-72.97978973388672
1683961080.493518,10800,-73.10513305664062
1683961084.443269,11200,-72.8431167602539
1683961088.4542122,11600,-72.6652603149414
1683961092.4345012,12000,-72.76495361328125
1683961096.384116,12400,-73.17636108398438
1683961100.414679,12800,-73.42511749267578
1683961104.430412,13200,-73.76296997070312
1683961108.482762,13600,-74.00599670410156
1683961112.4809432,14000,-74.42888641357422
1683961116.5045602,14400,-74.49659729003906
1683961120.5384378,14800,-74.86686706542969
1683961124.631453,15200,-75.00980377197266
1683961128.695615,15600,-74.96620178222656
1683961132.803088,16000,-74.5858154296875
1683961136.884444,16400,-73.99066925048828
1683961140.9694982,16800,-73.38703155517578
1683961145.010435,17200,-73.62532043457031
1683961149.015661,17600,-73.89187622070312
1683961153.044078,18000,-73.95586395263672
1683961157.08202,18400,-73.77384948730469
1683961161.113806,18800,-73.26858520507812
1683961165.1996129,19200,-72.4861068725586
1683961169.226214,19600,-73.27490234375
1683961173.323165,20000,-72.9912109375
1683961177.414958,20400,-73.12744903564453
1683961181.4671402,20800,-73.20035552978516
1683961185.5804899,21200,-72.94461059570312
1683961189.649342,21600,-72.66402435302734
1683961193.6998222,22000,-72.58619689941406
1683961197.7405381,22400,-72.40419006347656
1683961201.817285,22800,-72.34415435791016
1683961205.854003,23200,-72.7267837524414
1683961209.896485,23600,-73.0869140625
1683961213.9744582,24000,-72.02265167236328
1683961218.032863,24400,-72.70374298095703
1683961222.039008,24800,-72.91875457763672
1683961226.078325,25200,-72.79376983642578
1683961230.089185,25600,-72.97118377685547
1683961234.095639,26000,-73.6348876953125
1683961238.1581728,26400,-73.72618103027344
1683961242.185409,26800,-73.63988494873047
1683961246.2350872,27200,-73.94116973876953
1683961250.2360342,27600,-74.39309692382812
1683961254.269473,28000,-74.20193481445312
1683961258.2650938,28400,-74.44969940185547
1683961262.306845,28800,-74.85502624511719
1683961266.290339,29200,-75.93802642822266
1683961270.382878,29600,-75.51885986328125
1683961274.4445162,30000,-75.26781463623047
1683961278.5235698,30400,-75.0873794555664
1683961282.515776,30800,-75.43180847167969
1683961286.543722,31200,-75.79104614257812
1683961290.555326,31600,-76.7771224975586
1683961294.6438558,32000,-76.6002197265625
1683961298.682073,32400,-76.79949188232422
1683961302.72861,32800,-76.73110961914062
1683961306.820278,33200,-76.94770050048828
1683961310.968941,33600,-76.82190704345703
1683961315.035222,34000,-77.34741973876953
1683961319.109954,34400,-76.97685241699219
1683961323.154617,34800,-76.77652740478516
1683961327.201833,35200,-77.50224304199219
1683961331.303631,35600,-77.37262725830078
1683961335.385765,36000,-77.13716888427734
1683961339.476365,36400,-77.49882507324219
1683961343.548365,36800,-77.83261108398438
1683961347.580113,37200,-77.21228790283203
1683961351.696519,37600,-76.1027603149414
1683961355.760844,38000,-76.02975463867188
1683961359.820401,38400,-75.83905792236328
1683961363.869636,38800,-75.97760772705078
1683961367.9645061,39200,-75.38101196289062
1683961372.0574899,39600,-75.58245849609375
1683961376.1347818,40000,-76.08665466308594
1683961380.177836,40400,-76.3597640991211
1683961384.2352011,40800,-76.0076675415039
1683961388.3015099,41200,-76.01478576660156
1683961392.407629,41600,-75.49784851074219
1683961396.4894998,42000,-75.76617431640625
1683961400.6029701,42400,-75.34593200683594
1683961404.6951182,42800,-75.42626190185547
1683961408.746754,43200,-74.86066436767578
1683961412.8297029,43600,-74.86058807373047
1683961416.940257,44000,-74.74895477294922
1683961421.014613,44400,-74.73270416259766
1683961425.079416,44800,-74.8332290649414
1683961429.1589382,45200,-74.20841217041016
1683961433.246725,45600,-73.57254028320312
1683961437.2788029,46000,-73.77592468261719
1683961441.315854,46400,-73.77815246582031
1683961445.3552692,46800,-73.75749969482422
1683961449.400981,47200,-73.99095916748047
1683961453.4292538,47600,-74.70201873779297
1683961457.5104709,48000,-74.94142150878906
1683961461.508439,48400,-75.30662536621094
1683961465.492903,48800,-75.13758087158203
1683961469.5519118,49200,-75.10646057128906
1683961473.602169,49600,-74.72401428222656
1683961477.611994,50000,-74.55419921875
1683961481.9874282,50400,-74.02289581298828
1683961486.281493,50800,-73.73259735107422
1683961490.551027,51200,-73.30360412597656
1683961494.91427,51600,-72.39973449707031
1683961499.239351,52000,-71.8311996459961
1683961503.574275,52400,-71.56645202636719
1683961507.800086,52800,-70.75019073486328
1683961512.029,53200,-69.26184844970703
1683961516.341399,53600,-69.14867401123047
1683961520.560839,54000,-68.25521850585938
1683961524.9753878,54400,-67.42826843261719
1683961529.433944,54800,-66.52035522460938
1683961533.892385,55200,-66.50335693359375
1683961538.411259,55600,-66.4917221069336
1683961542.8720021,56000,-65.95075225830078
1683961547.354063,56400,-65.23945617675781
1683961551.83113,56800,-64.9326171875
1683961556.297132,57200,-64.50958251953125
1683961560.7702138,57600,-64.51750183105469
1683961565.154384,58000,-63.93436050415039
1683961569.601616,58400,-62.7462272644043
1683961574.074255,58800,-62.19258117675781
1683961578.443972,59200,-61.68463897705078
1683961582.864875,59600,-61.186866760253906
1683961587.320649,60000,-60.373802185058594
1683961591.73911,60400,-60.3441162109375
1683961596.1620889,60800,-59.409385681152344
1683961600.6329799,61200,-59.56257629394531
1683961605.1677692,61600,-59.8372802734375
1683961609.640243,62000,-59.19285583496094
1683961614.159447,62400,-58.88752746582031
1683961618.556889,62800,-59.076778411865234
1683961622.928336,63200,-59.216697692871094
1683961627.275118,63600,-57.763423919677734
1683961631.660393,64000,-57.00740051269531
1683961636.034755,64400,-57.47669219970703
1683961640.424117,64800,-56.84260940551758
1683961644.7433012,65200,-55.9380989074707
