Wall time,Step,Value
1683952576.0806851,400,-79.45942687988281
1683952580.188863,800,-73.18141174316406
1683952584.2644029,1200,-76.81198120117188
1683952588.311639,1600,-76.6248779296875
1683952592.3539982,2000,-77.67967224121094
1683952596.358835,2400,-78.39921569824219
1683952600.449591,2800,-77.48819732666016
1683952604.497334,3200,-76.976806640625
1683952608.468742,3600,-77.33180236816406
1683952612.523755,4000,-77.19647979736328
1683952616.526432,4400,-77.02664947509766
1683952620.583584,4800,-76.73571014404297
1683952624.627897,5200,-76.82380676269531
1683952628.6307788,5600,-77.10848236083984
1683952632.658684,6000,-76.93367767333984
1683952636.741048,6400,-76.67682647705078
1683952640.738196,6800,-76.64572143554688
1683952644.7723038,7200,-76.11723327636719
1683952648.8259451,7600,-75.75202178955078
1683952652.909015,8000,-75.44514465332031
1683952656.904215,8400,-75.76053619384766
1683952660.92287,8800,-75.62828826904297
1683952665.064699,9200,-75.48793029785156
1683952669.133771,9600,-75.72390747070312
1683952673.194276,10000,-75.2039794921875
1683952677.250248,10400,-74.9168472290039
1683952681.289957,10800,-75.44295501708984
1683952685.340827,11200,-75.25448608398438
1683952689.412311,11600,-74.8639144897461
1683952693.4901178,12000,-74.2895278930664
1683952697.511689,12400,-73.943115234375
1683952701.527037,12800,-74.12925720214844
1683952705.555593,13200,-74.43695068359375
1683952709.6144261,13600,-74.08402252197266
1683952713.6419299,14000,-73.87000274658203
1683952717.6793401,14400,-73.88499450683594
1683952721.6816761,14800,-74.0579833984375
1683952725.738494,15200,-73.61842346191406
1683952729.772786,15600,-73.42965698242188
1683952733.776097,16000,-73.6783447265625
1683952737.8382459,16400,-73.58815002441406
1683952741.8921149,16800,-73.2513198852539
1683952746.014268,17200,-73.14378356933594
1683952750.110282,17600,-73.16993713378906
1683952754.1429389,18000,-73.32527923583984
1683952758.18963,18400,-72.91793823242188
1683952762.240509,18800,-72.79825592041016
1683952766.2362938,19200,-73.15110778808594
1683952770.29251,19600,-73.07833099365234
1683952774.3423738,20000,-74.00421905517578
1683952778.3945,20400,-73.66586303710938
1683952782.448622,20800,-73.31842041015625
1683952786.4648151,21200,-73.1290283203125
1683952790.4796228,21600,-73.73706817626953
1683952794.5126069,22000,-73.4931869506836
1683952798.533458,22400,-73.13856506347656
1683952802.5558999,22800,-73.00603485107422
1683952806.540399,23200,-72.83529663085938
1683952810.567671,23600,-73.07489776611328
1683952814.531565,24000,-73.39249420166016
1683952818.555419,24400,-73.345947265625
1683952822.565485,24800,-73.63125610351562
1683952826.589123,25200,-73.69930267333984
1683952830.576886,25600,-73.79611206054688
1683952834.576859,26000,-73.81033325195312
