Wall time,Step,Value
1683958878.952578,400,-68.66522979736328
1683958882.994765,800,-72.6207046508789
1683958887.0108988,1200,-74.10972595214844
1683958891.0387762,1600,-73.38587951660156
1683958895.1156359,2000,-72.0283203125
1683958899.287665,2400,-71.9210433959961
1683958903.391733,2800,-72.38483428955078
1683958907.439617,3200,-73.14800262451172
1683958911.526908,3600,-72.92338562011719
1683958915.592872,4000,-72.5771255493164
1683958919.682868,4400,-71.98270416259766
1683958923.7484212,4800,-71.94758605957031
1683958927.762201,5200,-71.89917755126953
1683958931.814433,5600,-72.03498077392578
1683958935.8852842,6000,-72.3593521118164
1683958939.957993,6400,-72.3194580078125
1683958943.9707022,6800,-72.42440032958984
1683958948.02422,7200,-73.07958984375
1683958952.063371,7600,-73.61615753173828
1683958956.101124,8000,-73.82124328613281
1683958960.147441,8400,-73.93663787841797
1683958964.163809,8800,-74.21118927001953
1683958968.150401,9200,-74.65872955322266
1683958972.230474,9600,-74.33000946044922
1683958976.286761,10000,-74.05224609375
1683958980.316294,10400,-74.40171813964844
1683958984.37639,10800,-74.14622497558594
1683958988.3929842,11200,-74.34307098388672
1683958992.4155672,11600,-74.22059631347656
1683958996.385694,12000,-74.72868347167969
1683959000.378527,12400,-75.13972473144531
1683959004.433385,12800,-74.59236907958984
1683959008.4510741,13200,-74.72638702392578
1683959012.526242,13600,-74.25599670410156
1683959016.5214,14000,-74.6158447265625
1683959020.5880609,14400,-74.60075378417969
1683959024.624657,14800,-74.40467071533203
1683959028.56353,15200,-75.01589965820312
1683959032.617588,15600,-74.56317138671875
1683959036.634708,16000,-74.21011352539062
1683959040.670806,16400,-74.31657409667969
1683959044.69795,16800,-74.19702911376953
1683959048.705121,17200,-73.70597076416016
1683959052.694125,17600,-73.26859283447266
1683959056.692693,18000,-73.06809997558594
1683959060.706617,18400,-72.92179107666016
1683959064.750168,18800,-72.42845916748047
1683959068.73322,19200,-72.32368469238281
1683959072.722668,19600,-72.79920196533203
1683959076.760532,20000,-72.86112213134766
1683959080.7748291,20400,-72.66463470458984
1683959084.762414,20800,-73.07537078857422
1683959088.723098,21200,-73.23394012451172
