Wall time,Step,Value
1683946235.429141,400,-68.89225769042969
1683946239.5270798,800,-69.24726104736328
1683946243.5165849,1200,-73.12642669677734
1683946247.592756,1600,-71.71845245361328
1683946251.637438,2000,-71.58724975585938
1683946255.6691809,2400,-71.27888488769531
1683946259.683659,2800,-73.07542419433594
1683946263.701495,3200,-73.62003326416016
1683946267.7648199,3600,-73.4542465209961
1683946271.821235,4000,-73.18891143798828
1683946275.83043,4400,-72.80743408203125
1683946279.850951,4800,-73.75293731689453
1683946283.912889,5200,-73.81889343261719
1683946288.009892,5600,-73.27774810791016
1683946292.066087,6000,-72.6751937866211
1683946296.0634382,6400,-72.99287414550781
1683946300.0759249,6800,-73.05489349365234
1683946304.1182752,7200,-73.16682434082031
1683946308.130356,7600,-72.85742950439453
1683946312.134701,8000,-73.07027435302734
1683946316.163487,8400,-73.44865417480469
1683946320.1944818,8800,-73.16825103759766
1683946324.212849,9200,-73.09593200683594
1683946328.199609,9600,-73.58328247070312
1683946332.2098181,10000,-73.6322021484375
1683946336.26962,10400,-73.42970275878906
1683946340.2659662,10800,-73.2260513305664
1683946344.281214,11200,-72.87268829345703
1683946348.286292,11600,-73.1257553100586
1683946352.342463,12000,-73.1428451538086
1683946356.3845801,12400,-73.03691864013672
1683946360.395884,12800,-72.84188842773438
1683946364.382145,13200,-72.9541244506836
1683946368.428483,13600,-72.99034118652344
1683946372.4489,14000,-72.84268188476562
1683946376.526109,14400,-73.01380157470703
1683946380.5587468,14800,-72.80148315429688
1683946384.615844,15200,-72.67790222167969
1683946388.67445,15600,-72.84600067138672
1683946392.673447,16000,-72.84127044677734
1683946396.6831648,16400,-72.90502166748047
1683946400.735957,16800,-73.01460266113281
1683946404.772923,17200,-73.08922576904297
1683946408.854804,17600,-73.190673828125
1683946412.89286,18000,-72.98987579345703
1683946416.944126,18400,-72.52372741699219
1683946420.990665,18800,-72.71833801269531
1683946425.031171,19200,-72.58928680419922
1683946429.106633,19600,-71.82420349121094
1683946433.16703,20000,-71.67391967773438
1683946437.203294,20400,-72.23709869384766
1683946441.243926,20800,-72.2725830078125
1683946445.315934,21200,-71.9822006225586
1683946449.378588,21600,-71.54385375976562
1683946453.37437,22000,-71.88616943359375
1683946457.384612,22400,-71.91458129882812
1683946461.408853,22800,-71.48859405517578
1683946465.397133,23200,-70.82704162597656
1683946469.488245,23600,-70.32917022705078
1683946473.4859068,24000,-70.69571685791016
1683946477.507209,24400,-70.90321350097656
1683946481.568257,24800,-70.9273910522461
1683946485.657952,25200,-71.12612915039062
1683946489.693582,25600,-71.32249450683594
1683946493.716665,26000,-72.0115737915039
1683946497.7540212,26400,-71.603271484375
1683946501.812871,26800,-71.47190856933594
1683946505.809355,27200,-71.45489501953125
1683946509.8291578,27600,-71.94915771484375
1683946513.8632588,28000,-72.2586669921875
1683946517.866786,28400,-72.34065246582031
1683946521.895398,28800,-72.38936614990234
1683946525.904473,29200,-72.754150390625
1683946529.954087,29600,-72.85733032226562
1683946534.011029,30000,-72.95600891113281
1683946538.016901,30400,-72.70553588867188
1683946542.0523431,30800,-73.10372161865234
1683946546.060266,31200,-73.7962417602539
1683946550.112926,31600,-74.13829040527344
1683946554.1356149,32000,-73.83656311035156
1683946558.167,32400,-74.38887023925781
1683946562.2031722,32800,-74.58639526367188
1683946566.281953,33200,-74.63121032714844
1683946570.301227,33600,-75.1827621459961
1683946574.3691452,34000,-75.09960174560547
1683946578.3941371,34400,-74.58367919921875
