Wall time,Step,Value
1683929281.232094,400,-74.22777557373047
1683929285.436289,800,-75.62040710449219
1683929289.524961,1200,-74.28435516357422
1683929293.585776,1600,-74.6248779296875
1683929297.610176,2000,-76.19082641601562
1683929301.6482801,2400,-76.19684600830078
1683929305.699244,2800,-76.46531677246094
1683929309.723895,3200,-75.79776000976562
1683929313.7264729,3600,-76.37992858886719
1683929317.731787,4000,-76.48582458496094
1683929321.813208,4400,-75.88378143310547
1683929325.842897,4800,-75.86627197265625
1683929329.8692942,5200,-75.69087982177734
1683929333.9017348,5600,-75.7614517211914
1683929337.91978,6000,-75.7765121459961
1683929341.9163141,6400,-76.25189971923828
1683929345.954134,6800,-76.0252456665039
1683929349.95859,7200,-75.60913848876953
1683929353.9772532,7600,-75.66327667236328
1683929358.0128288,8000,-75.35108947753906
1683929362.017468,8400,-75.34048461914062
1683929366.043744,8800,-74.92900085449219
1683929370.252862,9200,-74.92996978759766
1683929374.36055,9600,-75.19913482666016
1683929378.399458,10000,-75.4195785522461
1683929382.437197,10400,-75.97350311279297
1683929386.486423,10800,-75.87415313720703
1683929390.517913,11200,-76.08830261230469
1683929394.521726,11600,-75.75191497802734
1683929398.586316,12000,-75.48634338378906
1683929402.569729,12400,-75.98381042480469
1683929406.645993,12800,-75.44332885742188
1683929410.664129,13200,-75.78160095214844
1683929414.7724721,13600,-75.92189025878906
1683929419.073771,14000,-75.92970275878906
1683929423.257901,14400,-75.74442291259766
1683929427.320378,14800,-75.72228240966797
1683929431.401811,15200,-75.880126953125
1683929435.445205,15600,-75.97772979736328
1683929439.509517,16000,-76.2061996459961
1683929443.6791098,16400,-75.76742553710938
1683929447.750098,16800,-75.77212524414062
1683929451.783036,17200,-76.07170867919922
1683929455.96686,17600,-75.66397094726562
1683929460.384154,18000,-75.57093048095703
1683929464.640244,18400,-75.04243469238281
1683929468.764909,18800,-75.47164916992188
1683929472.835856,19200,-75.57279205322266
1683929477.0034509,19600,-75.37113189697266
1683929481.1575549,20000,-75.3539810180664
1683929485.230576,20400,-74.51294708251953
1683929489.3147058,20800,-74.7207260131836
1683929493.40452,21200,-74.9064712524414
1683929497.4319518,21600,-75.39476013183594
1683929501.431079,22000,-75.62651824951172
1683929505.4560452,22400,-74.86900329589844
1683929509.487048,22800,-75.5009536743164
1683929513.541507,23200,-75.40248107910156
1683929517.58546,23600,-74.68109130859375
1683929521.6756322,24000,-74.332275390625
1683929525.791799,24400,-74.47062683105469
1683929530.02849,24800,-73.94230651855469
1683929534.109159,25200,-73.76728057861328
1683929538.1786501,25600,-73.02001953125
1683929542.243208,26000,-72.53437042236328
1683929546.301975,26400,-72.49095916748047
1683929550.350184,26800,-72.35733795166016
1683929554.4993112,27200,-71.96251678466797
1683929558.657513,27600,-71.91875457763672
1683929562.760163,28000,-72.40571594238281
1683929566.737459,28400,-73.2944564819336
1683929570.806699,28800,-73.0298843383789
1683929574.892725,29200,-73.02909851074219
1683929579.011297,29600,-72.66890716552734
1683929583.123125,30000,-72.64865112304688
1683929587.259178,30400,-72.78550720214844
1683929591.47526,30800,-72.16385650634766
1683929595.536767,31200,-71.50608825683594
1683929599.6769311,31600,-71.05498504638672
1683929603.931502,32000,-70.5512924194336
1683929608.063064,32400,-70.72541046142578
