Wall time,Step,Value
1683935655.04361,400,-77.49861907958984
1683935659.159671,800,-74.64488983154297
1683935663.2796092,1200,-70.56315612792969
1683935667.3544698,1600,-71.26262664794922
1683935671.457078,2000,-71.95403289794922
1683935675.570473,2400,-73.09075164794922
1683935679.7558331,2800,-73.3593978881836
1683935683.8908002,3200,-73.21761322021484
1683935688.084196,3600,-74.18338775634766
1683935692.23704,4000,-74.01903533935547
1683935696.353927,4400,-74.03521728515625
1683935700.487649,4800,-73.60372924804688
1683935704.588214,5200,-73.31136322021484
1683935708.694488,5600,-73.39265441894531
1683935712.7504,6000,-73.76558685302734
1683935716.834618,6400,-74.09673309326172
1683935720.915434,6800,-74.11202239990234
1683935724.993515,7200,-74.1358871459961
1683935729.055041,7600,-74.44009399414062
1683935733.127129,8000,-74.63658905029297
1683935737.181986,8400,-74.50664520263672
1683935741.246719,8800,-73.99310302734375
1683935745.241861,9200,-74.4622573852539
1683935749.295073,9600,-74.4136962890625
1683935753.3249412,10000,-74.37155151367188
1683935757.3215349,10400,-74.1246109008789
1683935761.33449,10800,-74.17745971679688
1683935765.4264388,11200,-73.97894287109375
1683935769.5143528,11600,-73.5588150024414
1683935773.5910761,12000,-73.45855712890625
1683935777.6623948,12400,-73.20272064208984
1683935781.857016,12800,-72.83140563964844
1683935785.936664,13200,-72.7507095336914
1683935789.934174,13600,-72.59160614013672
1683935793.968964,14000,-72.6224594116211
1683935798.013908,14400,-72.62199401855469
1683935802.082735,14800,-73.240478515625
1683935806.175528,15200,-72.95494842529297
1683935810.1694138,15600,-73.02255249023438
1683935814.195265,16000,-73.09555053710938
1683935818.274601,16400,-72.82581329345703
1683935822.318851,16800,-73.16642761230469
1683935826.3604531,17200,-73.1263198852539
1683935830.440216,17600,-72.9007568359375
1683935834.505486,18000,-73.301025390625
1683935838.643293,18400,-73.04083251953125
1683935842.751456,18800,-73.27887725830078
1683935846.853769,19200,-72.31963348388672
1683935850.919826,19600,-72.46849060058594
1683935855.003406,20000,-72.20658874511719
1683935859.099653,20400,-72.29711151123047
1683935863.151814,20800,-72.22749328613281
1683935867.242273,21200,-72.71487426757812
1683935871.353211,21600,-72.90406799316406
1683935875.394306,22000,-72.92108154296875
1683935879.446122,22400,-73.22071075439453
1683935883.494824,22800,-73.78034210205078
1683935887.508457,23200,-73.89871978759766
1683935891.541235,23600,-73.5107421875
1683935895.6196392,24000,-73.70381927490234
1683935899.668596,24400,-74.12813568115234
1683935903.737408,24800,-73.77640533447266
1683935907.741796,25200,-74.63797760009766
1683935911.791338,25600,-74.4837646484375
1683935915.8497899,26000,-74.317626953125
1683935919.9090822,26400,-74.44608306884766
1683935923.9471622,26800,-74.10708618164062
1683935927.9717782,27200,-73.87391662597656
1683935932.028348,27600,-73.57675170898438
1683935936.133344,28000,-72.75064849853516
1683935940.1895459,28400,-73.1832046508789
1683935944.199115,28800,-73.49407196044922
1683935948.267756,29200,-74.11282348632812
1683935952.354796,29600,-73.94854736328125
1683935956.418159,30000,-74.26818084716797
1683935960.448802,30400,-74.0802001953125
1683935964.572556,30800,-74.28758239746094
1683935968.6604311,31200,-74.3048324584961
1683935972.700715,31600,-74.8594741821289
1683935976.754077,32000,-74.7933120727539
1683935980.798872,32400,-74.60517883300781
1683935984.776425,32800,-74.87403869628906
1683935988.842047,33200,-74.85562133789062
1683935992.902791,33600,-75.34101867675781
1683935996.878252,34000,-75.89522552490234
1683936000.956186,34400,-74.90865325927734
1683936004.9986749,34800,-74.79277801513672
1683936009.001601,35200,-74.6688461303711
1683936013.184341,35600,-74.8900375366211
1683936017.2487612,36000,-75.11499786376953
1683936021.286241,36400,-74.76602172851562
1683936025.3720682,36800,-74.69541931152344
1683936029.437834,37200,-74.7321548461914
1683936033.4490318,37600,-75.21878051757812
