Wall time,Step,Value
1683939887.016736,400,-77.90180969238281
1683939891.0128782,800,-79.85381317138672
1683939895.022311,1200,-79.86246490478516
1683939899.0654159,1600,-78.20093536376953
1683939903.122829,2000,-74.63090515136719
1683939907.1411579,2400,-74.47229766845703
1683939911.192548,2800,-74.50643157958984
1683939915.2373161,3200,-74.08840942382812
1683939919.264645,3600,-74.56022644042969
1683939923.27524,4000,-75.073486328125
1683939927.355544,4400,-75.02564239501953
1683939931.339115,4800,-74.8894271850586
1683939935.346983,5200,-74.82209777832031
1683939939.346619,5600,-75.60969543457031
1683939943.387937,6000,-74.91606140136719
1683939947.40359,6400,-75.26790618896484
1683939951.372073,6800,-76.46414947509766
1683939955.38451,7200,-76.10921478271484
1683939959.384956,7600,-75.9640121459961
1683939963.436249,8000,-75.54747009277344
1683939967.402679,8400,-75.77433776855469
1683939971.388472,8800,-75.8154296875
1683939975.394366,9200,-75.19158172607422
1683939979.4229271,9600,-74.90814971923828
1683939983.405479,10000,-75.1181640625
1683939987.4180741,10400,-74.84447479248047
1683939991.442854,10800,-74.58805847167969
1683939995.415531,11200,-74.83751678466797
1683939999.4135182,11600,-74.58167266845703
1683940003.456697,12000,-75.03091430664062
1683940007.472391,12400,-74.95348358154297
1683940011.496692,12800,-74.93964385986328
1683940015.494739,13200,-75.1717758178711
1683940019.478646,13600,-75.3521957397461
1683940023.5135329,14000,-75.15956115722656
1683940027.5381918,14400,-75.47254943847656
1683940031.559107,14800,-75.36329650878906
1683940035.5562081,15200,-75.35614013671875
1683940039.5959702,15600,-74.98307800292969
1683940043.636821,16000,-75.32379150390625
1683940047.676885,16400,-74.96200561523438
1683940051.656537,16800,-74.20326232910156
1683940055.7019598,17200,-74.11156463623047
1683940059.727797,17600,-74.30438232421875
1683940063.77762,18000,-74.1668930053711
1683940067.789823,18400,-74.07029724121094
1683940071.870785,18800,-73.6153335571289
1683940075.903866,19200,-74.29168701171875
1683940079.970361,19600,-74.75244903564453
1683940084.00442,20000,-74.50897979736328
