Wall time,Step,Value
1683951307.857547,82000,-15.375551223754883
1683951312.148267,82400,-14.358955383300781
1683951316.38289,82800,-14.417594909667969
1683951320.705309,83200,-14.067774772644043
1683951324.934243,83600,-15.6332368850708
1683951329.1827478,84000,-16.300682067871094
1683951333.363965,84400,-16.878164291381836
1683951337.6063292,84800,-19.02638816833496
1683951341.887089,85200,-21.07422637939453
1683951346.166006,85600,-22.84830093383789
1683951350.4040651,86000,-23.335649490356445
1683951354.648522,86400,-21.60459327697754
1683951358.921223,86800,-21.77667236328125
1683951363.22124,87200,-22.46706771850586
1683951367.42221,87600,-23.345861434936523
1683951371.696447,88000,-23.76698875427246
1683951375.964517,88400,-24.030399322509766
1683951380.293563,88800,-25.251558303833008
1683951384.57918,89200,-25.918128967285156
1683951388.903578,89600,-25.243907928466797
1683951393.226877,90000,-25.6297607421875
1683951397.515796,90400,-24.384193420410156
1683951401.788438,90800,-25.013214111328125
1683951406.013153,91200,-27.051420211791992
1683951410.3106291,91600,-29.55615234375
1683951414.618197,92000,-29.299701690673828
1683951418.880449,92400,-31.21904182434082
1683951423.087199,92800,-33.64860153198242
1683951427.3386738,93200,-34.88209915161133
1683951431.6047812,93600,-33.7695426940918
1683951435.854754,94000,-34.4196891784668
1683951440.090982,94400,-34.46345138549805
1683951444.358643,94800,-34.059593200683594
1683951448.5585039,95200,-34.12358856201172
1683951452.7625852,95600,-35.16820526123047
1683951457.0125,96000,-35.25916290283203
1683951461.282542,96400,-34.918174743652344
1683951465.527898,96800,-36.327919006347656
1683951469.7748091,97200,-36.556060791015625
1683951474.012697,97600,-36.99894332885742
1683951478.299232,98000,-37.83734130859375
1683951482.604064,98400,-37.873416900634766
1683951486.912383,98800,-38.34309768676758
1683951491.098279,99200,-38.85493087768555
1683951495.409715,99600,-39.36777114868164
1683951499.748159,100000,-39.06618118286133
1683951504.0498161,100400,-39.164066314697266
1683951508.370281,100800,-39.48122024536133
1683951512.634644,101200,-38.8415412902832
1683951516.933236,101600,-37.2552375793457
1683951521.2363641,102000,-36.56544494628906
1683951525.529648,102400,-35.73257827758789
1683951529.816888,102800,-34.36663055419922
1683951534.0894861,103200,-34.83566665649414
1683951538.370373,103600,-36.55228042602539
1683951542.5986948,104000,-36.30314636230469
1683951546.871916,104400,-34.930381774902344
1683951551.1987488,104800,-35.3159065246582
1683951555.4648871,105200,-34.65130615234375
1683951559.729048,105600,-33.98113250732422
1683951563.988292,106000,-34.20500564575195
1683951568.28651,106400,-36.73923110961914
1683951572.540257,106800,-36.86349868774414
1683951576.8115919,107200,-37.6599006652832
1683951581.066981,107600,-38.44549560546875
1683951585.376242,108000,-37.944580078125
1683951589.66678,108400,-38.8653678894043
1683951594.023191,108800,-38.80721664428711
1683951598.3158138,109200,-37.74162292480469
1683951602.559566,109600,-38.40443420410156
1683951606.8051322,110000,-39.19103240966797
1683951611.10362,110400,-38.661888122558594
1683951615.380139,110800,-36.72887420654297
1683951619.6433449,111200,-35.67190933227539
1683951623.944769,111600,-34.77302551269531
1683951628.236234,112000,-34.786338806152344
1683951632.498875,112400,-35.30269241333008
1683951636.80973,112800,-34.489234924316406
1683951641.109484,113200,-32.762393951416016
1683951645.37901,113600,-31.9798583984375
1683951649.628108,114000,-32.457908630371094
1683951653.879515,114400,-34.27846145629883
1683951658.18634,114800,-34.297996520996094
1683951662.4491441,115200,-34.77236557006836
1683951666.747334,115600,-34.06950378417969
1683951671.0047832,116000,-34.15375518798828
1683951675.328615,116400,-33.68293380737305
1683951679.563589,116800,-33.39385986328125
1683951683.862941,117200,-31.612958908081055
1683951688.175122,117600,-31.264423370361328
1683951692.47506,118000,-30.96808624267578
1683951696.799753,118400,-29.9888858795166
1683951701.076204,118800,-29.994525909423828
1683951705.389805,119200,-30.398908615112305
1683951709.727183,119600,-29.450992584228516
1683951713.981112,120000,-28.658418655395508
1683951718.2384179,120400,-29.08531379699707
1683951722.528703,120800,-30.882305145263672
1683951726.823532,121200,-30.6141414642334
1683951731.062135,121600,-31.223831176757812
1683951735.3070679,122000,-32.49092483520508
1683951739.588228,122400,-32.777069091796875
1683951743.8665779,122800,-33.42433166503906
1683951748.1384,123200,-35.45137405395508
1683951752.4347599,123600,-34.314353942871094
1683951756.698339,124000,-34.126895904541016
1683951760.960222,124400,-32.786922454833984
1683951765.223867,124800,-32.475128173828125
1683951769.4685981,125200,-32.82461929321289
1683951773.802331,125600,-33.129493713378906
1683951778.065949,126000,-31.688724517822266
1683951782.368317,126400,-31.425739288330078
1683951786.646817,126800,-30.11989402770996
1683951790.928873,127200,-32.34636306762695
1683951795.168353,127600,-32.27806091308594
1683951799.4163048,128000,-33.75266647338867
1683951803.720698,128400,-34.60027313232422
1683951808.016202,128800,-34.33402633666992
1683951812.2853582,129200,-34.81772232055664
1683951816.533939,129600,-34.753936767578125
1683951820.762392,130000,-34.43119430541992
1683951825.06068,130400,-35.12946701049805
1683951829.309685,130800,-35.3558464050293
1683951833.5562618,131200,-35.488460540771484
1683951837.847342,131600,-34.816715240478516
1683951842.122433,132000,-33.758636474609375
1683951846.4329002,132400,-33.362693786621094
1683951850.6789792,132800,-31.898880004882812
1683951854.986366,133200,-30.14439582824707
1683951859.222662,133600,-31.600034713745117
1683951863.522832,134000,-30.12627601623535
1683951867.7661161,134400,-31.47498893737793
1683951872.003703,134800,-30.97174835205078
1683951876.305795,135200,-30.26266098022461
1683951880.597013,135600,-30.820619583129883
1683951884.9069881,136000,-31.737773895263672
1683951889.229847,136400,-30.662433624267578
1683951893.514115,136800,-31.16124153137207
1683951897.799816,137200,-30.002460479736328
1683951902.039592,137600,-29.516860961914062
1683951906.359333,138000,-27.860326766967773
1683951910.6871848,138400,-25.919673919677734
1683951914.9611,138800,-26.319042205810547
1683951919.232275,139200,-25.519817352294922
1683951923.5669498,139600,-25.478551864624023
1683951927.8702028,140000,-26.022722244262695
1683951932.145737,140400,-25.26902198791504
1683951936.436467,140800,-23.448217391967773
1683951940.6582289,141200,-24.52631378173828
1683951944.983718,141600,-24.943803787231445
1683951949.345333,142000,-24.586755752563477
1683951953.6138382,142400,-23.69094467163086
1683951957.9343202,142800,-24.244550704956055
1683951962.261062,143200,-23.878372192382812
1683951966.548457,143600,-23.217134475708008
1683951970.823232,144000,-23.49018669128418
1683951975.086912,144400,-21.686559677124023
1683951979.3915148,144800,-21.552410125732422
1683951983.667937,145200,-20.915359497070312
1683951987.908243,145600,-20.195415496826172
1683951992.235994,146000,-19.083417892456055
1683951996.521129,146400,-19.883834838867188
1683952000.78028,146800,-18.946683883666992
1683952005.049751,147200,-17.688282012939453
1683952009.3033621,147600,-17.813600540161133
1683952013.63082,148000,-17.906875610351562
1683952017.842595,148400,-19.0295352935791
1683952022.12925,148800,-18.664335250854492
1683952026.387816,149200,-18.52811622619629
1683952030.6253178,149600,-18.754793167114258
1683952034.936851,150000,-16.562044143676758
1683952039.179241,150400,-16.938133239746094
1683952043.463627,150800,-18.17955207824707
1683952047.724118,151200,-17.30827522277832
1683952051.988321,151600,-16.897403717041016
1683952056.289783,152000,-17.25849723815918
1683952060.5765,152400,-16.32259750366211
1683952064.82942,152800,-16.242691040039062
1683952069.063712,153200,-18.761682510375977
1683952073.37058,153600,-18.322141647338867
1683952077.699841,154000,-17.532028198242188
1683952081.965512,154400,-17.94342613220215
1683952086.2574542,154800,-18.351726531982422
1683952090.505831,155200,-20.128429412841797
1683952094.759466,155600,-19.97946548461914
1683952099.049951,156000,-20.64314079284668
1683952103.344079,156400,-20.887842178344727
1683952107.6477902,156800,-22.367115020751953
1683952111.9714298,157200,-23.244949340820312
1683952116.252058,157600,-23.432477951049805
1683952120.581195,158000,-23.20743179321289
1683952124.845985,158400,-23.416030883789062
1683952129.1281862,158800,-23.414196014404297
1683952133.409833,159200,-23.330991744995117
1683952137.720524,159600,-23.100688934326172
1683952142.010546,160000,-24.75642967224121
1683952146.2522318,160400,-25.216365814208984
1683952150.5674722,160800,-24.01133155822754
1683952154.847061,161200,-24.885051727294922
1683952159.132107,161600,-25.603031158447266
1683952163.413793,162000,-26.54277992248535
1683952167.7066119,162400,-27.8214111328125
1683952172.0452192,162800,-26.87629508972168
1683952176.377454,163200,-24.32126235961914
1683952180.668343,163600,-25.14580535888672
1683952184.971854,164000,-26.459136962890625
1683952189.261857,164400,-25.908506393432617
1683952193.5861351,164800,-25.35729217529297
1683952197.8684192,165200,-24.1478214263916
1683952202.179112,165600,-24.417299270629883
1683952206.384673,166000,-24.234182357788086
1683952210.673703,166400,-23.368778228759766
1683952214.968778,166800,-22.817092895507812
1683952219.2287638,167200,-22.662870407104492
1683952223.549154,167600,-23.089282989501953
1683952227.8061771,168000,-22.89214324951172
1683952232.090082,168400,-22.974246978759766
1683952236.3365278,168800,-22.904266357421875
1683952240.621928,169200,-22.971969604492188
1683952244.9220679,169600,-23.274494171142578
1683952249.232125,170000,-22.428991317749023
1683952253.507106,170400,-21.722209930419922
1683952257.739514,170800,-22.630298614501953
1683952262.027806,171200,-22.002283096313477
1683952266.28921,171600,-21.87577247619629
1683952270.534603,172000,-21.28508758544922
1683952274.8169038,172400,-21.119497299194336
1683952278.9639401,172800,-23.7845458984375
1683952283.233147,173200,-23.976577758789062
1683952287.510823,173600,-23.536434173583984
1683952291.803157,174000,-23.610441207885742
1683952296.149796,174400,-23.909198760986328
1683952300.44121,174800,-23.839908599853516
1683952304.748107,175200,-22.176362991333008
1683952309.063222,175600,-21.58064079284668
1683952313.396596,176000,-20.7886962890625
1683952317.7181718,176400,-20.71523094177246
1683952322.0185978,176800,-21.23513412475586
1683952326.2998478,177200,-21.80702781677246
1683952330.610882,177600,-19.626480102539062
1683952334.941227,178000,-19.419511795043945
1683952339.272664,178400,-18.51886749267578
1683952343.534195,178800,-18.908935546875
1683952347.868088,179200,-18.350980758666992
1683952352.152787,179600,-17.513317108154297
1683952356.410839,180000,-17.81193733215332
1683952360.7018602,180400,-17.346899032592773
1683952364.967909,180800,-16.985536575317383
1683952369.247756,181200,-17.68343734741211
1683952373.5307488,181600,-17.04267692565918
1683952377.868406,182000,-16.856958389282227
1683952382.173023,182400,-16.420391082763672
1683952386.469843,182800,-15.598886489868164
1683952390.76041,183200,-16.40089988708496
1683952395.0475662,183600,-15.589672088623047
1683952399.337738,184000,-15.016778945922852
1683952403.682556,184400,-14.746487617492676
1683952407.985068,184800,-14.383854866027832
1683952412.313008,185200,-14.090628623962402
1683952416.6813781,185600,-15.540660858154297
1683952421.025881,186000,-14.85753345489502
1683952425.2938728,186400,-15.448068618774414
1683952429.590919,186800,-15.05174446105957
1683952433.926099,187200,-13.55655574798584
1683952438.1948469,187600,-14.968680381774902
1683952442.5395079,188000,-16.080270767211914
1683952447.083553,188400,-16.958969116210938
1683952451.4965,188800,-16.29683494567871
1683952456.0169861,189200,-16.965042114257812
1683952460.3622668,189600,-17.479806900024414
1683952464.636446,190000,-18.718385696411133
1683952468.930048,190400,-20.069978713989258
1683952473.230347,190800,-20.2259464263916
1683952477.574494,191200,-19.71198081970215
1683952481.906689,191600,-19.640810012817383
1683952486.225118,192000,-19.13263702392578
1683952490.481832,192400,-18.389209747314453
1683952494.815798,192800,-18.041051864624023
1683952499.0754611,193200,-17.788755416870117
1683952503.353735,193600,-18.226089477539062
1683952507.64199,194000,-17.4790096282959
1683952511.92797,194400,-18.090858459472656
1683952516.225216,194800,-17.473037719726562
1683952520.461159,195200,-18.39767074584961
1683952524.747627,195600,-17.592397689819336
1683952529.0421162,196000,-19.633684158325195
1683952533.3019571,196400,-19.684768676757812
1683952537.611118,196800,-18.48794174194336
1683952541.904626,197200,-19.317956924438477
1683952546.185366,197600,-18.983102798461914
1683952550.522178,198000,-17.12522315979004
1683952554.83455,198400,-16.34644889831543
1683952559.1349812,198800,-17.05312728881836
1683952563.399253,199200,-16.727724075317383
1683952567.673538,199600,-16.04776382446289
1683952571.933027,200000,-15.377211570739746
