Wall time,Step,Value
1683965227.3806038,400,-72.64581298828125
1683965231.3529348,800,-72.02484893798828
1683965235.375357,1200,-71.88038635253906
1683965239.372371,1600,-69.18756866455078
1683965243.3590631,2000,-70.86751556396484
1683965247.43979,2400,-70.10790252685547
1683965251.408415,2800,-71.94676971435547
1683965255.468637,3200,-72.15018463134766
1683965259.568692,3600,-71.19091033935547
1683965263.632343,4000,-71.52696990966797
1683965267.665629,4400,-71.87893676757812
1683965271.673998,4800,-72.01972198486328
1683965275.709698,5200,-71.83675384521484
1683965279.7172658,5600,-71.9395980834961
1683965283.74122,6000,-72.11146545410156
1683965287.7942688,6400,-71.91716766357422
1683965291.839325,6800,-71.13987731933594
1683965295.862655,7200,-71.40019226074219
1683965299.916171,7600,-71.45024108886719
1683965303.886785,8000,-71.97048950195312
1683965307.9262981,8400,-72.24069213867188
1683965311.93587,8800,-72.27360534667969
1683965315.9420989,9200,-72.36408996582031
1683965319.952786,9600,-72.24224853515625
1683965323.970998,10000,-72.56684875488281
1683965328.013553,10400,-72.7037124633789
1683965332.0883992,10800,-72.8335189819336
1683965336.0894232,11200,-72.74768829345703
1683965340.122056,11600,-72.99688720703125
1683965344.166208,12000,-72.9919662475586
1683965348.1922839,12400,-73.15532684326172
1683965352.2237089,12800,-72.75718688964844
1683965356.250883,13200,-72.99515533447266
1683965360.335829,13600,-72.98429107666016
1683965364.380594,14000,-73.4767837524414
1683965368.423064,14400,-73.48564910888672
1683965372.443897,14800,-73.65233612060547
1683965376.463646,15200,-73.85465240478516
1683965380.549013,15600,-73.88383483886719
1683965384.579416,16000,-73.83033752441406
1683965388.61119,16400,-74.13407135009766
1683965392.647904,16800,-74.6224136352539
1683965396.679895,17200,-74.27037048339844
1683965400.712308,17600,-73.88356018066406
1683965404.7586749,18000,-73.12897491455078
1683965408.8412192,18400,-73.13253784179688
1683965412.893569,18800,-73.45721435546875
1683965416.930839,19200,-73.31088256835938
1683965420.979845,19600,-73.60482788085938
1683965425.0934331,20000,-72.7459487915039
1683965429.089011,20400,-72.38995361328125
1683965433.1183739,20800,-72.46273040771484
1683965437.161312,21200,-72.57618713378906
1683965441.2078831,21600,-72.64864349365234
1683965445.2543302,22000,-72.1763916015625
1683965449.22425,22400,-72.44769287109375
1683965453.2329652,22800,-72.55814361572266
1683965457.2443159,23200,-72.4799575805664
1683965461.250096,23600,-72.947021484375
1683965465.2928529,24000,-72.48888397216797
1683965469.286459,24400,-72.58615112304688
1683965473.348894,24800,-72.13652038574219
1683965477.39729,25200,-72.0283203125
1683965481.480905,25600,-71.87599182128906
1683965485.484976,26000,-72.49444580078125
1683965489.487204,26400,-72.60725402832031
1683965493.524284,26800,-72.57424926757812
1683965497.559989,27200,-73.06556701660156
1683965501.582149,27600,-73.34771728515625
1683965505.620713,28000,-73.90877532958984
1683965509.674676,28400,-73.74137878417969
1683965513.700991,28800,-73.52315521240234
1683965517.7423701,29200,-73.51199340820312
1683965521.774341,29600,-73.5129165649414
1683965525.7997131,30000,-73.93473815917969
1683965529.846644,30400,-74.42022705078125
1683965533.8735502,30800,-74.68653106689453
1683965537.921628,31200,-75.0881118774414
1683965541.97504,31600,-75.29985046386719
1683965546.005676,32000,-75.6006088256836
1683965550.03477,32400,-75.2021255493164
1683965554.036702,32800,-75.2441635131836
1683965558.099873,33200,-74.69638061523438
1683965562.104397,33600,-75.0505142211914
1683965566.122935,34000,-74.97859191894531
1683965570.191574,34400,-74.89187622070312
1683965574.267531,34800,-74.57014465332031
1683965578.374815,35200,-74.27425384521484
1683965582.375437,35600,-74.46855163574219
1683965586.44061,36000,-73.4714584350586
1683965590.480361,36400,-73.2858657836914
1683965594.523304,36800,-73.68682098388672
1683965598.5979362,37200,-72.9551773071289
1683965602.667518,37600,-72.72787475585938
1683965606.700851,38000,-72.75242614746094
1683965610.747456,38400,-73.16008758544922
1683965614.762822,38800,-73.173583984375
1683965618.7819781,39200,-73.71935272216797
1683965622.894571,39600,-72.94050598144531
1683965626.94211,40000,-73.39307403564453
1683965630.959571,40400,-73.16231536865234
1683965635.041736,40800,-72.34729766845703
1683965639.073357,41200,-71.7860336303711
1683965643.091947,41600,-72.03446197509766
1683965647.095273,42000,-72.35210418701172
1683965651.074209,42400,-73.03501892089844
1683965655.097076,42800,-73.10623168945312
1683965659.159641,43200,-73.44720458984375
1683965663.193651,43600,-73.22846984863281
1683965667.192388,44000,-73.64932250976562
1683965671.2441752,44400,-73.8087387084961
1683965675.309886,44800,-74.4625015258789
1683965679.3897002,45200,-74.6540756225586
1683965683.434873,45600,-74.05783081054688
1683965687.4571059,46000,-74.88248443603516
1683965691.462721,46400,-75.22171020507812
1683965695.460743,46800,-75.41521453857422
1683965699.464729,47200,-75.88921356201172
1683965703.4859,47600,-76.63945007324219
1683965707.474406,48000,-76.94635772705078
1683965711.472173,48400,-76.61148834228516
1683965715.4680588,48800,-76.65486145019531
1683965719.497765,49200,-76.30288696289062
1683965723.514369,49600,-77.17398071289062
1683965727.497225,50000,-77.09426879882812
1683965731.862688,50400,-77.27611541748047
1683965736.176887,50800,-77.41854858398438
1683965740.51883,51200,-76.69793701171875
1683965744.815244,51600,-76.38774871826172
1683965749.307489,52000,-75.62772369384766
1683965753.747172,52400,-74.49383544921875
1683965758.0817459,52800,-73.61579895019531
1683965762.482074,53200,-73.16616821289062
1683965766.721199,53600,-71.19303131103516
