Wall time,Step,Value
1683937779.416834,400,-80.08036041259766
1683937783.451603,800,-74.66556549072266
1683937787.475136,1200,-75.57217407226562
1683937791.5184672,1600,-73.99425506591797
1683937795.518356,2000,-74.52365112304688
1683937799.567334,2400,-74.59640502929688
1683937803.609771,2800,-76.36824035644531
1683937807.652071,3200,-75.58153533935547
1683937811.7168472,3600,-75.3199234008789
1683937815.705535,4000,-76.31210327148438
1683937819.786774,4400,-75.32100677490234
1683937823.815469,4800,-75.19403076171875
1683937827.8814201,5200,-74.67713928222656
1683937831.928739,5600,-74.72117614746094
1683937835.9625752,6000,-74.75335693359375
1683937840.0094552,6400,-75.37017059326172
1683937844.008616,6800,-75.38592529296875
1683937848.011682,7200,-75.75013732910156
1683937852.039808,7600,-75.43890380859375
1683937856.0729501,8000,-75.58782958984375
1683937860.1970959,8400,-75.36629486083984
1683937864.3976068,8800,-75.57603454589844
1683937868.5660522,9200,-75.093017578125
1683937872.640805,9600,-75.11900329589844
1683937876.682417,10000,-75.29824829101562
1683937880.706641,10400,-75.66204071044922
1683937884.769067,10800,-75.72044372558594
1683937888.84497,11200,-75.2226791381836
1683937892.941646,11600,-75.5074691772461
1683937896.997545,12000,-75.61212921142578
1683937900.975301,12400,-75.61792755126953
1683937905.0255601,12800,-74.52857971191406
1683937909.038812,13200,-74.82328796386719
1683937913.0887392,13600,-74.73542785644531
1683937917.127063,14000,-74.14252471923828
1683937921.150939,14400,-74.70960235595703
1683937925.186502,14800,-74.7124252319336
1683937929.301792,15200,-74.61334228515625
1683937933.3951612,15600,-74.65755462646484
1683937937.412029,16000,-74.86467742919922
1683937941.461202,16400,-74.4245834350586
1683937945.5034292,16800,-74.47299194335938
1683937949.539307,17200,-74.36949920654297
1683937953.5887759,17600,-74.751708984375
1683937957.661843,18000,-74.77642822265625
1683937961.732075,18400,-74.93196105957031
1683937965.803007,18800,-74.40618896484375
1683937969.805205,19200,-75.099853515625
1683937973.817987,19600,-74.84996032714844
1683937977.802342,20000,-74.70802307128906
1683937981.734886,20400,-74.33792114257812
1683937985.7564878,20800,-74.49139404296875
1683937989.7636979,21200,-75.28214263916016
1683937993.806176,21600,-75.07938385009766
1683937997.8877618,22000,-74.91246032714844
1683938001.91621,22400,-75.17018127441406
1683938005.929208,22800,-75.88868713378906
