Wall time,Step,Value
1683963117.811954,400,-82.90599060058594
1683963121.890641,800,-80.18363952636719
1683963125.968163,1200,-79.13423156738281
1683963129.992919,1600,-76.11125183105469
1683963134.043701,2000,-75.467041015625
1683963138.09422,2400,-75.84986114501953
1683963142.089674,2800,-76.50670623779297
1683963146.1766348,3200,-75.70604705810547
1683963150.230546,3600,-75.11053466796875
1683963154.254512,4000,-75.81632232666016
1683963158.29724,4400,-75.129638671875
1683963162.371694,4800,-74.91597747802734
1683963166.4375522,5200,-74.71198272705078
1683963170.4680681,5600,-74.1971206665039
1683963174.4462662,6000,-74.77264404296875
1683963178.495806,6400,-73.95248413085938
1683963182.4662,6800,-74.54926300048828
1683963186.471748,7200,-74.54835510253906
1683963190.434738,7600,-74.88993835449219
1683963194.420676,8000,-75.02558135986328
1683963198.4329731,8400,-75.16466522216797
1683963202.4500952,8800,-74.95782470703125
1683963206.401102,9200,-75.35706329345703
1683963210.463891,9600,-75.10807037353516
1683963214.512343,10000,-74.93728637695312
1683963218.52299,10400,-74.85961151123047
1683963222.5379589,10800,-74.8406753540039
1683963226.5294468,11200,-74.7266616821289
1683963230.5556211,11600,-74.57292938232422
1683963234.615147,12000,-74.58934783935547
1683963238.6304178,12400,-74.7093734741211
1683963242.627581,12800,-74.90480041503906
1683963246.685819,13200,-75.14027404785156
1683963250.771314,13600,-75.01209259033203
1683963254.8132532,14000,-74.6691665649414
1683963258.854351,14400,-75.20247650146484
1683963262.92507,14800,-75.21726989746094
1683963266.9953291,15200,-75.11522674560547
1683963271.084194,15600,-75.47608184814453
1683963275.086711,16000,-74.93287658691406
1683963279.13725,16400,-75.57164001464844
1683963283.135465,16800,-75.70294952392578
1683963287.150879,17200,-75.66940307617188
1683963291.1645591,17600,-75.64724731445312
1683963295.180525,18000,-75.98442077636719
1683963299.245257,18400,-76.0047836303711
1683963303.276383,18800,-75.89181518554688
1683963307.314332,19200,-75.3677749633789
1683963311.3894012,19600,-75.65872955322266
1683963315.4714088,20000,-75.30607604980469
1683963319.520949,20400,-75.1326675415039
1683963323.599357,20800,-75.09495544433594
1683963327.648969,21200,-75.06649780273438
