Wall time,Step,Value
1682664609.8284101,16384,-81.59724426269531
1682664659.09474,32768,-80.27668762207031
1682664708.585469,49152,-80.79289245605469
1682664757.9493032,65536,-79.36248779296875
1682664807.2906399,81920,-76.60380554199219
1682664856.715839,98304,-76.40062713623047
1682664906.0947058,114688,-74.2486572265625
1682664955.549657,131072,-71.43347930908203
1682665005.9795752,147456,-69.40491485595703
1682665056.533988,163840,-67.71654510498047
1682665106.255533,180224,-65.85790252685547
1682665155.920809,196608,-64.23538208007812
1682665206.304941,212992,-61.5020637512207
