Wall time,Step,Value
1682669808.6330519,16384,-80.28153991699219
1682669858.090235,32768,-77.13471984863281
1682669910.284086,49152,-79.21765899658203
1682669962.75186,65536,-76.1031265258789
1682670012.357502,81920,-74.5287857055664
1682670061.831508,98304,-73.5731430053711
1682670111.5776992,114688,-72.2771987915039
1682670161.340909,131072,-68.20704650878906
1682670210.97825,147456,-69.1738510131836
1682670260.666463,163840,-66.81714630126953
1682670310.3966238,180224,-65.48292541503906
1682670360.166667,196608,-61.64751434326172
1682670410.05361,212992,-61.36127853393555
