Wall time,Step,Value
1682671757.8610592,16384,-82.06654357910156
1682671807.327724,32768,-81.11820983886719
1682671856.609869,49152,-79.27014923095703
1682671906.3409238,65536,-75.5375747680664
1682671956.018677,81920,-76.75355529785156
1682672005.7066529,98304,-75.72547149658203
1682672055.618783,114688,-71.38291931152344
1682672105.446885,131072,-71.11090087890625
1682672155.7900748,147456,-69.02072143554688
1682672205.822886,163840,-66.88851928710938
1682672256.218755,180224,-63.60573196411133
1682672306.0318751,196608,-61.89585494995117
1682672355.637561,212992,-62.143653869628906
