Wall time,Step,Value
1682673713.428624,16384,-81.17566680908203
1682673762.8463612,32768,-80.85453033447266
1682673812.121859,49152,-77.2014389038086
1682673861.3654468,65536,-78.87229919433594
1682673910.58637,81920,-74.56710052490234
1682673959.985286,98304,-75.76774597167969
1682674009.6795142,114688,-71.04822540283203
1682674059.382462,131072,-72.12158966064453
1682674109.0455208,147456,-67.00680541992188
1682674158.535724,163840,-63.90445327758789
1682674208.430409,180224,-61.57221221923828
1682674258.477555,196608,-60.76875305175781
1682674308.560334,212992,-58.66997528076172
