Wall time,Step,Value
1682672407.378572,16384,-81.86737060546875
1682672457.065523,32768,-78.88695526123047
1682672506.621498,49152,-79.27738952636719
1682672556.2006989,65536,-78.2392578125
1682672605.6586099,81920,-75.57295227050781
1682672655.166864,98304,-76.81629943847656
1682672704.7161322,114688,-70.50623321533203
1682672754.2061682,131072,-69.68604278564453
1682672804.043293,147456,-66.57540893554688
1682672854.35374,163840,-62.799617767333984
1682672904.515405,180224,-63.01463317871094
1682672954.36642,196608,-62.62154769897461
1682673004.397603,212992,-58.54837417602539
