Wall time,Step,Value
1684066210.206775,4000,-83.8072280883789
1684066220.982808,8000,-85.57947540283203
1684066231.976604,12000,-86.68637084960938
1684066242.602636,16000,-87.94755554199219
1684066253.240205,20000,-88.20232391357422
1684066263.970643,24000,-86.1056137084961
1684066274.6010072,28000,-85.3864517211914
1684066285.2685068,32000,-86.1700668334961
1684066296.039847,36000,-85.91981506347656
1684066306.639149,40000,-86.44956970214844
1684066317.3069298,44000,-86.45048522949219
1684066327.9993181,48000,-84.71483612060547
1684066338.736675,52000,-84.28108215332031
1684066349.394551,56000,-81.07005310058594
1684066359.815226,60000,-72.0579833984375
1684066370.127213,64000,-41.74736022949219
1684066380.3777542,68000,-16.51805877685547
1684066390.585071,72000,-13.605042457580566
1684066400.899185,76000,-9.229974746704102
1684066411.469132,80000,-16.535001754760742
1684066422.0114481,84000,-12.338449478149414
1684066432.444662,88000,-5.678606986999512
1684066442.843827,92000,3.622983694076538
1684066452.889378,96000,0.009072580374777317
1684066463.1470442,100000,6.412364482879639
1684066473.277777,104000,-7.528398036956787
1684066483.2330902,108000,-16.365392684936523
1684066493.469842,112000,-13.193897247314453
1684066503.740472,116000,-18.567161560058594
1684066513.9935842,120000,-11.859108924865723
1684066524.2463381,124000,-13.119974136352539
1684066534.482352,128000,-9.959548950195312
1684066544.583797,132000,-8.16976547241211
1684066554.807838,136000,6.059945106506348
1684066564.992046,140000,14.101116180419922
1684066575.4480472,144000,7.3397369384765625
1684066585.52228,148000,-9.10855484008789
1684066596.280122,152000,-11.32640266418457
1684066606.610698,156000,-8.389864921569824
1684066617.12899,160000,-6.976579666137695
1684066627.3869078,164000,0.445295512676239
1684066637.485798,168000,-0.3616267442703247
1684066647.608117,172000,-8.372016906738281
1684066657.7522619,176000,-4.58584451675415
1684066668.008466,180000,8.089247703552246
1684066678.273988,184000,4.8423991203308105
1684066688.2943711,188000,-4.830214977264404
1684066698.5408719,192000,0.6033764481544495
1684066708.852779,196000,2.634333610534668
1684066719.021021,200000,-4.739265441894531
