Wall time,Step,Value
1684067775.4844291,4000,-85.36756896972656
1684067786.181325,8000,-87.19606018066406
1684067797.349309,12000,-85.10542297363281
1684067808.031159,16000,-84.23064422607422
1684067818.662384,20000,-85.26454162597656
1684067829.2956219,24000,-86.05748748779297
1684067839.81724,28000,-85.94532012939453
1684067850.319147,32000,-84.04667663574219
1684067860.898595,36000,-84.93489074707031
1684067871.522399,40000,-84.5839614868164
1684067882.667341,44000,-81.14409637451172
1684067893.5066738,48000,-79.56796264648438
1684067904.1767309,52000,-76.42959594726562
1684067914.875056,56000,-73.98401641845703
1684067925.547026,60000,-69.2887954711914
1684067936.17418,64000,-66.4645004272461
1684067946.845888,68000,-63.85100173950195
1684067957.368174,72000,-55.92961120605469
1684067967.82862,76000,-45.97053146362305
1684067978.2760031,80000,-44.90347671508789
1684067988.868864,84000,-43.203426361083984
1684067999.451037,88000,-47.00310134887695
1684068009.901264,92000,-48.59062576293945
1684068020.2126138,96000,-48.890403747558594
1684068030.6538932,100000,-48.67400360107422
1684068041.0662,104000,-50.48137283325195
1684068051.424045,108000,-46.396610260009766
1684068062.079783,112000,-45.2171745300293
1684068072.7684999,116000,-54.273193359375
1684068083.565582,120000,-50.41693878173828
1684068094.09602,124000,-49.562862396240234
1684068104.6827362,128000,-42.4863395690918
1684068115.295499,132000,-41.86328125
1684068125.594472,136000,-46.608036041259766
1684068136.044123,140000,-48.3864860534668
1684068146.4543302,144000,-47.11326217651367
1684068156.8239932,148000,-51.435848236083984
1684068167.2078238,152000,-52.855098724365234
1684068177.6965802,156000,-49.16521072387695
1684068188.052303,160000,-48.016143798828125
1684068198.376606,164000,-51.44939422607422
1684068208.611511,168000,-53.270809173583984
1684068219.077487,172000,-48.63760757446289
1684068229.557863,176000,-43.677608489990234
1684068239.977692,180000,-45.63239288330078
1684068250.868302,184000,-43.30459976196289
1684068261.6717389,188000,-46.34760284423828
1684068272.356134,192000,-50.64899826049805
1684068282.896896,196000,-53.288997650146484
1684068292.722352,200000,-56.126651763916016
