Wall time,Step,Value
1684066731.2925131,4000,-84.24331665039062
1684066742.204316,8000,-85.88232421875
1684066752.752828,12000,-88.03801727294922
1684066763.3420658,16000,-87.62942504882812
1684066774.002388,20000,-87.43070983886719
1684066784.9493601,24000,-86.9997329711914
1684066795.7871082,28000,-85.47760009765625
1684066806.411558,32000,-82.2680435180664
1684066817.021367,36000,-81.16372680664062
1684066827.605591,40000,-75.63517761230469
1684066838.0286,44000,-51.849327087402344
1684066848.349219,48000,-25.51287841796875
1684066858.766222,52000,-15.006603240966797
1684066869.483117,56000,-4.259103298187256
1684066879.904181,60000,-6.6388654708862305
1684066890.283846,64000,-6.230231285095215
1684066900.84779,68000,-2.2725844383239746
1684066911.4652429,72000,-2.255631685256958
1684066921.705847,76000,-5.535493850708008
1684066932.269938,80000,-4.82093620300293
1684066942.709604,84000,-3.2729437351226807
1684066953.056674,88000,8.698225975036621
1684066963.5464199,92000,0.005376892164349556
1684066974.212665,96000,-4.816741466522217
1684066984.699556,100000,-8.382973670959473
1684066995.0233989,104000,-4.845451354980469
1684067005.2677162,108000,-2.9278664588928223
1684067015.619942,112000,0.15622344613075256
1684067025.7993479,116000,-1.686421513557434
1684067036.1115992,120000,6.5274176597595215
1684067046.293499,124000,9.139364242553711
1684067056.5432901,128000,7.146484375
1684067066.972285,132000,12.676025390625
1684067077.1434188,136000,11.286944389343262
1684067087.257935,140000,-0.9752151370048523
1684067097.626957,144000,-8.961644172668457
1684067107.911833,148000,-7.366081714630127
1684067118.179918,152000,-4.650540351867676
1684067128.4554582,156000,-5.293124198913574
1684067138.663966,160000,-10.984395980834961
1684067149.2371001,164000,-11.092220306396484
1684067159.7741911,168000,1.7850035429000854
1684067170.0431201,172000,-3.2186920642852783
1684067180.215965,176000,-2.5626604557037354
1684067190.990174,180000,-3.4291791915893555
1684067201.437811,184000,-3.9871556758880615
1684067211.803833,188000,-8.556761741638184
1684067222.056562,192000,-14.352790832519531
1684067232.515272,196000,3.0926406383514404
1684067243.017812,200000,6.686131477355957
