Wall time,Step,Value
1684069880.735271,4000,-93.10855102539062
1684069891.3297129,8000,-92.44542694091797
1684069902.055098,12000,-89.8251953125
1684069912.632034,16000,-87.71965789794922
1684069923.107757,20000,-86.22624206542969
1684069933.5922592,24000,-86.74908447265625
1684069944.045342,28000,-87.40408325195312
1684069954.570461,32000,-86.10791015625
1684069965.008357,36000,-85.79446411132812
1684069975.579062,40000,-85.23345947265625
1684069985.961879,44000,-77.08960723876953
1684069996.047762,48000,-49.09272003173828
1684070006.323843,52000,-13.845880508422852
1684070016.511952,56000,3.6354522705078125
1684070026.6514492,60000,2.323504686355591
1684070036.8730218,64000,8.419492721557617
1684070047.079649,68000,4.508725166320801
1684070057.1164029,72000,-3.437162160873413
1684070067.103369,76000,-3.6258697509765625
1684070077.3138921,80000,2.559365749359131
1684070087.248783,84000,-5.801770210266113
1684070097.400272,88000,-0.1696714460849762
1684070107.6170728,92000,-5.585094451904297
1684070117.806887,96000,-5.445930004119873
1684070128.288467,100000,-10.908010482788086
1684070138.785533,104000,7.131890773773193
1684070148.8681622,108000,4.346076011657715
1684070159.1003442,112000,9.061731338500977
1684070169.190838,116000,15.688088417053223
1684070179.280235,120000,5.288820266723633
1684070189.3219662,124000,-6.832882881164551
1684070199.39467,128000,-12.62580680847168
1684070209.582123,132000,-2.5711236000061035
1684070219.764273,136000,2.971231460571289
1684070229.960125,140000,5.864453315734863
1684070240.1129751,144000,8.160712242126465
1684070250.181569,148000,-6.5232343673706055
1684070260.36508,152000,-8.434649467468262
1684070270.415144,156000,-13.610954284667969
1684070280.420023,160000,-13.90344524383545
1684070290.6305978,164000,-4.130831718444824
1684070300.658064,168000,1.9655345678329468
1684070310.575225,172000,-11.703863143920898
1684070320.738079,176000,-16.998912811279297
1684070330.876128,180000,-7.751064300537109
1684070340.9833732,184000,0.32256102561950684
1684070351.096606,188000,-10.132964134216309
1684070361.189253,192000,1.0791525840759277
1684070371.229342,196000,-4.396739959716797
1684070381.3300369,200000,-4.078595161437988
