Wall time,Step,Value
1684064120.5331042,4000,-89.00015258789062
1684064131.480483,8000,-86.52964782714844
1684064142.111964,12000,-86.68055725097656
1684064152.822706,16000,-86.005615234375
1684064163.399415,20000,-84.7060546875
1684064174.010199,24000,-84.62413787841797
1684064184.586016,28000,-85.90917205810547
1684064195.274251,32000,-83.11299133300781
1684064206.330674,36000,-82.7873306274414
1684064217.279468,40000,-81.59367370605469
1684064228.012078,44000,-79.59742736816406
1684064238.659174,48000,-75.61177062988281
1684064249.3278039,52000,-70.92228698730469
1684064259.939156,56000,-69.66910552978516
1684064270.516643,60000,-71.67219543457031
1684064281.0784252,64000,-67.24359893798828
1684064291.399915,68000,-45.03025436401367
1684064301.732285,72000,-15.949808120727539
1684064312.0158699,76000,-14.214890480041504
1684064322.3129458,80000,-11.64250373840332
1684064332.7580988,84000,-3.6811134815216064
1684064343.099125,88000,-3.044858932495117
1684064353.270895,92000,-7.385455131530762
1684064363.466004,96000,-19.664552688598633
1684064373.673804,100000,-20.375965118408203
1684064384.222731,104000,-15.898859024047852
1684064394.827737,108000,-8.669532775878906
1684064405.3128169,112000,0.3256570100784302
1684064415.819624,116000,-1.2781624794006348
1684064425.697265,120000,-0.6182919144630432
1684064435.979676,124000,-1.5049084424972534
1684064446.2699158,128000,-7.437283992767334
1684064456.5401201,132000,-20.294076919555664
1684064466.857119,136000,-16.671857833862305
1684064477.12174,140000,-5.331918239593506
1684064487.57481,144000,-2.448720693588257
1684064497.6735911,148000,-6.704024791717529
1684064507.914058,152000,-7.170389175415039
1684064518.1904361,156000,-3.067283868789673
1684064528.594489,160000,-0.49175921082496643
1684064538.800409,164000,1.3313144445419312
1684064549.110025,168000,7.319860935211182
1684064559.4163232,172000,2.9120898246765137
1684064570.1446831,176000,3.2742502689361572
1684064580.815915,180000,18.843856811523438
1684064591.188722,184000,19.97476577758789
1684064601.382978,188000,8.291651725769043
1684064611.5983539,192000,1.008418321609497
1684064621.798765,196000,-10.441802978515625
1684064632.170732,200000,0.05312183499336243
