Wall time,Step,Value
1684064643.894359,4000,-86.4754638671875
1684064654.494615,8000,-85.07780456542969
1684064665.036837,12000,-85.03997802734375
1684064675.652661,16000,-85.15492248535156
1684064686.12359,20000,-88.23335266113281
1684064697.1801128,24000,-89.0586929321289
1684064707.830803,28000,-87.36505889892578
1684064718.3603141,32000,-84.63040924072266
1684064728.866467,36000,-83.30328369140625
1684064739.188255,40000,-67.1273422241211
1684064749.552811,44000,-36.53847122192383
1684064760.162538,48000,-6.472513198852539
1684064770.424145,52000,-10.181977272033691
1684064780.8638499,56000,-8.759066581726074
1684064790.451277,60000,-22.451284408569336
1684064800.5951328,64000,-8.626485824584961
1684064810.747653,68000,-5.324883937835693
1684064820.8040519,72000,-1.6668771505355835
1684064830.9903822,76000,-6.329025745391846
1684064841.0963762,80000,-1.7383203506469727
1684064851.270987,84000,-0.5565247535705566
1684064861.501716,88000,-7.472569465637207
1684064871.685128,92000,-11.297138214111328
1684064881.9994721,96000,-8.42902660369873
1684064892.276447,100000,2.0653324127197266
1684064902.396194,104000,-0.8400134444236755
1684064912.508071,108000,-4.096708297729492
1684064922.773001,112000,-17.786226272583008
1684064933.186835,116000,-14.09173583984375
1684064943.855336,120000,-6.861311435699463
1684064954.350061,124000,0.27754881978034973
1684064964.448417,128000,-0.925519585609436
1684064974.478648,132000,-4.567996025085449
1684064984.63216,136000,-9.715444564819336
1684064994.964349,140000,-2.3514864444732666
1684065005.058609,144000,3.1015284061431885
1684065015.232353,148000,-6.09874153137207
1684065025.474993,152000,-7.673686504364014
1684065035.667199,156000,-1.674658179283142
1684065045.5356328,160000,-4.151604652404785
1684065055.609008,164000,-5.629303455352783
1684065065.9665082,168000,-9.746966361999512
1684065076.3068821,172000,-1.393978476524353
1684065090.662991,176000,-3.2828328609466553
1684065101.669727,180000,-8.558171272277832
1684065111.541653,184000,-4.449164390563965
1684065122.4504268,188000,13.61956787109375
1684065133.1475992,192000,12.614884376525879
1684065143.5078158,196000,3.130526065826416
1684065153.980217,200000,-9.874533653259277
