Wall time,Step,Value
1684067254.701046,4000,-84.34129333496094
1684067265.473821,8000,-86.3469467163086
1684067276.3469398,12000,-84.96357727050781
1684067287.196795,16000,-82.63116455078125
1684067297.91477,20000,-82.7560806274414
1684067308.671131,24000,-82.04692077636719
1684067319.552267,28000,-79.6093521118164
1684067330.73391,32000,-72.93888854980469
1684067341.542151,36000,-50.55830383300781
1684067351.971808,40000,-21.34601593017578
1684067362.220417,44000,-5.43367862701416
1684067372.616694,48000,-0.7804821729660034
1684067382.8338208,52000,2.5216476917266846
1684067393.179053,56000,2.9062769412994385
1684067403.521906,60000,-2.5615286827087402
1684067413.7805178,64000,-5.439032077789307
1684067424.020062,68000,-12.13012409210205
1684067434.224693,72000,-11.379507064819336
1684067444.452367,76000,-15.641458511352539
1684067454.72609,80000,-6.823758602142334
1684067464.980187,84000,2.9373104572296143
1684067475.329751,88000,1.7347157001495361
1684067485.691129,92000,-2.4075729846954346
1684067496.003985,96000,-0.014235878363251686
1684067506.1489532,100000,-9.83730697631836
1684067516.851224,104000,-7.757017612457275
1684067527.8171048,108000,1.5761791467666626
1684067538.0357,112000,12.758439064025879
1684067548.2904398,116000,6.369012355804443
1684067558.416845,120000,0.0947122648358345
1684067568.622916,124000,-7.4647216796875
1684067578.76595,128000,-13.5447998046875
1684067588.9791281,132000,-12.760673522949219
1684067599.275857,136000,-7.005281925201416
1684067609.669646,140000,-3.9344654083251953
1684067619.898153,144000,-2.502838134765625
1684067630.1591501,148000,0.0007540130754932761
1684067640.439274,152000,-1.7197543382644653
1684067650.650878,156000,-10.350796699523926
1684067660.850017,160000,-18.069101333618164
1684067671.1254258,164000,-17.10744857788086
1684067681.4043431,168000,-8.5370512008667
1684067691.663743,172000,-13.586431503295898
1684067702.48297,176000,-5.2366132736206055
1684067712.93068,180000,-3.8462252616882324
1684067723.093686,184000,-11.086483001708984
1684067733.327487,188000,-20.777902603149414
1684067743.6032739,192000,-3.2362968921661377
1684067754.0325382,196000,3.7447893619537354
1684067764.181397,200000,-0.14524351060390472
