Wall time,Step,Value
1680983705.389964,354,-387.41326904296875
1680983709.491447,754,-270.82684326171875
1680983713.530433,1154,-235.48841857910156
1680983717.5863192,1554,-215.8086395263672
1680983721.660096,1954,-204.42776489257812
1680983725.769501,2354,-196.75265502929688
1680983729.818271,2754,-191.5455322265625
1680983733.942464,3154,-187.7578582763672
1680983737.8216069,3541,-211.98585510253906
1680983742.020169,3941,-206.26742553710938
1680983746.1289809,4341,-201.60935974121094
1680983749.755792,4688,-217.01193237304688
1680983753.923402,5088,-212.60414123535156
1680983756.991693,5394,-241.78302001953125
1680983761.0488288,5794,-236.2028350830078
1680983765.107192,6194,-231.34657287597656
1680983769.204457,6594,-227.27635192871094
1680983773.295655,6994,-223.24708557128906
1680983777.312303,7394,-219.65199279785156
1680983781.398808,7794,-216.85426330566406
1680983785.4581,8194,-213.96463012695312
1680983789.567502,8594,-211.44818115234375
1680983793.7686741,8994,-209.0609588623047
1680983797.854115,9394,-206.79153442382812
1680983801.982408,9794,-204.70111083984375
1680983806.018646,10194,-195.709716796875
1680983810.0706182,10594,-196.09622192382812
1680983814.169145,10994,-196.03021240234375
1680983818.2455628,11394,-196.19717407226562
1680983822.284192,11794,-195.96009826660156
1680983826.429389,12194,-195.9990234375
1680983830.4643168,12594,-195.82196044921875
1680983834.487735,12994,-195.73812866210938
1680983838.49807,13394,-185.79832458496094
1680983842.510831,13794,-186.09999084472656
1680983846.551728,14194,-186.2821044921875
1680983850.513945,14594,-177.36953735351562
1680983854.5700638,14994,-177.5631561279297
1680983858.662359,15394,-159.2882537841797
1680983862.721174,15794,-159.501953125
1680983866.727539,16194,-159.5570831298828
1680983870.797951,16594,-159.18589782714844
1680983874.8889441,16994,-159.41238403320312
1680983878.947391,17394,-159.55661010742188
1680983882.91594,17787,-169.26763916015625
1680983887.006925,18187,-169.4085693359375
1680983891.095074,18587,-169.15985107421875
1680983895.1399639,18987,-169.20883178710938
1680983899.202145,19387,-169.5568389892578
1680983903.2608361,19787,-169.79991149902344
1680983907.284362,20187,-169.5927276611328
1680983911.300193,20587,-169.22991943359375
1680983915.3120399,20987,-169.0647430419922
1680983919.3646069,21387,-169.02601623535156
1680983923.4155169,21787,-169.38922119140625
1680983927.482523,22187,-169.63897705078125
1680983931.53822,22587,-169.55767822265625
1680983935.5386891,22987,-169.61514282226562
1680983939.532165,23387,-169.7986297607422
1680983943.584005,23787,-169.87628173828125
1680983947.5983539,24187,-169.83692932128906
1680983951.537527,24587,-169.48924255371094
1680983955.6263008,24987,-169.37408447265625
1680983959.7287831,25387,-169.10934448242188
1680983963.797514,25787,-168.78741455078125
1680983967.857179,26187,-168.7558135986328
1680983971.884762,26587,-169.10037231445312
1680983975.900964,26987,-168.9949188232422
1680983979.915189,27387,-168.8035430908203
1680983983.993503,27787,-158.86854553222656
1680983988.0216918,28187,-158.87998962402344
1680983991.9701152,28587,-159.19442749023438
1680983995.976319,28987,-159.1439971923828
1680983999.9149408,29387,-159.01123046875
1680984003.913365,29787,-158.92771911621094
1680984007.93405,30187,-159.05349731445312
1680984011.9860532,30587,-159.01406860351562
1680984016.020205,30987,-158.99618530273438
1680984020.067163,31387,-159.08189392089844
1680984024.171744,31787,-158.83633422851562
1680984028.1810958,32187,-158.55470275878906
1680984032.19886,32587,-158.89959716796875
1680984036.279167,32987,-158.7446746826172
1680984040.358224,33387,-158.6368408203125
1680984044.407935,33787,-158.4342803955078
1680984048.4305909,34187,-158.46803283691406
1680984052.4169931,34587,-158.72488403320312
1680984056.4999838,34987,-158.48634338378906
1680984060.492073,35384,-168.60696411132812
1680984064.570348,35784,-168.75204467773438
1680984068.673263,36184,-168.73904418945312
1680984072.6921759,36584,-168.84600830078125
1680984076.7869241,36984,-168.8557586669922
1680984080.840665,37384,-168.90721130371094
1680984084.921888,37784,-168.9304656982422
1680984088.9399738,38184,-168.90589904785156
1680984092.9251578,38584,-169.03363037109375
1680984096.913161,38984,-169.210693359375
1680984101.013898,39384,-168.94158935546875
1680984105.048606,39784,-168.84152221679688
1680984109.151007,40184,-168.61717224121094
1680984113.202904,40584,-168.76260375976562
1680984117.2943192,40984,-168.76315307617188
1680984121.319264,41384,-168.5345916748047
1680984125.393714,41784,-168.47178649902344
1680984129.442467,42184,-168.57798767089844
1680984133.469575,42584,-168.55064392089844
1680984137.5595698,42984,-168.58628845214844
1680984141.6427689,43384,-168.72021484375
1680984145.690012,43784,-168.7873077392578
1680984149.8307998,44184,-168.7405548095703
1680984153.86303,44584,-168.47117614746094
1680984157.953481,44984,-168.33920288085938
1680984161.972245,45384,-158.34225463867188
1680984166.013723,45784,-158.34165954589844
1680984170.035562,46184,-158.25196838378906
1680984174.044697,46584,-158.17538452148438
1680984178.108278,46984,-158.18170166015625
1680984182.155068,47384,-158.36471557617188
1680984186.202364,47784,-158.22972106933594
1680984190.3729851,48184,-158.33114624023438
1680984194.38006,48584,-158.27772521972656
1680984198.480511,48984,-158.1030731201172
1680984202.536566,49384,-158.25762939453125
1680984206.59797,49784,-158.5417022705078
1680984210.828465,50184,-157.92701721191406
1680984214.837298,50584,-154.4755096435547
1680984218.881713,50984,-151.6787567138672
1680984223.120211,51384,-151.47250366210938
1680984227.338443,51784,-150.3710479736328
1680984231.52079,52184,-147.174072265625
1680984235.749845,52584,-143.09352111816406
1680984239.9152598,52984,-139.4442596435547
1680984244.1931179,53384,-135.5563507080078
1680984248.468857,53784,-131.23812866210938
1680984252.690655,54184,-127.19300842285156
1680984256.915116,54584,-123.6762466430664
1680984261.1413472,54984,-119.71208190917969
1680984265.3616471,55384,-115.55196380615234
1680984269.571626,55784,-111.96879577636719
1680984273.762732,56184,-108.3642349243164
1680984278.016033,56584,-104.0403823852539
1680984282.220324,56984,-100.28662109375
1680984286.4934049,57384,-96.05181121826172
1680984290.7170749,57784,-92.20624542236328
1680984294.964802,58184,-87.92609405517578
1680984299.1317382,58584,-84.1943359375
1680984303.398875,58984,-79.78548431396484
1680984307.6735392,59384,-75.25932312011719
1680984311.915433,59784,-71.53040313720703
1680984316.1517508,60184,-68.21902465820312
1680984320.3319879,60584,-67.9616470336914
1680984324.5778291,60984,-67.11884307861328
1680984328.8401458,61384,-63.38544845581055
1680984333.041827,61784,-60.75184631347656
1680984337.2880352,62184,-60.18861770629883
1680984341.533228,62584,-60.42220687866211
1680984345.7719092,62984,-60.284568786621094
1680984350.0387,63384,-60.57495880126953
1680984354.28685,63784,-60.90516662597656
1680984358.571341,64184,-60.897979736328125
1680984362.807866,64584,-60.480133056640625
1680984367.0962481,64984,-61.059566497802734
1680984371.25496,65384,-61.697574615478516
1680984375.488249,65784,-62.07726287841797
1680984379.701761,66184,-62.138648986816406
1680984383.876064,66584,-62.88869094848633
