Wall time,Step,Value
1680988590.705606,400,-158.6052703857422
1680988595.0702772,800,-161.28257751464844
1680988599.221227,1200,-158.8859405517578
1680988603.3489559,1600,-158.2654571533203
1680988607.42381,1999,-208.93275451660156
1680988611.509763,2399,-200.6720733642578
1680988615.6282449,2799,-194.9458770751953
1680988619.6705332,3199,-190.96893310546875
1680988623.733332,3599,-187.124755859375
1680988627.821964,3999,-183.48512268066406
1680988631.88362,4399,-181.1837921142578
1680988635.153725,4723,-197.26478576660156
1680988639.187663,5123,-194.32676696777344
1680988643.228543,5523,-191.75901794433594
1680988647.229089,5923,-189.9201202392578
1680988651.300812,6323,-187.9817657470703
1680988655.40657,6723,-186.1622314453125
1680988659.4453802,7123,-184.58135986328125
1680988663.530283,7523,-183.0599365234375
1680988667.54227,7923,-182.0633087158203
1680988671.627678,8323,-180.74220275878906
1680988675.652063,8723,-179.80035400390625
1680988679.684716,9123,-178.6251220703125
1680988683.760481,9523,-177.7332305908203
1680988688.012522,9923,-177.02178955078125
1680988692.296257,10323,-177.02903747558594
1680988696.609164,10723,-176.71633911132812
1680988700.811043,11123,-176.8687286376953
1680988705.007166,11523,-177.0341796875
1680988709.1163552,11923,-166.86598205566406
1680988713.193065,12323,-166.69480895996094
1680988717.277653,12723,-166.66757202148438
1680988721.3817961,13123,-166.5286407470703
1680988725.4951308,13523,-166.5747833251953
1680988729.583627,13923,-166.9001922607422
1680988733.628604,14323,-167.04351806640625
1680988737.721747,14723,-158.4957275390625
1680988741.76502,15123,-158.3771209716797
1680988745.8830972,15523,-158.39723205566406
1680988749.921649,15923,-158.14805603027344
1680988754.022102,16323,-158.23109436035156
1680988758.051023,16723,-158.37608337402344
1680988762.095349,17123,-158.4642333984375
1680988766.141355,17523,-158.73951721191406
1680988770.1401842,17923,-158.55270385742188
1680988773.717841,18278,-167.79605102539062
1680988777.828704,18678,-167.97586059570312
1680988781.8653529,19078,-168.2091827392578
1680988785.931839,19478,-168.35165405273438
1680988790.010829,19878,-168.32737731933594
1680988794.005783,20278,-168.3600311279297
1680988798.041269,20678,-168.4811553955078
1680988802.168416,21078,-168.580322265625
1680988806.142433,21467,-178.16758728027344
1680988810.212209,21867,-178.2821044921875
1680988813.908254,22232,-187.8358154296875
1680988817.94063,22632,-187.83743286132812
1680988821.907531,23032,-187.78965759277344
1680988825.9555461,23432,-187.7257537841797
1680988830.059297,23832,-187.8240203857422
1680988834.123936,24232,-187.81077575683594
1680988838.205608,24632,-187.80645751953125
1680988842.294076,25032,-187.8978271484375
1680988846.292292,25432,-187.80615234375
1680988850.348693,25832,-187.70326232910156
1680988854.4452531,26232,-187.3907928466797
1680988858.524499,26632,-187.40248107910156
1680988862.660125,27032,-187.26573181152344
1680988866.716272,27432,-186.9214324951172
1680988870.75037,27832,-186.9459686279297
1680988874.8323681,28232,-177.8137969970703
1680988878.8489091,28632,-177.5670623779297
